106/12/19,---,---,---,---,0,0,---,0
107/02/22,1.41,1.47,1.40,1.47,380000,547290,+0.06,9
107/02/23,1.56,2.07,1.56,1.97,989000,1777360,+0.50,51
107/02/26,2.32,2.32,1.91,2.10,1002000,2157740,+0.13,92
107/02/27,2.12,2.12,1.82,1.82,158000,314630,-0.28,13
107/03/01,1.69,1.89,1.62,1.64,215000,375770,-0.18,15
107/03/02,1.76,2.05,1.73,1.98,1424000,2661560,+0.34,49
107/03/05,1.92,2.01,1.68,1.68,1096000,2112410,-0.30,70
107/03/06,1.86,1.98,1.77,1.92,792000,1505060,+0.24,37
107/03/07,1.83,1.92,1.72,1.74,766000,1431540,-0.18,70
107/03/08,1.87,1.87,1.70,1.71,115000,210930,-0.03,11
107/03/09,1.76,1.76,1.63,1.71,95000,161800,0.00,8
107/03/12,1.81,1.81,1.71,1.71,282000,499910,0.00,12
107/03/13,1.80,2.05,1.77,1.81,311000,592290,+0.10,22
107/03/14,1.83,1.92,1.76,1.88,461000,859190,+0.07,41
107/03/15,1.96,2.02,1.93,2.01,668000,1328540,+0.13,37
107/03/16,1.98,2.06,1.82,2.06,222000,415930,+0.05,21
107/03/19,1.98,1.98,1.89,1.89,115000,221890,-0.17,9
107/03/20,1.74,1.76,1.73,1.75,87000,151360,-0.14,9
107/03/21,1.75,1.86,1.73,1.81,155000,278370,+0.06,16
107/03/22,1.94,1.94,1.76,1.76,152000,285020,-0.05,17
107/03/23,1.38,1.60,1.38,1.51,106000,152880,-0.25,17
107/03/26,1.44,1.54,1.44,1.44,845000,1282540,-0.07,36
107/03/27,1.51,1.51,1.21,1.28,395000,537920,-0.16,38
107/03/28,1.18,1.22,0.98,1.10,611000,681920,-0.18,25
107/03/29,1.33,1.55,1.33,1.54,1254000,1786590,+0.44,49
107/03/30,1.63,1.63,1.49,1.51,334000,519530,-0.03,31
107/03/31,1.39,1.45,1.39,1.42,286000,406050,-0.09,11
107/04/02,1.43,1.44,1.30,1.30,230000,323010,-0.12,11
107/04/03,1.21,1.22,1.11,1.12,260000,306990,-0.18,12
107/04/09,1.09,1.11,1.00,1.11,252000,265670,-0.01,17
107/04/10,1.11,1.11,0.96,1.00,237000,243610,-0.11,8
107/04/11,1.00,1.11,0.99,1.11,218000,227140,+0.11,10
107/04/12,0.98,1.00,0.93,0.95,307000,295590,-0.16,10
107/04/13,0.97,1.04,0.93,0.95,360000,349210,0.00,13
107/04/16,0.91,1.04,0.86,0.86,641000,587090,-0.09,22
107/04/17,0.93,1.05,0.91,1.04,944000,909450,+0.18,34
107/04/18,1.06,1.10,0.94,1.01,844000,863320,-0.03,32
107/04/19,0.97,1.05,0.95,1.05,70000,68080,+0.04,6
107/04/20,0.91,0.97,0.90,0.97,33000,30950,-0.08,6
107/04/23,0.91,0.91,0.81,0.81,49000,40670,-0.16,7
107/04/24,0.57,0.71,0.57,0.69,80000,49260,-0.12,6
107/04/25,0.67,0.78,0.67,0.67,87000,59640,-0.02,4
107/04/26,0.61,0.62,0.57,0.57,309000,179700,-0.10,7
107/04/27,0.57,0.59,0.35,0.39,90000,47110,-0.18,8
107/04/30,0.42,0.47,0.42,0.47,30000,13270,+0.08,5
107/05/02,0.61,0.77,0.61,0.74,491000,335840,+0.27,31
107/05/03,0.65,0.65,0.50,0.55,582000,341930,-0.19,37
107/05/04,0.42,0.49,0.42,0.49,138000,61330,-0.06,4
107/05/07,0.43,0.43,0.36,0.36,141000,51580,-0.13,7
107/05/08,0.38,0.48,0.38,0.48,284000,120920,+0.12,15
107/05/09,0.45,0.54,0.45,0.54,331000,154290,+0.06,10
107/05/10,0.46,0.53,0.46,0.53,178000,85660,-0.01,5
107/05/11,0.60,0.70,0.59,0.70,285000,184680,+0.17,17
107/05/14,0.57,0.77,0.54,0.71,467000,307640,+0.01,24
107/05/15,0.70,0.75,0.69,0.69,340000,240160,-0.02,14
107/05/16,0.63,0.68,0.63,0.68,15000,9950,-0.01,2
107/05/17,0.77,0.77,0.71,0.71,99000,76080,+0.03,6
107/05/18,0.78,0.78,0.70,0.72,111000,83030,+0.01,5
107/05/21,0.72,0.73,0.67,0.67,11000,7850,-0.05,3
107/05/22,0.69,0.72,0.69,0.72,100000,70500,+0.05,5
107/05/23,0.67,0.78,0.55,0.55,388000,274900,-0.17,22
107/05/24,0.57,0.61,0.49,0.50,451000,250240,-0.05,25
107/05/25,0.51,0.69,0.50,0.68,474000,279690,+0.18,32
107/05/28,0.69,0.70,0.59,0.69,853000,536370,+0.01,38
107/05/29,0.76,0.96,0.76,0.80,1064000,900100,+0.11,52
107/05/30,0.53,0.53,0.44,0.47,781000,366530,-0.33,26
107/05/31,0.52,0.52,0.52,0.52,87000,45240,+0.05,1
107/06/01,0.37,0.37,0.37,0.37,17000,6290,-0.15,1
107/06/04,0.49,0.58,0.48,0.58,162000,84470,+0.21,9
107/06/05,0.54,0.60,0.48,0.60,355000,185850,+0.02,14
107/06/06,0.52,0.71,0.52,0.70,847000,510260,+0.10,32
107/06/07,0.71,0.71,0.56,0.57,738000,451390,-0.13,33
107/06/08,0.51,0.59,0.50,0.51,166000,89580,-0.06,14
107/06/11,0.50,0.50,0.48,0.48,112000,54420,-0.03,5
107/06/12,0.37,0.37,0.31,0.33,50000,16920,-0.15,6
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
