107/01/02,---,---,---,---,0,0,---,0
107/03/01,0.86,0.92,0.85,0.90,757000,669340,-0.07,29
107/03/02,0.86,0.86,0.79,0.80,453000,382370,-0.10,17
107/03/05,0.79,0.80,0.72,0.74,321000,242650,-0.06,18
107/03/06,0.74,0.85,0.73,0.85,696000,536280,+0.11,42
107/03/07,0.85,0.85,0.77,0.83,734000,594830,-0.02,32
107/03/08,0.83,0.96,0.83,0.95,995000,876450,+0.12,60
107/03/09,0.94,0.99,0.87,0.87,862000,799450,-0.08,33
107/03/12,1.03,1.30,1.03,1.25,842000,946380,+0.38,44
107/03/13,1.34,1.49,1.34,1.48,752000,1060800,+0.23,47
107/03/14,1.39,1.49,1.35,1.41,852000,1214840,-0.07,34
107/03/15,1.44,1.53,1.40,1.52,730000,1083360,+0.11,30
107/03/16,1.51,1.51,1.42,1.50,707000,1035680,-0.02,26
107/03/19,1.52,1.56,1.40,1.40,124000,185600,-0.10,9
107/03/20,1.31,1.45,1.27,1.45,156000,203220,+0.05,15
107/03/21,1.45,1.49,1.41,1.49,222000,323160,+0.04,15
107/03/22,1.42,1.44,1.28,1.28,150000,208360,-0.21,16
107/03/23,1.17,1.20,1.12,1.13,271000,314150,-0.15,14
107/03/26,1.21,1.27,1.21,1.22,237000,291650,+0.09,9
107/03/27,1.38,1.41,1.32,1.34,173000,239040,+0.12,9
107/03/28,1.33,1.45,1.32,1.32,230000,319260,-0.02,15
107/03/29,1.40,1.41,1.34,1.34,188000,257490,+0.02,8
107/03/30,1.46,1.47,1.44,1.44,106000,154460,+0.10,4
107/03/31,1.42,1.42,1.38,1.38,90000,126000,-0.06,7
107/04/02,1.40,1.40,1.34,1.34,135000,186900,-0.04,4
107/04/03,1.34,1.34,1.27,1.27,130000,168800,-0.07,4
107/04/09,1.29,1.29,1.27,1.27,142000,182440,0.00,5
107/04/10,1.30,1.30,1.23,1.23,75000,96670,-0.04,4
107/04/11,1.29,1.29,1.25,1.29,63000,80790,+0.06,5
107/04/12,1.23,1.32,1.23,1.26,108000,136770,-0.03,7
107/04/13,1.39,1.40,1.37,1.40,78000,108540,+0.14,7
107/04/16,1.57,1.57,1.52,1.52,34000,51930,+0.12,3
107/04/17,1.39,1.40,1.39,1.40,12000,16790,-0.12,3
107/04/18,1.32,1.32,1.04,1.20,33000,39560,-0.20,5
107/04/19,1.27,1.28,1.23,1.23,50000,63350,+0.03,4
107/04/20,1.16,1.16,1.07,1.07,46000,52360,-0.16,3
107/04/23,0.88,0.88,0.84,0.87,162000,141180,-0.20,10
107/04/24,0.53,0.53,0.53,0.53,30000,15900,-0.34,1
107/04/25,0.36,0.36,0.31,0.32,640000,202670,-0.21,33
107/04/26,0.34,0.37,0.20,0.21,1002000,294270,-0.11,93
107/04/27,0.26,0.26,0.22,0.23,589000,142210,+0.02,12
107/04/30,0.26,0.27,0.25,0.26,35000,9100,+0.03,4
107/05/02,0.29,0.33,0.29,0.30,176000,55530,+0.04,11
107/05/03,0.33,0.34,0.29,0.29,110000,35700,-0.01,6
107/05/04,0.36,0.36,0.30,0.33,31000,10030,+0.04,4
107/05/07,0.33,0.33,0.29,0.29,120000,37100,-0.04,12
107/05/08,0.30,0.34,0.30,0.33,35000,11300,+0.04,4
107/05/09,0.31,0.34,0.31,0.34,140000,46200,+0.01,5
107/05/10,0.35,0.53,0.35,0.46,401000,171200,+0.12,28
107/05/11,0.51,0.57,0.49,0.49,321000,171290,+0.03,20
107/05/14,0.61,0.71,0.55,0.71,189000,118890,+0.22,13
107/05/15,0.66,0.66,0.58,0.58,78000,48500,-0.13,7
107/05/16,0.63,0.63,0.53,0.53,65000,38850,-0.05,6
107/05/17,0.53,0.54,0.47,0.54,75000,38900,+0.01,8
107/05/18,0.50,0.50,0.44,0.48,75000,35800,-0.06,6
107/05/21,0.55,0.58,0.54,0.54,120000,67500,+0.06,10
107/05/22,0.57,0.65,0.55,0.59,130000,78700,+0.05,9
107/05/23,0.59,0.59,0.54,0.54,50000,28300,-0.05,4
107/05/24,0.59,0.62,0.57,0.58,220000,128200,+0.04,12
107/05/25,0.53,0.55,0.53,0.54,130000,69600,-0.04,8
107/05/28,0.62,0.64,0.61,0.63,92000,57580,+0.09,10
107/05/29,0.58,0.58,0.48,0.48,47000,25500,-0.15,6
107/05/30,0.36,0.36,0.30,0.30,70000,22300,-0.18,3
107/05/31,0.29,0.29,0.21,0.21,30000,7450,-0.09,3
107/06/01,0.24,0.24,0.24,0.24,10000,2400,+0.03,1
107/06/04,0.34,0.34,0.34,0.34,15000,5100,+0.10,1
107/06/05,---,---,---,---,0,0,---,0
107/06/06,0.43,0.44,0.43,0.43,50000,21800,+0.08,6
107/06/07,0.46,0.46,0.43,0.44,60000,26300,+0.01,4
107/06/08,0.26,0.26,0.23,0.23,30000,7300,-0.21,3
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.21,0.21,0.21,0.21,10000,2100,+0.05,1
107/06/13,0.18,0.18,0.18,0.18,10000,1800,-0.03,1
107/06/14,0.10,0.10,0.10,0.10,5000,500,-0.08,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.06,0.06,0.06,0.06,15000,900,-0.04,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
