106/09/25,0.89,0.90,0.87,0.89,43000,38060,+0.01,7
106/09/26,0.80,0.80,0.74,0.74,40000,30500,-0.15,5
106/09/27,0.78,0.78,0.78,0.78,30000,23400,+0.04,2
106/09/28,0.76,0.76,0.75,0.76,32000,24220,-0.02,5
106/09/29,0.74,0.74,0.70,0.70,5000,3570,-0.06,3
106/09/30,0.73,0.73,0.73,0.73,13000,9490,+0.03,2
106/10/02,0.82,0.84,0.81,0.81,20000,16330,+0.08,3
106/10/03,0.81,0.81,0.81,0.81,1000,810,0.00,1
106/10/05,0.90,1.04,0.90,1.04,50000,47200,+0.23,3
106/10/06,---,---,---,---,0,0,---,0
106/10/11,0.90,0.90,0.90,0.90,10000,9000,-0.14,1
106/10/12,0.92,0.92,0.92,0.92,5000,4600,+0.02,1
106/10/13,---,---,---,---,0,0,---,0
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,---,---,---,---,0,0,---,0
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,---,---,---,---,0,0,---,0
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.68,0.68,0.68,0.68,1000,680,-0.07,1
106/10/30,0.69,0.70,0.62,0.62,26000,17490,-0.06,11
106/10/31,0.66,0.66,0.66,0.66,125000,82500,+0.04,4
106/11/01,0.67,0.73,0.65,0.71,313000,212090,+0.05,17
106/11/02,0.66,0.66,0.60,0.64,221000,138450,-0.07,13
106/11/03,---,---,---,---,0,0,---,0
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.63,0.63,0.58,0.58,6000,3680,-0.06,3
106/11/08,0.57,0.57,0.52,0.52,8000,4340,-0.06,3
106/11/09,0.48,0.50,0.43,0.44,110000,51640,-0.08,19
106/11/10,0.41,0.41,0.34,0.36,146000,51460,-0.08,23
106/11/13,0.32,0.32,0.28,0.28,34000,10760,-0.08,6
106/11/14,0.29,0.29,0.29,0.29,22000,6380,+0.01,3
106/11/15,0.26,0.26,0.24,0.25,612000,152930,-0.04,61
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.30,0.31,0.30,0.31,6000,1840,+0.06,3
106/11/20,0.25,0.26,0.25,0.26,32000,8020,-0.05,5
106/11/21,0.31,0.31,0.31,0.31,10000,3100,+0.05,2
106/11/22,0.28,0.28,0.27,0.27,157000,42940,-0.04,6
106/11/23,0.24,0.24,0.24,0.24,2000,480,-0.03,1
106/11/24,0.23,0.29,0.23,0.27,111000,30060,+0.03,13
106/11/27,0.28,0.29,0.28,0.28,22000,6220,+0.01,4
106/11/28,0.31,0.32,0.31,0.32,33000,10430,+0.04,5
106/11/29,0.30,0.30,0.30,0.30,3000,900,-0.02,1
106/11/30,0.30,0.30,0.30,0.30,6000,1800,0.00,1
106/12/01,0.35,0.38,0.31,0.31,49000,15460,+0.01,7
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.30,0.30,0.30,0.30,20000,6000,0.00,1
106/12/07,0.22,0.22,0.22,0.22,20000,4400,-0.08,1
106/12/08,0.30,0.40,0.30,0.35,563000,191540,+0.13,18
106/12/11,0.42,0.43,0.39,0.42,641000,261720,+0.07,22
106/12/12,0.40,0.40,0.38,0.38,192000,74890,-0.04,14
106/12/13,0.43,0.46,0.42,0.42,233000,104240,+0.04,15
106/12/14,0.41,0.41,0.40,0.41,328000,132140,-0.01,18
106/12/15,0.38,0.38,0.35,0.35,26000,9510,-0.06,3
106/12/18,0.37,0.39,0.37,0.38,249000,95140,+0.03,22
106/12/19,0.37,0.37,0.34,0.34,63000,22950,-0.04,8
106/12/20,0.35,0.37,0.35,0.36,54000,19550,+0.02,6
106/12/21,0.38,0.39,0.37,0.37,46000,17670,+0.01,5
106/12/22,0.38,0.38,0.37,0.37,42000,15650,0.00,5
106/12/25,0.38,0.40,0.38,0.38,64000,24650,+0.01,6
106/12/26,0.36,0.37,0.34,0.36,155000,53860,-0.02,6
