107/05/10,0.72,0.72,0.72,0.72,20000,14400,-0.22,1
107/05/11,0.74,0.74,0.74,0.74,20000,14800,+0.02,1
107/05/14,0.63,0.64,0.63,0.64,220000,139690,-0.10,2
107/05/15,0.59,0.60,0.59,0.60,220000,131900,-0.04,6
107/05/16,0.61,0.73,0.61,0.69,2459000,1627700,+0.09,22
107/05/17,0.73,0.74,0.69,0.69,3054000,2176230,0.00,52
107/05/18,0.64,0.64,0.60,0.60,580000,366500,-0.09,9
107/05/21,0.64,0.66,0.64,0.66,1104000,722440,+0.06,8
107/05/22,0.69,0.69,0.65,0.66,1404000,938850,0.00,21
107/05/23,0.66,0.66,0.65,0.65,418000,273250,-0.01,9
107/05/24,0.64,0.70,0.63,0.70,1595000,1090560,+0.05,20
107/05/25,0.67,0.69,0.66,0.69,1620000,1105270,-0.01,37
107/05/28,0.70,0.71,0.70,0.70,1188000,840600,+0.01,8
107/05/29,0.69,0.69,0.67,0.67,1050000,705760,-0.03,18
107/05/30,0.67,0.74,0.67,0.74,1106000,793120,+0.07,8
107/05/31,0.77,0.95,0.76,0.85,4080000,3492290,+0.11,77
107/06/01,0.81,0.83,0.77,0.80,2828000,2274310,-0.05,56
107/06/04,0.80,0.81,0.80,0.81,156000,125960,+0.01,6
107/06/05,0.80,0.80,0.80,0.80,174000,139200,-0.01,4
107/06/06,0.85,0.85,0.82,0.82,125000,105000,+0.02,4
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.79,0.89,0.79,0.84,1622000,1379600,+0.09,34
107/06/13,0.81,0.86,0.76,0.86,1539000,1224710,+0.02,56
107/06/14,0.84,0.84,0.82,0.83,220000,182700,-0.03,8
107/06/15,---,---,---,---,0,0,---,0
107/06/19,0.78,0.78,0.78,0.78,2000,1560,-0.05,1
107/06/20,0.76,0.82,0.76,0.82,165000,132260,+0.04,3
107/06/21,0.77,0.79,0.77,0.79,140000,108430,-0.03,5
107/06/22,0.76,0.76,0.76,0.76,5000,3800,-0.03,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.62,0.62,0.62,0.62,6000,3720,-0.11,1
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,0.79,0.79,0.79,0.79,100000,79000,+0.13,1
107/07/03,0.75,0.75,0.73,0.73,105000,77750,-0.06,3
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.62,0.62,0.62,0.62,10000,6200,0.00,2
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.55,0.55,0.54,0.54,265000,145190,-0.01,4
107/07/13,0.55,0.55,0.53,0.53,265000,141640,-0.01,4
107/07/16,0.54,0.54,0.54,0.54,100000,54000,+0.01,1
107/07/17,0.48,0.49,0.48,0.48,220000,106600,-0.06,3
107/07/18,0.48,0.48,0.44,0.44,220000,101600,-0.04,6
107/07/19,0.44,0.45,0.44,0.45,100000,44900,+0.01,3
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.31,0.31,0.31,0.31,10000,3100,-0.01,1
107/07/30,0.31,0.31,0.31,0.31,10000,3100,0.00,1
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.38,0.38,0.38,0.38,10000,3800,+0.07,1
107/08/03,0.40,0.42,0.40,0.40,30000,12200,+0.02,3
107/08/06,0.42,0.42,0.42,0.42,100000,42000,+0.02,1
107/08/07,0.44,0.45,0.44,0.44,113000,49750,+0.02,5
107/08/08,0.43,0.43,0.41,0.41,103000,42290,-0.03,2
107/08/09,0.37,0.37,0.36,0.36,100000,36200,-0.05,5
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.20,0.20,0.20,0.20,10000,2000,+0.01,1
