107/03/05,0.71,0.71,0.64,0.64,112000,79300,-0.41,3
107/03/06,0.65,0.69,0.65,0.67,140000,91780,+0.03,5
107/03/07,0.65,0.66,0.63,0.63,298000,192360,-0.04,6
107/03/08,---,---,---,---,0,0,---,0
107/03/09,0.58,0.58,0.58,0.58,50000,29000,-0.03,1
107/03/12,0.61,0.62,0.61,0.62,350000,215000,+0.04,8
107/03/13,0.62,0.73,0.62,0.64,1427000,943200,+0.02,37
107/03/14,0.65,0.67,0.62,0.66,1490000,964270,+0.02,39
107/03/15,0.66,0.74,0.66,0.71,1099000,770570,+0.05,29
107/03/16,0.70,0.70,0.63,0.63,775000,512590,-0.08,34
107/03/19,0.63,0.67,0.63,0.65,79000,52020,+0.02,9
107/03/20,0.59,0.60,0.59,0.60,40000,23800,-0.05,5
107/03/21,0.61,0.65,0.61,0.63,515000,329470,+0.03,11
107/03/22,0.67,0.67,0.62,0.65,478000,310200,+0.02,7
107/03/23,0.48,0.52,0.48,0.52,74000,35680,-0.13,3
107/03/26,0.49,0.52,0.49,0.51,134000,69220,-0.01,5
107/03/27,0.51,0.51,0.40,0.44,339000,152730,-0.07,14
107/03/28,0.37,0.37,0.33,0.33,91000,32470,-0.11,3
107/03/29,0.44,0.51,0.44,0.51,418000,210400,+0.18,6
107/03/30,0.54,0.54,0.50,0.51,415000,217620,0.00,11
107/03/31,0.49,0.49,0.49,0.49,2000,980,-0.02,1
107/04/02,0.48,0.48,0.48,0.48,108000,51840,-0.01,1
107/04/03,0.41,0.41,0.39,0.39,118000,48180,-0.09,2
107/04/09,0.37,0.37,0.34,0.34,50000,17900,-0.05,2
107/04/10,0.33,0.33,0.33,0.33,50000,16500,-0.01,2
107/04/11,0.34,0.34,0.34,0.34,108000,36720,+0.01,2
107/04/12,0.33,0.33,0.32,0.32,262000,84920,-0.02,4
107/04/13,0.31,0.32,0.31,0.31,40000,12500,-0.01,3
107/04/16,0.29,0.29,0.28,0.28,60000,17300,-0.03,2
107/04/17,---,---,---,---,0,0,---,0
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,0.32,0.32,0.32,0.32,20000,6400,-0.01,1
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.20,0.20,0.20,0.20,20000,4000,0.00,1
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.22,0.22,0.22,0.22,1000,220,+0.06,1
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.15,0.15,0.15,0.15,200000,30000,+0.03,1
107/05/09,---,---,---,---,0,0,---,0
107/05/10,---,---,---,---,0,0,---,0
107/05/11,---,---,---,---,0,0,---,0
107/05/14,0.24,0.24,0.24,0.24,80000,19200,+0.05,1
107/05/15,0.23,0.23,0.23,0.23,40000,9200,-0.01,1
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,---,---,---,---,0,0,---,0
107/05/22,0.22,0.22,0.22,0.22,200000,44000,0.00,1
