107/04/12,1.31,1.31,1.30,1.30,8000,10440,+0.19,2
107/04/13,1.32,1.45,1.32,1.44,148000,207840,+0.14,6
107/04/16,1.42,1.49,1.42,1.47,461000,671220,+0.03,13
107/04/17,1.41,1.55,1.41,1.55,512000,770070,+0.08,20
107/04/18,1.50,1.50,1.31,1.31,275000,391520,-0.24,19
107/04/19,1.39,1.39,1.33,1.33,62000,84580,+0.02,6
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,1.12,1.12,1.12,1.12,40000,44800,0.00,2
107/04/26,1.13,1.13,1.11,1.11,40000,44800,-0.01,2
107/04/27,0.92,0.92,0.92,0.92,35000,32200,-0.19,2
107/04/30,1.10,1.10,1.10,1.10,10000,11000,+0.18,1
107/05/02,1.07,1.07,1.07,1.07,150000,160500,-0.03,1
107/05/03,1.02,1.02,0.94,0.96,340000,330000,-0.11,8
107/05/04,0.91,0.91,0.88,0.88,130000,118000,-0.08,3
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.96,0.96,0.93,0.93,112000,105090,+0.02,3
107/05/09,0.96,1.17,0.96,1.06,321000,346070,+0.13,14
107/05/10,1.07,1.09,1.04,1.08,228000,240920,+0.02,14
107/05/11,1.14,1.15,1.08,1.08,241000,264890,0.00,8
107/05/14,1.14,1.15,1.03,1.04,205000,218440,-0.04,8
107/05/15,---,---,---,---,0,0,---,0
107/05/16,1.18,1.18,1.12,1.12,152000,179240,+0.09,7
107/05/17,1.11,1.16,1.10,1.11,166000,184460,-0.01,6
107/05/18,1.03,1.05,1.03,1.05,166000,173980,-0.06,4
107/05/21,1.02,1.02,1.01,1.01,140000,142400,-0.04,2
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.88,0.90,0.88,0.90,133000,118610,-0.01,3
107/05/24,0.88,0.90,0.84,0.90,161000,141460,0.00,7
107/05/25,0.91,0.91,0.91,0.91,30000,27300,+0.01,1
107/05/28,0.93,0.93,0.93,0.93,10000,9300,+0.02,1
107/05/29,0.87,0.87,0.86,0.86,20000,17300,-0.07,2
107/05/30,0.81,0.81,0.81,0.81,20000,16200,-0.05,1
107/05/31,0.82,0.82,0.80,0.80,40000,32600,-0.01,3
107/06/01,0.86,0.89,0.86,0.89,30000,26100,+0.09,2
107/06/04,0.88,0.88,0.88,0.88,10000,8800,-0.01,1
107/06/05,0.86,0.96,0.86,0.91,100000,92400,+0.03,6
107/06/06,0.92,0.97,0.91,0.96,75000,71000,+0.05,6
107/06/07,1.07,1.13,1.07,1.12,74000,80490,+0.16,5
107/06/08,0.99,0.99,0.87,0.87,89000,84810,-0.25,8
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.62,0.62,0.61,0.61,13000,8050,-0.06,3
107/06/13,0.62,0.62,0.60,0.60,25000,15160,-0.01,4
107/06/14,0.51,0.51,0.48,0.48,16000,7980,-0.12,3
107/06/15,---,---,---,---,0,0,---,0
107/06/19,0.43,0.47,0.43,0.46,48000,21700,+0.07,10
107/06/20,0.42,0.44,0.42,0.44,30000,12900,-0.02,4
107/06/21,0.46,0.46,0.42,0.44,52000,23030,0.00,6
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.44,0.45,0.44,0.45,39000,17290,+0.08,6
107/06/26,0.41,0.43,0.41,0.43,52000,21920,-0.02,5
107/06/27,0.44,0.45,0.43,0.43,69000,30770,0.00,6
107/06/28,0.42,0.43,0.42,0.43,90000,37900,0.00,7
107/06/29,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
107/07/02,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
107/07/03,0.40,0.40,0.40,0.40,58000,23200,-0.02,3
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.31,0.32,0.25,0.25,73000,21270,-0.09,8
107/07/06,0.15,0.15,0.14,0.14,92000,13100,-0.11,9
107/07/09,0.17,0.17,0.17,0.17,1000,170,+0.03,1
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.17,0.17,0.16,0.16,40000,6500,+0.02,4
107/07/13,0.18,0.19,0.18,0.19,14000,2610,+0.03,3
107/07/16,0.19,0.20,0.19,0.20,6000,1170,+0.01,2
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.21,0.23,0.21,0.23,226000,50650,+0.07,16
107/07/23,0.20,0.20,0.18,0.19,60000,11440,-0.04,7
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.18,0.18,0.18,0.18,15000,2700,0.00,3
107/07/26,0.18,0.20,0.18,0.20,64000,12200,+0.02,12
107/07/27,0.23,0.26,0.23,0.25,207000,49450,+0.05,13
107/07/30,0.22,0.22,0.21,0.21,29000,6140,-0.04,3
107/07/31,0.28,0.28,0.28,0.28,20000,5600,+0.07,3
107/08/01,0.30,0.30,0.28,0.28,79000,22750,0.00,6
107/08/02,0.30,0.30,0.28,0.29,81000,23490,+0.01,9
107/08/03,0.22,0.22,0.21,0.21,75000,16000,-0.08,5
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.19,0.20,0.19,0.20,14000,2750,+0.04,3
107/08/08,0.22,0.22,0.19,0.19,35000,7400,-0.01,2
107/08/09,0.18,0.18,0.18,0.18,25000,4500,-0.01,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,0.25,0.25,0.25,0.25,14000,3500,+0.05,2
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.23,0.23,0.20,0.20,22000,4560,0.00,3
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.12,0.12,0.12,0.12,5000,600,+0.01,1
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.03,0.03,0.03,0.03,90000,2700,-0.04,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.03,0.03,0.03,0.03,50000,1500,+0.01,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
