93/08/04,13.90,13.90,13.90,13.90,2000,27800,0.80,2
93/08/05,13.90,13.90,13.90,13.90,2000,27800,,2
93/08/06,13.80,13.80,13.80,13.80,1000,13800,-0.10,1
93/08/09,12.90,13.50,12.90,13.50,70001,944413,-0.30,5
93/08/10,--,--,--,--,845,11348,,2
93/08/11,--,--,--,--,0,0,,0
93/08/12,12.80,12.80,12.80,12.80,4000,51200,X,2
93/08/13,12.50,12.70,12.50,12.70,9000,114100,-0.10,2
93/08/16,--,--,--,--,0,0,,0
93/08/17,12.20,12.20,12.20,12.20,1000,12200,X,1
93/08/18,12.30,12.30,12.20,12.20,16000,196400,,3
93/08/19,12.20,12.20,12.20,12.20,7000,85400,,1
93/08/20,--,--,--,--,0,0,,0
93/08/23,12.20,12.60,12.20,12.60,4000,50000,X,4
93/08/26,12.10,12.10,12.10,12.10,3000,36300,0.50,3
93/08/27,11.70,11.70,11.70,11.70,1000,11700,-0.40,1
93/08/30,--,--,--,--,0,0,,0
93/08/31,--,--,--,--,0,0,,0
93/09/01,--,--,--,--,0,0,,0
93/09/02,11.35,11.35,11.35,11.35,2000,22700,X,1
93/09/03,--,--,--,--,0,0,,0
93/09/06,11.05,11.05,11.05,11.05,14000,154700,X,3
93/09/07,11.00,11.80,11.00,11.80,23000,267100,0.75,9
93/09/08,12.60,12.60,12.60,12.60,21000,264600,0.80,14
93/09/09,13.40,13.40,12.50,12.90,18000,239700,0.30,13
93/09/10,12.25,12.30,12.25,12.30,6000,73550,-0.60,4
93/09/13,11.65,11.65,11.65,11.65,13000,151450,-0.65,8
93/09/14,11.60,11.60,11.50,11.50,5000,57700,-0.15,4
93/09/15,11.30,11.30,11.30,11.30,1000,11300,-0.20,1
93/09/16,11.90,12.05,11.90,12.05,11000,132200,0.75,9
93/09/17,12.60,12.60,11.90,11.90,2000,24500,-0.15,2
93/09/20,11.50,11.50,11.50,11.50,1000,11500,-0.40,1
93/09/21,11.35,11.80,11.35,11.80,11030,129093,0.30,5
93/09/22,--,--,--,--,0,0,,0
93/09/23,11.70,11.70,11.70,11.70,1000,11700,X,1
93/09/24,11.35,11.35,11.35,11.35,1000,11350,-0.35,1
93/09/27,--,--,--,--,10,112,,1
93/09/29,11.30,11.30,11.30,11.30,2000,22600,X,2
93/09/30,--,--,--,--,0,0,,0
93/10/01,--,--,--,--,0,0,,0
93/10/04,11.70,11.70,11.30,11.30,2000,23000,X,2
93/10/05,11.30,11.50,11.30,11.50,4000,45600,0.20,4
93/10/06,11.50,11.50,11.50,11.50,1010,11614,,2
93/10/07,11.20,11.40,11.20,11.40,3000,33900,-0.10,3
93/10/08,11.40,11.40,11.10,11.10,2000,22500,-0.30,2
93/10/11,11.10,11.10,11.10,11.10,3000,33300,,2
93/10/12,10.90,10.90,10.90,10.90,5000,54500,-0.20,4
93/10/13,11.20,11.65,11.20,11.65,15000,174150,0.75,15
93/10/14,12.35,12.35,12.30,12.30,9114,112371,0.65,8
93/10/15,11.60,11.60,11.50,11.50,3100,35823,-0.80,4
93/10/18,10.75,12.00,10.75,12.00,2000,22750,0.50,2
93/10/19,11.95,11.95,11.40,11.40,4000,47250,-0.60,4
93/10/20,--,--,--,--,0,0,,0
93/10/21,--,--,--,--,0,0,,0
93/10/22,12.15,12.15,12.10,12.10,2000,24250,X,2
93/10/26,--,--,--,--,0,0,,0
93/10/27,--,--,--,--,0,0,,0
93/10/28,--,--,--,--,0,0,,0
93/10/29,--,--,--,--,0,0,,0
93/11/01,--,--,--,--,0,0,,0
93/11/02,12.10,12.10,12.10,12.10,2000,24200,X,1
93/11/03,11.65,11.95,11.55,11.95,5000,58400,-0.15,5
93/11/04,11.50,11.50,11.15,11.15,27000,306600,-0.80,18
93/11/05,11.60,11.60,11.00,11.00,12000,137250,-0.15,5
93/11/08,--,--,--,--,0,0,,0
93/11/09,--,--,--,--,0,0,,0
93/11/10,11.45,11.60,11.45,11.45,13000,150400,X,4
93/11/11,11.00,11.10,11.00,11.10,2000,22100,-0.35,2
93/11/12,--,--,--,--,0,0,,0
93/11/15,--,--,--,--,0,0,,0
93/11/16,11.00,11.10,11.00,11.10,73000,810000,X,5
93/11/17,10.80,11.10,10.80,11.10,98000,1087200,,10
93/11/18,11.20,11.30,11.20,11.20,175000,1966300,0.10,8
93/11/19,11.50,11.50,11.20,11.20,121000,1367200,,9
93/11/22,11.20,11.20,11.20,11.20,85000,952000,,7
93/11/23,11.30,11.30,11.20,11.20,97000,1087600,,6
93/11/24,11.20,11.20,11.20,11.20,52000,582400,,4
93/11/25,11.50,11.50,11.30,11.30,46000,520200,0.10,5
93/11/26,11.30,11.85,11.30,11.85,28000,316950,0.55,3
93/11/29,--,--,--,--,0,0,,0
93/11/30,--,--,--,--,0,0,,0
93/12/01,--,--,--,--,0,0,,0
93/12/02,--,--,--,--,0,0,,0
93/12/03,--,--,--,--,51,600,,2
93/12/06,11.05,11.50,11.05,11.40,13001,147011,X,8
93/12/07,--,--,--,--,0,0,,0
93/12/08,--,--,--,--,0,0,,0
93/12/09,12.10,12.10,11.10,11.50,12001,137511,X,7
93/12/10,--,--,--,--,0,0,,0
93/12/13,--,--,--,--,0,0,,0
93/12/14,12.30,12.30,11.45,11.45,8000,95850,X,5
93/12/15,11.75,11.75,11.70,11.70,2000,23450,0.25,2
93/12/16,10.95,11.20,10.95,11.20,4000,44050,-0.50,4
93/12/17,11.90,11.90,11.90,11.90,3001,35711,0.70,4
93/12/20,--,--,--,--,0,0,,0
93/12/21,--,--,--,--,0,0,,0
93/12/22,--,--,--,--,3,33,,3
93/12/23,11.80,11.90,11.80,11.90,16000,189000,X,4
93/12/24,11.50,11.50,11.40,11.40,5161,59882,-0.50,10
93/12/27,--,--,--,--,10,112,,2
93/12/28,--,--,--,--,0,0,,0
93/12/29,--,--,--,--,62,698,,8
93/12/30,11.50,11.50,11.50,11.50,2000,23000,X,1
93/12/31,11.25,12.00,11.25,12.00,13000,154550,0.50,8
94/01/03,--,--,--,--,0,0,,0
94/01/04,11.45,11.45,11.45,11.45,1000,11450,X,1
94/01/05,11.65,11.65,11.65,11.65,1000,11650,0.20,1
94/01/06,12.40,12.40,12.40,12.40,6000,74400,0.75,6
94/01/07,11.65,11.70,11.55,11.55,12000,139100,-0.85,9
94/01/10,11.05,11.80,11.05,11.80,30000,344850,0.25,8
94/01/11,11.85,11.85,11.40,11.40,3000,35100,-0.40,2
94/01/12,11.20,11.20,11.20,11.20,3000,33600,-0.20,3
94/01/13,11.20,11.20,11.20,11.20,3077,34457,,4
94/01/14,11.45,11.50,11.45,11.50,30000,344900,0.30,7
94/01/17,--,--,--,--,0,0,,0
94/01/18,--,--,--,--,0,0,,0
94/01/19,11.35,11.35,11.35,11.35,1000,11350,X,1
94/01/20,--,--,--,--,0,0,,0
94/01/21,11.20,11.60,11.20,11.60,3000,34000,X,2
94/01/26,11.05,11.05,11.05,11.05,7000,77350,0.05,2
94/01/27,11.05,11.05,11.05,11.05,1000,11050,,1
94/01/28,--,--,--,--,0,0,,0
94/01/31,11.05,11.30,11.05,11.30,5000,55950,X,5
94/02/01,11.20,11.20,11.20,11.20,1000,11200,-0.10,1
94/02/02,--,--,--,--,0,0,,0
94/02/03,11.25,11.50,11.25,11.50,3000,34050,X,3
94/02/14,11.50,11.50,11.50,11.50,2000,23000,,2
94/02/15,11.30,11.30,11.30,11.30,2000,22600,-0.20,2
94/02/16,--,--,--,--,0,0,,0
94/02/17,11.20,11.20,11.20,11.20,1000,11200,X,1
94/02/18,11.20,11.40,11.20,11.40,3000,33800,0.20,3
94/02/21,--,--,--,--,0,0,,0
94/02/22,--,--,--,--,0,0,,0
94/02/23,11.20,11.20,11.20,11.20,3000,33600,X,2
94/02/24,--,--,--,--,0,0,,0
94/02/25,--,--,--,--,0,0,,0
94/03/01,--,--,--,--,0,0,,0
94/03/02,--,--,--,--,0,0,,0
94/03/03,11.20,11.20,11.20,11.20,2000,22400,X,1
94/03/04,11.25,11.25,11.20,11.20,4000,44900,,2
94/03/07,11.10,11.10,11.10,11.10,1000,11100,-0.10,1
94/03/08,--,--,--,--,2,22,,2
94/03/09,11.20,11.20,11.15,11.15,3000,33550,X,2
94/03/10,10.90,11.20,10.90,11.20,6000,65700,0.05,4
94/03/11,--,--,--,--,0,0,,0
94/03/14,11.20,11.20,11.20,11.20,1000,11200,X,1
94/03/15,--,--,--,--,1,11,,1
94/03/16,11.10,11.10,11.10,11.10,2000,22200,X,1
94/03/17,--,--,--,--,0,0,,0
94/03/18,--,--,--,--,1,11,,1
94/03/21,11.00,11.00,11.00,11.00,7000,77000,X,3
94/03/22,11.00,11.00,11.00,11.00,10000,110000,,2
94/03/23,--,--,--,--,0,0,,0
94/03/24,--,--,--,--,0,0,,0
94/03/25,--,--,--,--,0,0,,0
94/03/28,11.00,11.00,11.00,11.00,7010,77109,X,2
94/03/29,10.90,10.90,10.90,10.90,2002,21821,-0.10,2
94/03/30,--,--,--,--,1,10,,1
94/03/31,--,--,--,--,1,10,,1
94/04/01,--,--,--,--,0,0,,0
94/04/04,--,--,--,--,0,0,,0
94/04/06,10.65,10.65,10.65,10.65,3001,31960,X,3
94/04/07,--,--,--,--,0,0,,0
94/04/08,--,--,--,--,0,0,,0
94/04/11,--,--,--,--,0,0,,0
94/04/12,11.00,11.00,11.00,11.00,1000,11000,X,1
94/04/13,10.35,10.35,10.35,10.35,3000,31050,-0.65,2
94/04/14,--,--,--,--,0,0,,0
94/04/15,--,--,--,--,0,0,,0
94/04/18,10.40,10.40,10.40,10.40,1000,10400,X,1
94/04/19,--,--,--,--,1,10,,1
94/04/20,10.45,10.45,10.45,10.45,3000,31350,X,3
94/04/21,10.50,10.50,10.50,10.50,2000,21000,0.05,1
94/04/22,--,--,--,--,96,1002,,1
94/04/25,10.40,10.95,10.40,10.95,3000,31750,X,2
94/04/26,--,--,--,--,0,0,,0
94/04/27,--,--,--,--,0,0,,0
94/04/28,10.20,10.90,10.20,10.50,9000,94900,X,6
94/04/29,--,--,--,--,0,0,,0
94/05/03,--,--,--,--,0,0,,0
94/05/04,--,--,--,--,0,0,,0
94/05/05,10.95,10.95,10.95,10.95,1000,10950,X,1
94/05/06,--,--,--,--,0,0,,0
94/05/09,--,--,--,--,0,0,,0
94/05/10,11.65,11.65,11.65,11.65,1000,11650,X,1
94/05/11,10.90,10.90,10.90,10.90,1000,10900,-0.75,1
94/05/12,10.20,10.20,10.20,10.20,1000,10200,-0.70,1
94/05/13,--,--,--,--,25,253,,2
94/05/16,10.10,10.10,10.10,10.10,1000,10100,X,1
94/05/17,10.05,10.05,10.05,10.05,1000,10050,-0.05,1
94/05/18,--,--,--,--,0,0,,0
94/05/19,10.15,10.75,10.15,10.75,3000,31200,X,3
94/05/20,--,--,--,--,0,0,,0
94/05/23,--,--,--,--,0,0,,0
94/05/24,--,--,--,--,0,0,,0
94/05/25,--,--,--,--,0,0,,0
94/05/26,--,--,--,--,0,0,,0
94/05/27,--,--,--,--,0,0,,0
94/05/30,11.10,11.10,11.10,11.10,2000,22200,X,2
94/05/31,10.40,10.95,10.40,10.95,2000,21350,-0.15,2
94/06/01,10.50,10.50,10.50,10.50,1000,10500,-0.45,1
94/06/02,10.70,10.85,10.70,10.85,2000,21550,0.35,2
94/06/03,10.60,11.25,10.60,11.25,4000,43500,0.40,4
94/06/06,10.90,11.20,10.90,11.20,3000,33000,-0.05,3
94/06/07,10.50,10.55,10.45,10.55,12000,125550,-0.65,7
94/06/08,10.85,10.85,10.85,10.85,1000,10850,0.30,1
94/06/09,--,--,--,--,10,106,,2
94/06/10,10.45,10.45,10.45,10.45,3000,31350,X,2
94/06/13,--,--,--,--,0,0,,0
94/06/14,--,--,--,--,5,51,,1
94/06/15,--,--,--,--,0,0,,0
94/06/16,10.85,10.85,10.85,10.85,1000,10850,X,1
94/06/17,10.40,11.40,10.10,10.85,38000,399600,,24
94/06/20,10.40,10.85,10.40,10.85,19000,204700,,14
94/06/21,10.15,10.15,10.15,10.15,5000,50750,-0.70,4
94/06/22,10.60,10.60,10.60,10.60,1005,10650,0.45,2
94/06/23,--,--,--,--,0,0,,0
94/06/24,10.55,10.90,10.55,10.60,31001,336810,X,29
94/06/27,--,--,--,--,0,0,,0
94/06/28,10.35,10.35,10.35,10.35,2000,20700,X,2
94/06/29,10.30,10.30,10.30,10.30,1000,10300,-0.05,1
94/06/30,--,--,--,--,0,0,,0
94/07/01,--,--,--,--,0,0,,0
94/07/04,10.80,10.80,10.80,10.80,1000,10800,X,1
94/07/05,--,--,--,--,0,0,,0
94/07/06,10.45,10.45,10.45,10.45,1000,10450,X,1
94/07/07,--,--,--,--,0,0,,0
94/07/08,10.50,10.50,10.35,10.50,46000,482850,X,21
94/07/11,10.50,10.50,10.50,10.50,30000,315000,,15
94/07/12,10.50,10.50,10.15,10.50,47001,493160,,23
94/07/13,10.80,10.80,10.80,10.80,8015,86556,0.30,11
94/07/14,10.50,10.50,10.50,10.50,52000,546000,-0.30,24
94/07/15,10.80,11.05,10.80,10.80,10000,108500,0.30,8
94/07/19,11.10,11.45,11.10,11.45,13000,145400,0.65,10
94/07/20,11.30,11.30,11.10,11.10,7000,78700,-0.35,3
94/07/21,10.40,10.60,10.40,10.60,56000,593200,-0.50,23
94/07/22,10.80,11.30,10.75,11.25,18000,198050,0.65,13
94/07/25,11.25,11.25,10.65,10.65,100003,1074483,-0.60,31
94/07/26,11.10,11.10,10.60,10.65,57010,607554,,22
94/07/27,10.95,10.95,10.65,10.85,93010,992305,0.20,38
94/07/28,10.65,10.65,10.65,10.65,45000,479250,-0.20,23
94/07/29,10.65,10.65,10.65,10.65,70000,745500,,33
94/08/01,11.30,11.30,10.65,10.95,67000,714500,0.30,30
94/08/02,10.65,10.65,10.65,10.65,30000,319500,-0.30,14
94/08/03,11.35,11.35,10.70,10.70,85000,916150,0.05,42
94/08/04,10.70,10.70,10.70,10.70,60000,642000,,28
94/08/08,10.70,10.70,10.70,10.70,64000,684800,,33
94/08/09,10.70,10.70,10.45,10.45,79000,844550,-0.25,37
94/08/10,10.65,10.70,10.65,10.70,51000,545150,0.25,27
94/08/11,10.70,10.70,10.70,10.70,47000,502900,,23
94/08/12,10.70,10.70,10.70,10.70,55000,588500,,28
94/08/15,10.70,10.70,10.70,10.70,63000,674100,,29
94/08/16,10.70,10.85,10.70,10.70,66000,706350,,30
94/08/17,10.70,10.70,10.50,10.50,45000,481300,-0.20,21
94/08/18,10.70,10.70,10.70,10.70,36000,385200,0.20,14
94/08/19,10.70,10.70,10.70,10.70,76851,821579,,59
94/08/22,10.70,10.70,10.70,10.70,32463,347326,,16
94/08/23,10.50,10.70,10.40,10.70,33000,352400,,18
94/08/24,10.70,10.70,10.70,10.70,70000,749000,,34
94/08/25,--,--,--,--,0,0,,0
94/08/26,--,--,--,--,0,0,,0
94/08/29,--,--,--,--,0,0,,0
94/08/30,10.55,10.55,10.55,10.55,2000,21100,X,1
94/08/31,10.55,10.55,10.55,10.55,2000,21100,,1
94/09/02,10.55,10.85,10.50,10.85,7000,74000,0.30,3
94/09/05,--,--,--,--,0,0,,0
94/09/06,--,--,--,--,0,0,,0
94/09/07,--,--,--,--,0,0,,0
94/09/08,10.40,10.40,10.40,10.40,2000,20800,X,2
94/09/09,10.55,10.55,10.55,10.55,1000,10550,0.15,1
94/09/12,10.65,10.65,10.65,10.65,1000,10650,0.10,1
94/09/13,10.40,10.60,10.00,10.60,10000,102300,-0.05,6
94/09/14,10.50,10.50,10.50,10.50,2000,21000,-0.10,1
94/09/15,10.50,10.50,10.50,10.50,2000,21000,,2
94/09/16,10.30,10.50,10.05,10.05,7000,72100,-0.45,7
94/09/19,--,--,--,--,0,0,,0
94/09/20,10.05,10.05,10.05,10.05,3000,30150,X,1
94/09/21,10.05,10.05,10.05,10.05,3000,30150,,1
94/09/22,9.91,10.45,9.36,10.45,8005,78189,0.40,6
94/09/23,10.40,10.40,9.80,9.80,2000,20200,-0.65,2
94/09/26,9.80,10.20,9.78,10.20,28000,275360,0.40,13
94/09/27,10.20,10.20,10.20,10.20,1000,10200,,1
94/09/28,--,--,--,--,0,0,,0
94/09/29,10.40,10.40,10.40,10.40,2000,20800,X,2
94/09/30,10.15,10.15,10.15,10.15,1000,10150,-0.25,1
94/10/03,--,--,--,--,0,0,,0
94/10/04,10.50,10.70,9.46,10.70,63000,622690,X,47
94/10/05,10.10,10.25,9.98,9.98,7000,70310,-0.72,6
94/10/06,10.10,10.10,10.10,10.10,7000,70700,0.12,4
94/10/07,10.10,10.10,10.10,10.10,1000,10100,,1
94/10/11,--,--,--,--,0,0,,0
94/10/12,9.80,9.80,9.80,9.80,2000,19600,X,1
94/10/13,9.90,9.90,9.90,9.90,2000,19800,0.10,1
94/10/14,10.20,10.20,10.20,10.20,2000,20400,0.30,2
94/10/17,--,--,--,--,0,0,,0
94/10/18,--,--,--,--,0,0,,0
94/10/19,--,--,--,--,0,0,,0
94/10/20,9.80,10.20,9.60,10.15,10000,100150,X,9
94/10/21,10.15,10.15,10.15,10.15,1000,10150,,1
94/10/24,--,--,--,--,0,0,,0
94/10/25,--,--,--,--,0,0,,0
94/10/26,--,--,--,--,5,50,,5
94/10/27,--,--,--,--,0,0,,0
94/10/28,10.15,10.15,10.15,10.15,2000,20300,X,1
94/10/31,--,--,--,--,0,0,,0
94/11/01,--,--,--,--,0,0,,0
94/11/02,9.80,10.25,9.80,10.25,7000,69050,X,3
94/11/03,--,--,--,--,0,0,,0
94/11/04,9.94,9.94,9.94,9.94,1000,9940,X,1
94/11/07,9.80,10.20,9.80,10.20,2000,20000,0.26,2
94/11/08,10.15,10.15,10.15,10.15,1000,10150,-0.05,1
94/11/09,--,--,--,--,0,0,,0
94/11/10,9.82,10.20,9.82,10.00,8000,79860,X,5
94/11/11,9.80,10.00,9.80,10.00,7000,69000,,5
94/11/14,--,--,--,--,0,0,,0
94/11/15,10.00,10.00,10.00,10.00,91000,910000,X,5
94/11/16,10.00,10.00,10.00,10.00,2552,25491,,4
94/11/17,10.00,10.00,10.00,10.00,3000,30000,,2
94/11/18,--,--,--,--,0,0,,0
94/11/21,10.00,10.00,9.80,9.80,10000,99100,X,6
94/11/22,9.80,9.90,9.80,9.90,11000,108700,0.10,6
94/11/23,9.95,9.95,9.95,9.95,2000,19900,0.05,1
94/11/24,9.99,9.99,9.99,9.99,2000,19980,0.04,1
94/11/25,9.98,9.98,9.98,9.98,3000,29940,-0.01,2
94/11/28,10.00,10.10,9.80,10.10,3000,29900,0.12,3
94/11/29,10.00,10.00,10.00,10.00,3000,30000,-0.10,2
94/11/30,10.00,10.00,10.00,10.00,2000,20000,,1
94/12/01,10.00,10.00,10.00,10.00,2000,20000,,1
94/12/02,10.00,10.00,9.80,9.99,4085,40630,-0.01,14
94/12/05,9.90,9.90,9.90,9.90,1000,9900,-0.09,1
94/12/06,10.00,10.00,9.90,9.90,3713,36921,,6
94/12/07,10.00,10.00,9.90,10.00,4000,39900,0.10,4
94/12/08,10.00,10.00,10.00,10.00,2000,20000,,2
94/12/09,10.00,10.00,9.95,10.00,4000,39900,,4
94/12/12,--,--,--,--,0,0,,0
94/12/13,10.00,10.00,10.00,10.00,2000,20000,X,2
94/12/14,10.00,10.00,10.00,10.00,3000,30000,,3
94/12/15,--,--,--,--,0,0,,0
94/12/16,10.00,10.00,10.00,10.00,2000,20000,X,2
94/12/19,10.00,10.00,10.00,10.00,3000,30000,,3
94/12/20,10.00,10.00,10.00,10.00,2001,20010,,2
94/12/21,10.00,10.00,10.00,10.00,3000,30000,,3
94/12/22,--,--,--,--,0,0,,0
94/12/23,10.00,10.00,10.00,10.00,2000,20000,X,2
94/12/26,--,--,--,--,0,0,,0
94/12/27,--,--,--,--,0,0,,0
94/12/28,--,--,--,--,0,0,,0
94/12/29,9.81,10.00,9.81,10.00,4000,39810,X,4
94/12/30,9.81,10.00,9.80,9.80,6000,59410,-0.20,4
95/01/02,9.62,9.62,9.60,9.60,4000,38440,-0.20,3
