107/02/05,---,---,---,---,0,0,---,0
107/05/21,0.46,0.47,0.46,0.47,216000,99560,+0.01,2
107/05/22,0.43,0.43,0.40,0.40,559000,231480,-0.07,6
107/05/23,0.40,0.40,0.40,0.40,20000,8000,0.00,1
107/05/24,0.40,0.40,0.40,0.40,22000,8800,0.00,3
107/05/25,0.39,0.43,0.39,0.43,56000,23090,+0.03,9
107/05/28,0.40,0.47,0.40,0.43,1548000,690080,0.00,19
107/05/29,0.42,0.45,0.41,0.44,1781000,765780,+0.01,17
107/05/30,0.39,0.50,0.39,0.47,3089000,1397700,+0.03,50
107/05/31,0.51,0.85,0.50,0.84,7823000,4424810,+0.37,142
107/06/01,0.81,0.88,0.72,0.77,7861000,6400510,-0.07,180
107/06/04,0.82,0.86,0.62,0.62,4270000,3460190,-0.15,150
107/06/05,0.64,0.69,0.52,0.56,3064000,1903360,-0.06,67
107/06/06,0.56,0.71,0.55,0.65,3576000,2238340,+0.09,51
107/06/07,0.68,0.71,0.63,0.70,2832000,1915740,+0.05,48
107/06/08,0.68,0.68,0.60,0.62,979000,658310,-0.08,20
107/06/11,0.66,0.73,0.62,0.70,3343000,2258300,+0.08,35
107/06/12,0.69,0.79,0.66,0.73,4254000,2968940,+0.03,61
107/06/13,0.71,0.71,0.56,0.61,1349000,924140,-0.12,23
107/06/14,0.60,0.61,0.57,0.57,376000,223820,-0.04,4
107/06/15,0.57,0.57,0.55,0.56,769000,434200,-0.01,12
107/06/19,0.49,0.51,0.48,0.49,1491000,730380,-0.07,9
107/06/20,0.65,0.80,0.56,0.77,6286000,4173970,+0.28,70
107/06/21,0.70,0.92,0.66,0.70,7818000,5856850,-0.07,139
107/06/22,0.70,0.73,0.55,0.56,4459000,3124140,-0.14,77
107/06/25,0.55,0.56,0.51,0.55,1287000,694490,-0.01,22
107/06/26,0.49,0.50,0.45,0.50,194000,92190,-0.05,10
107/06/27,0.58,0.69,0.56,0.56,4128000,2599320,+0.06,60
107/06/28,0.56,0.64,0.54,0.60,5354000,3124880,+0.04,68
107/06/29,0.62,0.66,0.60,0.61,1682000,1036900,+0.01,20
107/07/02,0.65,0.82,0.65,0.77,7576000,5562440,+0.16,86
107/07/03,0.80,1.11,0.78,1.04,13546000,12133100,+0.27,182
107/07/04,1.02,1.02,0.82,0.86,6352000,6208630,-0.18,102
107/07/05,0.88,0.97,0.62,0.66,2300000,2075900,-0.20,53
107/07/06,0.72,0.73,0.55,0.68,2573000,1797650,+0.02,35
107/07/09,0.68,0.70,0.62,0.67,651000,442040,-0.01,17
107/07/10,0.72,0.72,0.56,0.59,354000,238950,-0.08,14
107/07/11,0.58,0.63,0.56,0.56,856000,526770,-0.03,16
107/07/12,0.52,0.62,0.45,0.61,3116000,1696960,+0.05,38
107/07/13,0.60,0.71,0.60,0.69,3177000,2009880,+0.08,43
107/07/16,0.68,0.70,0.54,0.55,2244000,1498020,-0.14,50
107/07/17,0.54,0.59,0.50,0.50,1324000,703620,-0.05,22
107/07/18,0.45,0.52,0.42,0.44,1066000,532050,-0.06,20
107/07/19,0.43,0.45,0.37,0.38,1109000,478530,-0.06,12
107/07/20,0.37,0.41,0.37,0.41,531000,211700,+0.03,3
107/07/23,0.39,0.40,0.37,0.40,1561000,610300,-0.01,21
107/07/24,0.37,0.37,0.34,0.34,606000,223020,-0.06,6
107/07/25,0.37,0.43,0.35,0.43,1009000,399170,+0.09,19
107/07/26,0.41,0.53,0.38,0.53,3102000,1416790,+0.10,54
107/07/27,0.48,0.53,0.46,0.51,2296000,1110820,-0.02,14
107/07/30,0.46,0.46,0.43,0.43,228000,103440,-0.08,2
107/07/31,0.40,0.45,0.40,0.45,126000,53830,+0.02,11
107/08/01,0.49,0.49,0.48,0.48,117000,57280,+0.03,8
107/08/02,0.36,0.39,0.36,0.39,90000,33390,-0.09,2
