106/10/12,---,---,---,---,0,0,---,0
106/10/13,---,---,---,---,0,0,---,0
106/10/16,0.81,0.81,0.81,0.81,171000,138510,+0.05,7
106/10/17,0.78,0.80,0.76,0.80,373000,294270,-0.01,14
106/10/18,0.76,0.79,0.75,0.79,382000,293430,-0.01,5
106/10/19,0.73,0.73,0.68,0.71,365000,256130,-0.08,10
106/10/20,0.73,0.75,0.73,0.75,175000,128550,+0.04,2
106/10/23,0.70,0.70,0.67,0.67,75000,51550,-0.08,7
106/10/24,0.62,0.62,0.49,0.54,213000,120070,-0.13,19
106/10/25,0.49,0.50,0.48,0.49,200000,97520,-0.05,5
106/10/26,---,---,---,---,0,0,---,0
106/10/27,0.48,0.71,0.48,0.71,33000,22960,+0.22,3
106/10/30,0.73,0.84,0.60,0.60,271000,200760,-0.11,7
106/10/31,0.51,0.59,0.51,0.56,365000,204240,-0.04,17
106/11/01,0.54,0.55,0.46,0.46,203000,105340,-0.10,10
106/11/02,0.44,0.44,0.40,0.40,31000,12710,-0.06,4
106/11/03,0.38,0.39,0.33,0.33,94000,35140,-0.07,9
106/11/06,0.37,0.40,0.37,0.40,66000,24450,+0.07,4
106/11/07,0.40,0.43,0.40,0.41,150000,61400,+0.01,5
106/11/08,0.42,0.42,0.36,0.38,115000,44350,-0.03,6
106/11/09,0.34,0.41,0.32,0.39,266000,95390,+0.01,11
106/11/10,0.37,0.41,0.36,0.36,271000,100290,-0.03,10
106/11/13,0.37,0.37,0.32,0.32,190000,64600,-0.04,7
106/11/14,0.34,0.35,0.33,0.33,131000,43550,+0.01,4
106/11/15,0.32,0.35,0.32,0.35,120000,40900,+0.02,6
106/11/16,0.35,0.35,0.32,0.32,42000,13740,-0.03,4
106/11/17,0.29,0.29,0.21,0.22,190000,44520,-0.10,16
106/11/20,0.20,0.27,0.20,0.27,41000,9480,+0.05,7
106/11/21,0.25,0.25,0.20,0.21,582000,117800,-0.06,10
106/11/22,0.24,0.24,0.21,0.23,562000,119010,+0.02,11
106/11/23,0.22,0.23,0.20,0.22,104000,22680,-0.01,8
106/11/24,0.20,0.20,0.19,0.20,143000,27840,-0.02,5
106/11/27,0.16,0.19,0.16,0.18,111000,19370,-0.02,6
106/11/28,0.18,0.19,0.17,0.18,75000,13500,0.00,6
106/11/29,0.15,0.15,0.13,0.15,570000,80300,-0.03,8
106/11/30,0.15,0.16,0.13,0.13,540000,81000,-0.02,9
106/12/01,0.13,0.15,0.13,0.14,495000,67200,+0.01,12
106/12/04,0.14,0.15,0.14,0.15,251000,35240,+0.01,5
106/12/05,0.17,0.22,0.16,0.22,251000,47620,+0.07,10
106/12/06,0.22,0.37,0.21,0.33,1625000,509680,+0.11,26
106/12/07,0.29,0.35,0.27,0.27,938000,296180,-0.06,26
106/12/08,0.25,0.29,0.19,0.19,1362000,328120,-0.08,27
106/12/11,0.15,0.15,0.12,0.12,1792000,233650,-0.07,56
106/12/12,0.11,0.12,0.08,0.10,2197000,219290,-0.02,130
106/12/13,0.10,0.11,0.09,0.11,491000,51120,+0.01,26
106/12/14,0.15,0.17,0.14,0.17,4161000,624320,+0.06,76
106/12/15,0.15,0.18,0.15,0.15,3401000,552480,-0.02,57
106/12/18,0.17,0.17,0.12,0.12,3612000,496360,-0.03,83
106/12/19,0.11,0.12,0.10,0.11,2428000,259620,-0.01,93
106/12/20,0.11,0.12,0.10,0.11,1369000,146450,0.00,60
106/12/21,0.10,0.13,0.10,0.13,571000,66240,+0.02,25
106/12/22,0.12,0.14,0.12,0.13,553000,71820,0.00,30
106/12/25,0.12,0.13,0.12,0.13,677000,86760,0.00,18
106/12/26,0.13,0.21,0.13,0.18,2011000,347440,+0.05,57
106/12/27,0.18,0.20,0.16,0.19,135000,24290,+0.01,16
106/12/28,0.16,0.17,0.15,0.15,1038000,163490,-0.04,20
106/12/29,0.14,0.18,0.14,0.17,530000,86210,+0.02,22
107/01/02,0.18,0.19,0.16,0.16,104000,17070,-0.01,6
107/01/03,0.13,0.14,0.10,0.11,2195000,260820,-0.05,102
107/01/04,0.10,0.11,0.10,0.10,2421000,243150,-0.01,127
107/01/05,0.08,0.11,0.08,0.10,725000,71610,0.00,42
107/01/08,0.08,0.11,0.08,0.10,363000,35450,0.00,9
107/01/09,0.10,0.15,0.10,0.13,782000,101810,+0.03,24
107/01/10,0.13,0.18,0.13,0.17,1835000,297350,+0.04,45
107/01/11,0.20,0.20,0.15,0.17,847000,140050,0.00,31
107/01/12,0.19,0.25,0.17,0.25,4647000,963490,+0.08,70
107/01/15,0.25,0.25,0.18,0.18,3318000,664940,-0.07,52
107/01/16,0.18,0.18,0.16,0.16,1595000,265710,-0.02,29
107/01/17,0.18,0.18,0.15,0.16,2454000,393780,0.00,39
107/01/18,0.17,0.17,0.13,0.15,3091000,440740,-0.01,48
107/01/19,0.15,0.19,0.15,0.19,2063000,358860,+0.04,41
107/01/22,0.19,0.22,0.14,0.15,4967000,883030,-0.04,91
107/01/23,0.16,0.19,0.16,0.19,2104000,378430,+0.04,36
107/01/24,0.20,0.24,0.20,0.22,2815000,634970,+0.03,63
107/01/25,0.23,0.27,0.19,0.26,2223000,527650,+0.04,67
107/01/26,0.26,0.28,0.23,0.25,1579000,404040,-0.01,54
107/01/29,0.23,0.25,0.20,0.20,1875000,407900,-0.05,36
107/01/30,0.19,0.21,0.16,0.21,4151000,729870,+0.01,54
107/01/31,0.22,0.22,0.17,0.18,1520000,285450,-0.03,64
107/02/01,0.17,0.19,0.16,0.16,1625000,276030,-0.02,54
107/02/02,0.15,0.16,0.15,0.15,837000,126650,-0.01,24
107/02/05,0.20,0.20,0.16,0.17,250000,44910,+0.02,18
