107/04/20,1.27,1.27,1.27,1.27,10000,12700,+0.24,1
107/04/23,1.26,1.37,1.25,1.35,99000,132030,+0.08,5
107/04/24,1.37,1.56,1.37,1.48,838000,1248990,+0.13,18
107/04/25,1.52,1.52,1.45,1.46,766000,1137190,-0.02,16
107/04/26,1.38,1.39,1.33,1.39,252000,344390,-0.07,10
107/04/27,1.22,1.28,1.22,1.27,428000,533510,-0.12,12
107/04/30,1.30,1.32,1.27,1.31,481000,627890,+0.04,9
107/05/02,1.26,1.28,1.19,1.20,805000,985970,-0.11,13
107/05/03,1.18,1.26,1.13,1.25,1633000,1947150,+0.05,23
107/05/04,1.24,1.35,1.23,1.34,1754000,2266060,+0.09,29
107/05/07,1.26,1.31,1.21,1.29,1522000,1925120,-0.05,30
107/05/08,1.21,1.23,1.16,1.19,786000,930840,-0.10,16
107/05/09,1.15,1.23,1.14,1.23,1926000,2320360,+0.04,30
107/05/10,1.20,1.24,1.14,1.14,1984000,2407920,-0.09,28
107/05/11,1.06,1.11,1.03,1.05,1911000,2041280,-0.09,25
107/05/14,1.04,1.05,0.88,0.88,1471000,1377080,-0.17,30
107/05/15,0.92,1.00,0.91,1.00,1928000,1859360,+0.12,22
107/05/16,0.97,1.00,0.85,1.00,3230000,3098480,0.00,77
107/05/17,0.94,1.09,0.94,1.08,2421000,2500100,+0.08,44
107/05/18,1.07,1.07,1.02,1.03,1308000,1370730,-0.05,19
107/05/21,1.02,1.03,1.00,1.02,954000,968140,-0.01,12
107/05/22,0.95,1.06,0.95,1.05,1859000,1889020,+0.03,23
107/05/23,1.02,1.04,0.94,1.03,1672000,1680630,-0.02,25
107/05/24,1.04,1.05,0.99,1.00,1605000,1647920,-0.03,26
107/05/25,1.04,1.04,0.95,0.98,1313000,1308060,-0.02,26
107/05/28,0.94,0.94,0.90,0.90,99000,89990,-0.08,9
107/05/29,0.87,0.92,0.87,0.92,126000,115670,+0.02,2
107/05/30,0.87,0.91,0.83,0.90,558000,493390,-0.02,8
107/05/31,0.85,0.91,0.81,0.89,1383000,1186350,-0.01,11
107/06/01,0.92,0.97,0.90,0.95,1893000,1756950,+0.06,31
107/06/04,0.94,1.00,0.94,0.99,1474000,1444320,+0.04,27
107/06/05,0.98,1.25,0.96,1.25,2797000,3020540,+0.26,52
107/06/06,1.25,1.28,1.16,1.16,2499000,3102530,-0.09,59
107/06/07,1.10,1.18,1.10,1.16,692000,793210,0.00,17
107/06/08,1.20,1.44,1.19,1.29,1814000,2334580,+0.13,51
107/06/11,1.20,1.23,1.15,1.15,1479000,1760320,-0.14,31
107/06/12,1.10,1.13,1.03,1.07,328000,355820,-0.08,17
107/06/13,1.04,1.16,1.03,1.15,1234000,1364840,+0.08,25
107/06/14,1.13,1.14,1.07,1.08,1363000,1527980,-0.07,15
107/06/15,1.05,1.11,1.04,1.06,508000,548270,-0.02,9
107/06/19,1.10,1.12,1.08,1.11,1076000,1190330,+0.05,17
