106/10/23,0.72,0.72,0.72,0.72,10000,7200,-0.39,1
106/10/24,0.69,0.73,0.69,0.73,1109000,782400,+0.01,15
106/10/25,0.73,0.74,0.70,0.72,1194000,861530,-0.01,20
106/10/26,0.69,0.71,0.69,0.69,255000,176290,-0.03,6
106/10/27,0.72,0.72,0.58,0.58,270000,184800,-0.11,9
106/10/30,0.62,0.63,0.58,0.62,316000,191220,+0.04,10
106/10/31,0.60,0.62,0.59,0.61,359000,216210,-0.01,14
106/11/01,0.62,0.81,0.62,0.79,2147000,1448490,+0.18,53
106/11/02,0.71,0.72,0.60,0.61,2016000,1378190,-0.18,52
106/11/03,0.65,0.70,0.63,0.65,852000,565100,+0.04,18
106/11/06,0.66,0.80,0.65,0.75,1358000,952060,+0.10,26
106/11/07,0.77,0.77,0.73,0.73,603000,456080,-0.02,13
106/11/08,0.69,0.69,0.69,0.69,5000,3450,-0.04,1
106/11/09,0.70,0.72,0.69,0.72,80000,57150,+0.03,5
106/11/10,---,---,---,---,0,0,---,0
106/11/13,0.71,0.78,0.71,0.77,302000,219710,+0.07,6
106/11/14,0.78,0.87,0.77,0.80,957000,777540,+0.03,19
106/11/15,0.78,0.82,0.78,0.78,678000,544330,-0.02,11
106/11/16,0.78,0.82,0.77,0.77,48000,37840,-0.01,4
106/11/17,0.80,0.84,0.80,0.80,308000,248840,+0.03,9
106/11/20,0.82,0.82,0.77,0.78,295000,237440,-0.02,7
106/11/21,0.80,0.82,0.80,0.81,523000,424810,+0.03,6
106/11/22,0.81,0.81,0.67,0.67,682000,537570,-0.14,15
106/11/23,0.68,0.70,0.63,0.67,586000,389460,0.00,16
106/11/24,0.66,0.68,0.66,0.66,372000,248890,-0.01,7
106/11/27,0.68,0.68,0.68,0.68,118000,80240,+0.02,3
106/11/28,0.62,0.62,0.58,0.59,183000,110960,-0.09,5
106/11/29,0.59,0.59,0.55,0.55,122000,68460,-0.04,5
106/11/30,0.51,0.51,0.49,0.50,402000,201050,-0.05,7
106/12/01,0.60,0.60,0.57,0.57,318000,184500,+0.07,5
106/12/04,0.45,0.45,0.42,0.44,392000,169680,-0.13,8
106/12/05,0.48,0.49,0.41,0.41,338000,157840,-0.03,15
106/12/06,0.43,0.43,0.36,0.36,513000,203570,-0.05,12
106/12/07,0.35,0.40,0.35,0.40,540000,198720,+0.04,5
106/12/08,0.39,0.40,0.39,0.39,324000,127440,-0.01,3
106/12/11,0.38,0.39,0.38,0.38,218000,82940,-0.01,3
106/12/12,0.43,0.43,0.42,0.42,65000,27800,+0.04,2
106/12/13,0.37,0.40,0.37,0.40,51000,18900,-0.02,2
106/12/14,0.41,0.45,0.41,0.45,359000,153990,+0.05,4
106/12/15,0.42,0.42,0.38,0.38,359000,146140,-0.07,4
106/12/18,0.37,0.37,0.36,0.37,232000,84760,-0.01,3
106/12/19,0.36,0.36,0.36,0.36,216000,77760,-0.01,2
