106/09/25,0.95,0.95,0.86,0.86,555000,509790,-0.25,9
106/09/26,0.98,1.12,0.98,1.06,437000,465650,+0.20,8
106/09/27,0.80,0.81,0.73,0.73,237000,183300,-0.33,6
106/09/28,0.84,0.90,0.75,0.76,822000,705070,+0.03,14
106/09/29,0.77,0.79,0.77,0.77,303000,235310,+0.01,4
106/09/30,0.83,0.83,0.83,0.83,5000,4150,+0.06,1
106/10/02,0.84,0.92,0.84,0.88,939000,808970,+0.05,6
106/10/03,0.84,0.88,0.84,0.87,1018000,882440,-0.01,9
106/10/05,0.88,0.89,0.88,0.89,159000,140710,+0.02,2
106/10/06,0.86,0.86,0.82,0.86,374000,311840,-0.03,4
106/10/11,0.87,0.87,0.86,0.86,345000,297700,0.00,4
106/10/12,0.80,0.85,0.80,0.84,497000,405400,-0.02,4
106/10/13,0.78,0.78,0.77,0.78,496000,386000,-0.06,5
106/10/16,0.78,1.02,0.78,0.94,356000,318010,+0.16,9
106/10/17,0.93,0.93,0.85,0.91,1018000,898700,-0.03,10
106/10/18,1.01,1.01,0.93,0.94,1496000,1426930,+0.03,15
106/10/19,0.94,1.09,0.94,1.03,1141000,1135750,+0.09,11
106/10/20,1.01,1.02,0.94,0.97,550000,547370,-0.06,10
106/10/23,0.97,1.01,0.97,0.99,712000,702750,+0.02,6
106/10/24,1.01,1.01,0.96,0.96,895000,884150,-0.03,7
106/10/25,0.95,1.01,0.94,0.94,810000,796380,-0.02,13
106/10/26,0.90,1.13,0.82,1.08,1203000,1184210,+0.14,26
106/10/27,1.15,1.20,1.07,1.13,1258000,1435900,+0.05,13
106/10/30,1.15,1.15,1.01,1.01,506000,529870,-0.12,6
106/10/31,1.01,1.15,1.01,1.15,114000,124300,+0.14,7
106/11/01,1.24,1.61,1.24,1.49,1210000,1795940,+0.34,32
106/11/02,1.39,1.47,1.34,1.44,1247000,1765510,-0.05,19
106/11/03,0.88,0.88,0.84,0.85,142000,121890,-0.59,7
106/11/06,0.69,0.70,0.56,0.69,244000,154720,-0.16,10
106/11/07,0.50,0.59,0.50,0.57,965000,526630,-0.12,15
106/11/08,0.57,0.57,0.47,0.47,1038000,567070,-0.10,10
106/11/09,0.42,0.48,0.40,0.40,323000,141980,-0.07,5
106/11/10,0.28,0.28,0.19,0.19,542000,110940,-0.21,6
106/11/13,0.20,0.20,0.12,0.15,654000,112660,-0.04,10
106/11/14,0.13,0.13,0.12,0.12,135000,16850,-0.03,3
106/11/15,0.10,0.10,0.08,0.08,260000,23800,-0.04,8
106/11/16,0.08,0.09,0.08,0.09,500000,44700,+0.01,6
106/11/17,0.08,0.11,0.08,0.08,345000,31400,-0.01,7
106/11/20,0.07,0.07,0.06,0.06,179000,12240,-0.02,4
106/11/21,0.06,0.09,0.06,0.09,230000,19800,+0.03,2
106/11/22,0.08,0.08,0.05,0.05,168000,9870,-0.04,6
106/11/23,0.04,0.04,0.02,0.02,1009000,27220,-0.03,23
106/11/24,0.03,0.05,0.03,0.04,247000,8100,+0.02,6
106/11/27,0.07,0.13,0.07,0.11,833000,80050,+0.07,12
106/11/28,0.11,0.12,0.07,0.07,744000,84040,-0.04,8
106/11/29,0.14,0.14,0.14,0.14,60000,8400,+0.07,1
106/11/30,0.14,0.18,0.14,0.18,451000,67180,+0.04,6
