106/10/13,---,---,---,---,0,0,---,0
106/12/19,1.85,1.94,1.76,1.76,73000,135020,-0.04,6
106/12/20,1.66,1.80,1.64,1.80,32000,53100,+0.04,5
106/12/21,1.88,2.09,1.88,2.09,160000,326290,+0.29,15
106/12/22,1.98,1.98,1.90,1.90,170000,328310,-0.19,19
106/12/25,1.89,1.89,1.89,1.89,13000,24570,-0.01,3
106/12/26,1.98,2.20,1.87,1.87,22000,43680,-0.02,4
106/12/27,1.71,1.71,1.62,1.62,169000,282720,-0.25,18
106/12/28,1.76,1.91,1.76,1.90,72000,133090,+0.28,10
106/12/29,2.09,2.09,1.91,1.94,57000,112220,+0.04,8
107/01/02,1.92,1.94,1.89,1.89,29000,55810,-0.05,5
107/01/03,2.13,2.66,2.12,2.63,311000,746990,+0.74,26
107/01/04,2.55,2.66,2.38,2.50,268000,666460,-0.13,46
107/01/05,2.62,2.93,2.58,2.58,157000,430390,+0.08,24
107/01/08,2.58,2.68,2.43,2.58,118000,308570,0.00,18
107/01/09,2.77,2.84,2.64,2.79,62000,170890,+0.21,11
107/01/10,2.71,2.71,2.18,2.18,73000,180280,-0.61,12
107/01/11,2.12,2.37,2.07,2.32,62000,134880,+0.14,17
107/01/12,2.40,2.46,2.36,2.41,59000,141970,+0.09,7
107/01/15,2.42,2.45,2.33,2.42,17000,40640,+0.01,10
107/01/16,2.59,2.73,2.58,2.58,44000,115420,+0.16,5
107/01/17,2.42,2.42,2.34,2.34,42000,100260,-0.24,5
107/01/18,2.58,2.76,2.49,2.61,99000,260390,+0.27,18
107/01/19,2.75,2.75,2.54,2.57,127000,335940,-0.04,15
107/01/22,2.84,3.60,2.84,3.59,132000,404780,+1.02,26
107/01/23,3.59,3.72,3.12,3.16,101000,363040,-0.43,20
107/01/24,3.16,3.28,3.13,3.22,61000,196280,+0.06,8
107/01/25,3.21,3.21,2.85,2.85,40000,124600,-0.37,4
107/01/26,2.92,2.94,2.51,2.51,17000,45460,-0.34,5
107/01/29,2.60,2.60,2.57,2.57,11000,28300,+0.06,2
107/01/30,2.55,2.56,2.49,2.56,48000,121800,-0.01,5
107/01/31,2.37,2.49,2.30,2.49,55000,131600,-0.07,6
107/02/01,2.63,2.63,2.63,2.63,10000,26300,+0.14,1
107/02/02,2.58,2.58,2.58,2.58,5000,12900,-0.05,1
107/02/05,2.22,2.27,2.18,2.27,21000,46270,-0.31,3
107/02/06,2.01,2.01,1.57,1.57,51000,96080,-0.70,6
107/02/07,2.03,2.03,2.03,2.03,10000,20300,+0.46,1
107/02/08,2.07,2.07,1.95,1.95,20000,40200,-0.08,2
107/02/09,---,---,---,---,0,0,---,0
107/02/12,1.72,1.72,1.72,1.72,10000,17200,+0.05,2
107/02/21,2.00,2.09,2.00,2.09,5000,10270,+0.37,3
107/02/22,2.09,2.09,1.74,1.74,4000,8010,-0.35,2
107/02/23,2.00,2.06,2.00,2.06,6000,12200,+0.32,6
107/02/26,---,---,---,---,0,0,---,0
107/02/27,1.82,1.82,1.82,1.82,20000,36400,0.00,2
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,1.61,1.61,1.61,1.61,10000,16100,0.00,1
107/03/06,---,---,---,---,0,0,---,0
107/03/07,1.73,1.95,1.73,1.95,5000,9240,+0.34,5
107/03/08,1.88,1.95,1.88,1.95,19000,36570,0.00,5
107/03/09,1.91,2.02,1.90,1.91,34000,66360,-0.04,9
107/03/12,2.03,2.14,1.90,2.13,1013000,2082140,+0.22,34
107/03/13,2.10,2.36,2.10,2.15,375000,841010,+0.02,27
107/03/14,2.08,2.16,2.08,2.09,133000,281210,-0.06,21
107/03/15,2.12,2.13,2.12,2.13,5000,10630,+0.04,2
107/03/16,2.18,2.80,2.18,2.80,160000,382900,+0.67,19
107/03/19,2.77,2.93,2.77,2.93,126000,359480,+0.13,17
107/03/20,2.34,2.50,2.34,2.50,6000,14580,-0.43,4
107/03/21,2.74,2.74,2.46,2.55,7000,17590,+0.05,3
107/03/22,2.65,3.11,2.65,3.10,143000,426590,+0.55,14
107/03/23,---,---,---,---,0,0,---,0
107/03/26,2.10,2.24,2.10,2.24,12000,26460,+0.10,7
107/03/27,2.60,2.84,2.60,2.80,108000,297620,+0.56,17
107/03/28,2.60,2.63,2.52,2.55,57000,147500,-0.25,15
107/03/29,2.70,2.81,2.68,2.70,248000,678950,+0.15,27
107/03/30,2.72,2.80,2.70,2.80,155000,424160,+0.10,19
107/03/31,2.71,2.71,2.30,2.30,193000,458130,-0.50,23
107/04/02,---,---,---,---,0,0,---,0
107/04/03,2.23,2.44,2.20,2.44,347000,812410,+0.44,44
107/04/09,2.55,2.76,2.52,2.72,125000,323500,+0.28,20
107/04/10,2.91,2.93,2.75,2.75,16000,45810,+0.03,4
