107/03/02,---,---,---,---,0,0,---,0
107/04/30,0.67,0.69,0.66,0.68,2223000,1491420,+0.02,16
107/05/02,0.78,0.87,0.78,0.81,2486000,2092870,+0.13,22
107/05/03,0.82,0.83,0.77,0.77,1621000,1311220,-0.04,25
107/05/04,0.76,0.78,0.74,0.76,1326000,994620,-0.01,14
107/05/07,0.79,0.81,0.72,0.74,1161000,907680,-0.02,14
107/05/08,0.77,0.89,0.75,0.86,4795000,3973930,+0.12,52
107/05/09,0.84,1.03,0.82,0.99,7600000,6871720,+0.13,117
107/05/10,0.95,0.95,0.78,0.84,4404000,3934650,-0.15,81
107/05/11,0.89,0.89,0.80,0.86,624000,525710,+0.02,22
107/05/14,0.87,1.06,0.87,1.04,4474000,4330490,+0.18,74
107/05/15,1.02,1.04,0.94,1.03,4533000,4445030,-0.01,48
107/05/16,1.06,1.11,1.04,1.10,4049000,4422590,+0.07,44
107/05/17,1.15,1.15,0.94,1.04,3287000,3642910,-0.06,70
107/05/18,1.06,1.06,0.88,0.90,461000,453100,-0.14,36
107/05/21,0.87,0.93,0.84,0.93,222000,196060,+0.03,12
107/05/22,0.89,0.99,0.89,0.99,902000,871500,+0.06,16
107/05/23,0.93,0.94,0.84,0.84,982000,883450,-0.15,21
107/05/24,0.87,1.01,0.87,1.01,2647000,2513050,+0.17,49
107/05/25,0.95,0.98,0.91,0.92,2850000,2715410,-0.09,46
107/05/28,0.92,0.93,0.89,0.91,1573000,1436990,-0.01,18
107/05/29,0.93,0.93,0.84,0.87,1894000,1692920,-0.04,34
107/05/30,0.82,0.88,0.81,0.86,1235000,1047780,-0.01,25
107/05/31,0.89,1.07,0.86,0.97,5087000,4937170,+0.11,98
107/06/01,0.94,1.02,0.89,1.02,5159000,4914770,+0.05,100
107/06/04,1.10,1.42,1.06,1.37,5769000,6606570,+0.35,109
107/06/05,1.25,1.39,1.18,1.25,5447000,6848160,-0.12,106
107/06/06,1.24,1.48,1.24,1.38,2312000,3146800,+0.13,39
107/06/07,1.35,1.35,1.14,1.14,1707000,2230960,-0.24,41
107/06/08,1.12,1.12,1.06,1.12,363000,401020,-0.02,11
107/06/11,1.13,1.17,1.13,1.13,793000,915090,+0.01,9
107/06/12,1.08,1.14,1.07,1.11,1580000,1790250,-0.02,29
107/06/13,1.20,1.23,1.09,1.18,3869000,4620130,+0.07,58
107/06/14,1.11,1.17,1.10,1.11,2661000,3003850,-0.07,29
107/06/15,1.15,1.55,1.15,1.52,4905000,6592200,+0.41,87
107/06/19,1.48,1.48,1.26,1.28,6463000,8804770,-0.24,70
107/06/20,1.25,1.45,1.10,1.32,6376000,8150070,+0.04,67
107/06/21,1.25,1.39,1.18,1.34,5026000,6535120,+0.02,68
107/06/22,1.15,1.24,1.11,1.11,1866000,2167020,-0.23,27
107/06/25,1.11,1.23,1.03,1.23,2664000,3049850,+0.12,28
107/06/26,1.12,1.36,1.08,1.08,4518000,5604540,-0.15,47
107/06/27,1.14,1.34,1.09,1.28,4668000,5573040,+0.20,53
107/06/28,1.25,1.62,1.20,1.40,6525000,9090440,+0.12,70
107/06/29,1.41,1.49,1.29,1.32,4407000,5957460,-0.08,54
107/07/02,1.37,1.65,1.37,1.49,3488000,5248290,+0.17,35
107/07/03,1.67,1.73,1.24,1.24,3847000,6357520,-0.25,54
107/07/04,1.31,1.33,1.26,1.33,868000,1141290,+0.09,23
107/07/05,1.47,1.69,1.47,1.62,995000,1618230,+0.29,18
107/07/06,1.52,1.52,1.35,1.39,1000000,1486300,-0.23,16
107/07/09,1.47,1.58,1.47,1.50,727000,1094380,+0.11,13
107/07/10,1.52,1.80,1.44,1.79,3555000,5844960,+0.29,54
107/07/11,1.73,2.13,1.64,1.90,4367000,8024350,+0.11,66
107/07/12,1.92,1.98,1.89,1.95,1926000,3725550,+0.05,34
107/07/13,2.15,2.40,1.71,1.77,3096000,6861950,-0.18,66
107/07/16,1.72,1.76,1.50,1.76,3698000,6197630,-0.01,55
107/07/17,1.68,1.84,1.66,1.83,1886000,3321020,+0.07,42
107/07/18,1.82,2.05,1.82,1.94,1491000,2892320,+0.11,36
107/07/19,1.99,2.08,1.87,1.87,1042000,2148100,-0.07,24
107/07/20,1.86,1.86,1.72,1.75,642000,1185590,-0.12,19
107/07/23,1.67,1.79,1.64,1.79,447000,780990,+0.04,7
107/07/24,1.75,1.81,1.72,1.81,306000,553440,+0.02,5
107/07/25,1.77,1.77,1.63,1.65,924000,1536530,-0.16,10
107/07/26,1.68,1.88,1.68,1.88,2692000,4801740,+0.23,36
107/07/27,1.75,1.84,1.70,1.81,2952000,5294050,-0.07,44
107/07/30,1.76,1.76,1.62,1.62,599000,986540,-0.19,11
107/07/31,1.66,1.66,1.66,1.66,15000,24900,+0.04,1
107/08/01,1.83,1.89,1.83,1.89,376000,699040,+0.23,3
107/08/02,1.86,1.92,1.71,1.71,381000,703470,-0.18,4
107/08/03,1.72,1.72,1.72,1.72,142000,244240,+0.01,2
107/08/06,1.71,1.71,1.65,1.71,152000,259860,-0.01,3
107/08/07,---,---,---,---,0,0,---,0
107/08/08,1.43,1.60,1.43,1.60,548000,854290,+0.08,7
107/08/09,1.60,2.00,1.54,2.00,2015000,3543820,+0.40,18
107/08/10,2.06,2.40,2.00,2.40,1858000,3950740,+0.40,28
107/08/13,2.11,2.28,2.11,2.21,402000,898100,-0.19,5
107/08/14,1.94,1.94,1.94,1.94,8000,15520,-0.27,1
107/08/15,2.05,2.28,2.05,2.08,1102000,2386730,+0.14,14
107/08/16,1.64,1.88,1.60,1.78,1275000,2126450,-0.30,22
107/08/17,2.15,2.25,2.15,2.25,276000,607640,+0.47,3
107/08/20,2.29,2.29,2.26,2.26,186000,420600,+0.01,2
107/08/21,2.05,2.05,2.05,2.05,8000,16400,-0.21,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,1.64,1.64,1.64,1.64,75000,123000,-0.16,1
107/08/24,1.67,1.77,1.67,1.77,317000,558030,+0.13,7
107/08/27,1.57,1.61,1.45,1.61,351000,541690,-0.16,10
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.58,1.58,1.58,1.58,34000,53720,-0.07,1
107/08/31,1.85,1.85,1.85,1.85,180000,333000,+0.27,1
107/09/03,1.70,1.70,1.60,1.60,180000,294300,-0.25,6
107/09/04,1.68,1.68,1.68,1.68,1000,1680,+0.08,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,1.38,1.38,1.38,1.38,1000,1380,-0.16,1
107/09/07,---,---,---,---,0,0,---,0
107/09/10,0.81,0.89,0.81,0.89,38000,31820,-0.10,5
107/09/11,---,---,---,---,0,0,---,0
107/09/12,0.31,0.31,0.31,0.31,59000,18290,+0.07,1
107/09/13,0.40,0.56,0.40,0.56,1189000,607120,+0.25,6
107/09/14,0.50,0.77,0.50,0.77,1696000,972950,+0.21,20
107/09/17,0.59,0.82,0.59,0.82,945000,635850,+0.05,19
107/09/18,0.74,0.92,0.63,0.63,381000,313390,-0.19,11
107/09/19,0.75,0.75,0.75,0.75,1000,750,+0.12,1
107/09/20,---,---,---,---,0,0,---,0
107/09/21,0.34,0.34,0.34,0.34,37000,12580,-0.02,1
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.22,0.22,0.22,0.22,20000,4400,-0.01,1
