107/07/03,0.74,0.74,0.74,0.74,120000,88800,0.00,5
107/07/04,0.69,0.70,0.68,0.69,295000,202550,-0.05,13
107/07/05,0.67,0.67,0.64,0.64,229000,150360,-0.05,12
107/07/06,0.64,0.64,0.64,0.64,54000,34560,0.00,1
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.60,0.60,0.60,0.60,4000,2400,+0.03,1
107/07/13,0.62,0.62,0.62,0.62,142000,88040,+0.02,3
107/07/16,0.61,0.66,0.61,0.66,285000,180710,+0.04,4
107/07/17,0.61,0.61,0.60,0.61,228000,138430,-0.05,3
107/07/18,0.62,0.62,0.62,0.62,97000,60140,+0.01,1
107/07/19,0.61,0.61,0.61,0.61,97000,59170,-0.01,1
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.51,0.54,0.51,0.54,545000,286690,+0.02,7
107/07/26,0.55,0.57,0.54,0.57,545000,304110,+0.03,3
107/07/27,0.58,0.58,0.58,0.58,15000,8700,+0.01,1
107/07/30,0.56,0.56,0.52,0.52,10000,5400,-0.06,2
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.53,0.53,0.51,0.52,452000,236780,0.00,11
107/08/02,0.50,0.50,0.50,0.50,418000,209000,-0.02,6
107/08/03,0.52,0.52,0.51,0.51,30000,15550,+0.01,3
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.44,0.44,0.44,0.44,136000,59840,-0.07,1
107/08/09,0.40,0.41,0.39,0.41,287000,115250,-0.03,4
107/08/10,0.43,0.43,0.43,0.43,146000,62780,+0.02,1
107/08/13,0.32,0.32,0.32,0.32,188000,60160,-0.11,1
107/08/14,0.32,0.32,0.32,0.32,188000,60160,0.00,2
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,0.30,0.30,0.30,0.30,200000,60000,+0.02,1
107/08/20,0.27,0.27,0.27,0.27,200000,54000,-0.03,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
