106/09/25,0.40,0.45,0.40,0.45,206000,88130,+0.07,7
106/09/26,0.42,0.45,0.41,0.45,113000,47250,0.00,7
106/09/27,0.39,0.39,0.38,0.38,193000,74750,-0.07,9
106/09/28,0.38,0.38,0.38,0.38,80000,30400,0.00,3
106/09/29,0.37,0.38,0.37,0.38,70000,26200,0.00,2
106/09/30,0.37,0.38,0.37,0.38,70000,26100,0.00,2
106/10/02,0.38,0.39,0.33,0.33,225000,84900,-0.05,7
106/10/03,0.31,0.32,0.30,0.32,332000,101080,-0.01,8
106/10/05,0.29,0.29,0.25,0.26,351000,95330,-0.06,10
106/10/06,0.26,0.26,0.24,0.24,90000,23200,-0.02,2
106/10/11,0.26,0.26,0.26,0.26,100000,26000,+0.02,1
106/10/12,0.26,0.26,0.26,0.26,4000,1040,0.00,1
106/10/13,0.26,0.26,0.26,0.26,3000,780,0.00,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.28,0.28,0.28,0.28,1000,280,+0.02,1
106/10/19,---,---,---,---,0,0,---,0
106/10/20,---,---,---,---,0,0,---,0
106/10/23,---,---,---,---,0,0,---,0
106/10/24,---,---,---,---,0,0,---,0
106/10/25,0.32,0.32,0.32,0.32,1000,320,+0.06,1
106/10/26,---,---,---,---,0,0,---,0
106/10/27,---,---,---,---,0,0,---,0
106/10/30,0.35,0.39,0.34,0.34,118000,43630,+0.01,6
106/10/31,0.41,0.41,0.32,0.32,289000,105540,-0.02,13
106/11/01,0.30,0.30,0.28,0.28,202000,59280,-0.04,8
106/11/02,0.26,0.27,0.26,0.26,24000,6260,-0.02,4
106/11/03,0.26,0.29,0.26,0.29,4000,1070,+0.03,2
106/11/06,0.29,0.36,0.29,0.36,132000,45960,+0.07,6
106/11/07,0.38,0.38,0.34,0.34,75000,26900,-0.02,7
106/11/08,0.33,0.33,0.30,0.30,157000,48600,-0.04,4
106/11/09,0.32,0.32,0.32,0.32,15000,4800,+0.02,2
106/11/10,0.34,0.34,0.34,0.34,10000,3400,+0.02,1
106/11/13,0.32,0.32,0.32,0.32,5000,1600,-0.02,1
106/11/14,0.27,0.29,0.27,0.28,32000,8990,-0.04,3
106/11/15,0.28,0.28,0.27,0.27,27000,7390,-0.01,2
106/11/16,0.27,0.27,0.27,0.27,5000,1350,0.00,1
106/11/17,0.21,0.21,0.19,0.19,20000,4000,-0.08,2
106/11/20,0.17,0.17,0.12,0.12,70000,9600,-0.07,4
106/11/21,0.13,0.13,0.13,0.13,42000,5460,+0.01,1
106/11/22,0.13,0.13,0.13,0.13,100000,13000,0.00,1
106/11/23,---,---,---,---,0,0,---,0
106/11/24,---,---,---,---,0,0,---,0
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
106/11/29,---,---,---,---,0,0,---,0
106/11/30,---,---,---,---,0,0,---,0
106/12/01,---,---,---,---,0,0,---,0
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
106/12/06,0.17,0.18,0.17,0.18,80000,14100,+0.06,2
106/12/07,0.15,0.15,0.15,0.15,14000,2100,-0.03,1
106/12/08,0.16,0.16,0.16,0.16,28000,4480,+0.01,2
106/12/11,0.15,0.15,0.15,0.15,14000,2100,-0.01,1
106/12/12,0.10,0.10,0.10,0.10,14000,1400,-0.05,2
106/12/13,0.10,0.10,0.10,0.10,15000,1500,0.00,2
106/12/14,0.10,0.10,0.10,0.10,3000,300,0.00,1
106/12/15,---,---,---,---,0,0,---,0
106/12/18,0.14,0.14,0.13,0.13,59000,7900,+0.02,3
106/12/19,---,---,---,---,0,0,---,0
106/12/20,0.12,0.12,0.12,0.12,20000,2400,0.00,1
106/12/21,---,---,---,---,0,0,---,0
106/12/22,0.07,0.07,0.07,0.07,21000,1470,-0.03,1
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.08,0.10,0.08,0.10,41000,3300,+0.03,2
106/12/27,---,---,---,---,0,0,---,0
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.01,0.01,0.01,0.01,50000,500,-0.09,1
107/01/04,---,---,---,---,0,0,---,0
107/01/05,---,---,---,---,0,0,---,0
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,---,---,---,---,0,0,---,0
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,---,---,---,---,0,0,---,0
107/01/17,---,---,---,---,0,0,---,0
107/01/18,---,---,---,---,0,0,---,0
107/01/19,---,---,---,---,0,0,---,0
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,---,---,---,---,0,0,---,0
107/01/29,---,---,---,---,0,0,---,0
