107/01/15,---,---,---,---,0,0,---,0
107/03/09,0.57,0.70,0.57,0.70,1898000,1214640,+0.17,74
107/03/12,0.70,0.74,0.63,0.69,2589000,1802310,-0.01,82
107/03/13,0.71,0.72,0.69,0.71,605000,427630,+0.02,32
107/03/14,0.70,0.71,0.65,0.66,1018000,680750,-0.05,58
107/03/15,0.64,0.65,0.62,0.65,442000,281380,-0.01,44
107/03/16,0.68,0.72,0.67,0.68,1278000,891040,+0.03,66
107/03/19,0.70,0.73,0.67,0.67,1113000,779460,-0.01,59
107/03/20,0.64,0.66,0.62,0.65,614000,394610,-0.02,25
107/03/21,0.68,0.69,0.64,0.64,124000,80900,-0.01,10
107/03/22,0.66,0.70,0.63,0.64,748000,492620,0.00,34
107/03/23,0.58,0.58,0.55,0.55,587000,331080,-0.09,29
107/03/26,0.55,0.58,0.55,0.58,426000,241480,+0.03,15
107/03/27,0.63,0.64,0.60,0.63,222000,138600,+0.05,16
107/03/28,0.60,0.60,0.58,0.59,185000,108200,-0.04,12
107/03/29,0.63,0.63,0.57,0.57,363000,217940,-0.02,15
107/03/30,0.59,0.59,0.53,0.54,676000,378970,-0.03,32
107/03/31,0.52,0.52,0.49,0.50,731000,367140,-0.04,33
107/04/02,0.51,0.51,0.47,0.48,896000,434650,-0.02,23
107/04/03,0.48,0.51,0.48,0.51,872000,432920,+0.03,25
107/04/09,0.50,0.53,0.49,0.50,305000,155000,-0.01,11
107/04/10,0.52,0.54,0.51,0.52,760000,395210,+0.02,19
107/04/11,0.56,0.58,0.54,0.54,473000,265440,+0.02,10
107/04/12,0.51,0.52,0.51,0.52,345000,176100,-0.02,6
107/04/13,0.54,0.63,0.54,0.55,638000,371470,+0.03,41
107/04/16,0.53,0.57,0.53,0.53,350000,190650,-0.02,20
107/04/17,0.54,0.54,0.49,0.49,227000,118600,-0.04,18
107/04/18,0.52,0.52,0.48,0.50,335000,166720,+0.01,12
107/04/19,0.53,0.70,0.53,0.70,2551000,1575870,+0.20,97
107/04/20,0.71,0.71,0.62,0.64,1538000,1006400,-0.06,85
107/04/23,0.66,0.74,0.66,0.67,1146000,798630,+0.03,68
107/04/24,0.72,0.73,0.53,0.54,2260000,1436120,-0.13,100
107/04/25,0.54,0.61,0.51,0.59,1448000,810170,+0.05,49
107/04/26,0.61,0.64,0.55,0.55,1007000,615450,-0.04,36
107/04/27,0.57,0.58,0.55,0.55,495000,276350,0.00,15
107/04/30,0.59,0.60,0.56,0.57,1333000,773260,+0.02,24
107/05/02,0.57,0.66,0.57,0.62,1239000,760080,+0.05,39
107/05/03,0.62,0.70,0.62,0.64,806000,535150,+0.02,40
107/05/04,0.63,0.63,0.57,0.57,655000,390510,-0.07,34
107/05/07,0.59,0.67,0.59,0.67,648000,398930,+0.10,32
107/05/08,0.74,0.86,0.73,0.83,2193000,1773630,+0.16,106
107/05/09,0.85,0.85,0.75,0.76,1613000,1261510,-0.07,73
107/05/10,0.79,0.81,0.71,0.81,2037000,1503070,+0.05,65
107/05/11,0.76,0.91,0.76,0.78,1317000,1124290,-0.03,73
107/05/14,0.86,0.99,0.82,0.99,1811000,1661740,+0.21,97
107/05/15,0.99,1.03,0.90,0.95,940000,906640,-0.04,59
107/05/16,1.01,1.24,1.00,1.15,1591000,1789300,+0.20,90
107/05/17,1.27,1.32,1.12,1.14,713000,853910,-0.01,56
107/05/18,1.13,1.24,1.08,1.21,2049000,2394940,+0.07,59
107/05/21,1.23,1.25,1.16,1.20,1968000,2371750,-0.01,67
107/05/22,1.18,1.22,0.98,1.00,1810000,2059310,-0.20,63
107/05/23,1.07,1.10,0.97,1.00,2217000,2286670,0.00,75
107/05/24,1.03,1.06,0.98,1.02,1215000,1219840,+0.02,61
107/05/25,0.97,1.12,0.96,1.05,2033000,2091260,+0.03,58
107/05/28,1.12,1.32,1.09,1.28,2701000,3363790,+0.23,84
107/05/29,1.28,1.52,1.26,1.41,3887000,5585660,+0.13,101
107/05/30,1.25,1.45,1.25,1.41,1358000,1846120,0.00,35
107/05/31,1.57,1.76,1.43,1.53,465000,754810,+0.12,34
107/06/01,1.54,1.54,1.38,1.38,315000,466380,-0.15,21
107/06/04,1.35,1.40,1.32,1.35,67000,90380,-0.03,8
107/06/05,1.27,1.27,1.07,1.19,617000,733430,-0.16,25
107/06/06,1.22,1.33,1.20,1.32,653000,844190,+0.13,20
107/06/07,1.36,1.38,1.26,1.26,564000,742640,-0.06,37
107/06/08,1.26,1.26,1.08,1.18,513000,584070,-0.08,23
107/06/11,1.26,1.49,1.25,1.46,552000,740600,+0.28,29
107/06/12,1.50,1.80,1.50,1.50,477000,763480,+0.04,32
107/06/13,1.54,1.54,1.31,1.36,212000,300870,-0.14,19
107/06/14,1.25,1.36,1.25,1.36,35000,45300,0.00,4
107/06/15,1.38,1.38,1.38,1.38,2000,2760,+0.02,1
107/06/19,1.25,1.27,1.20,1.20,174000,211290,-0.18,18
107/06/20,1.20,1.20,0.98,1.02,306000,332040,-0.18,16
107/06/21,1.04,1.13,1.03,1.08,242000,266080,+0.06,12
107/06/22,0.99,0.99,0.95,0.95,531000,513300,-0.13,24
107/06/25,0.93,0.96,0.85,0.85,633000,574430,-0.10,16
107/06/26,0.89,1.00,0.89,0.95,391000,376740,+0.10,9
107/06/27,0.96,1.03,0.94,1.01,358000,348980,+0.06,16
107/06/28,1.01,1.06,0.97,0.97,407000,412060,-0.04,30
107/06/29,0.96,1.01,0.96,1.01,270000,269200,+0.04,3
107/07/02,0.98,0.98,0.90,0.90,360000,348200,-0.11,4
107/07/03,0.92,0.92,0.86,0.86,13000,11820,-0.04,3
107/07/04,0.81,0.81,0.63,0.63,43000,30930,-0.23,9
107/07/05,0.64,0.65,0.63,0.63,37000,23720,0.00,5
107/07/06,0.67,0.84,0.67,0.84,68000,48360,+0.21,12
107/07/09,0.90,0.90,0.80,0.80,151000,122020,-0.04,7
107/07/10,0.86,1.01,0.86,1.01,242000,220310,+0.21,12
107/07/11,0.99,1.00,0.97,0.98,221000,218550,-0.03,9
107/07/12,1.01,1.01,0.98,0.98,149000,147920,0.00,3
107/07/13,1.05,1.06,1.05,1.06,8000,8430,+0.08,2
107/07/16,1.05,1.05,1.04,1.04,148000,155330,-0.02,5
107/07/17,1.06,1.06,1.05,1.05,100000,105500,+0.01,2
107/07/18,---,---,---,---,0,0,---,0
107/07/19,1.06,1.06,1.06,1.06,20000,21200,+0.12,1
107/07/20,---,---,---,---,0,0,---,0
107/07/23,0.85,0.85,0.84,0.84,7000,5890,-0.13,2
107/07/24,---,---,---,---,0,0,---,0
107/07/25,1.01,1.01,1.00,1.00,27000,27260,+0.02,3
107/07/26,---,---,---,---,0,0,---,0
107/07/27,0.97,1.02,0.97,1.02,248000,247960,+0.02,2
107/07/30,0.98,0.98,0.90,0.92,435000,402510,-0.10,8
107/07/31,---,---,---,---,0,0,---,0
107/08/01,0.85,0.85,0.85,0.85,105000,89250,-0.10,2
107/08/02,0.80,0.80,0.69,0.69,71000,55670,-0.16,7
107/08/03,0.67,0.68,0.63,0.68,77000,49860,-0.01,7
107/08/06,0.64,0.68,0.64,0.65,288000,188420,-0.03,14
107/08/07,0.76,0.77,0.74,0.77,301000,226810,+0.12,5
107/08/08,0.79,0.79,0.75,0.77,364000,276830,0.00,14
107/08/09,0.70,0.72,0.70,0.72,7000,5000,-0.05,2
107/08/10,0.78,0.78,0.72,0.72,413000,301660,0.00,5
107/08/13,0.60,0.63,0.46,0.47,244000,148580,-0.25,6
107/08/14,0.47,0.47,0.38,0.42,215000,82800,-0.05,3
107/08/15,0.37,0.37,0.35,0.35,309000,114150,-0.07,2
107/08/16,0.30,0.34,0.30,0.34,30000,9400,-0.01,2
107/08/17,0.32,0.32,0.32,0.32,20000,6400,-0.02,1
107/08/20,0.19,0.19,0.19,0.19,50000,9500,-0.13,1
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,0.12,0.12,0.11,0.11,15000,1750,-0.05,2
107/08/27,0.12,0.15,0.12,0.15,67000,9880,+0.04,3
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.15,0.15,0.15,0.15,10000,1500,0.00,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.04,0.04,0.04,0.04,30000,1200,-0.01,1
107/09/06,0.04,0.04,0.04,0.04,2000,80,0.00,1
107/09/07,0.03,0.03,0.03,0.03,30000,900,-0.01,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
