106/10/19,2.23,2.51,2.23,2.38,70000,169310,+0.17,12
106/10/20,2.03,2.38,1.99,2.11,130000,286380,-0.27,8
106/10/23,2.10,2.46,2.10,2.46,343000,791290,+0.35,15
106/10/24,2.77,3.38,2.65,2.96,451000,1320770,+0.50,21
106/10/25,3.18,3.45,3.03,3.23,228000,719990,+0.27,12
106/10/26,3.27,3.62,3.22,3.31,621000,2092590,+0.08,91
106/10/27,3.31,3.37,3.23,3.23,62000,206070,-0.08,6
106/10/30,2.53,2.67,1.86,2.30,105000,244440,-0.93,11
106/10/31,2.92,2.92,2.61,2.66,70000,187070,+0.36,7
106/11/01,3.12,3.25,3.12,3.25,25000,78650,+0.59,4
106/11/02,3.44,3.44,3.31,3.36,25000,84300,+0.11,3
106/11/03,3.90,4.41,3.75,4.41,51000,198810,+1.05,8
106/11/06,4.41,4.41,3.55,3.55,40000,163610,-0.86,10
106/11/07,3.38,3.40,3.30,3.40,100000,334100,-0.15,11
106/11/08,3.83,3.89,3.71,3.79,70000,266040,+0.39,8
106/11/09,3.81,4.04,3.30,3.30,114000,390690,-0.49,8
106/11/10,3.48,3.57,3.48,3.57,55000,191850,+0.27,2
106/11/13,3.61,4.07,3.61,4.04,17000,65390,+0.47,4
106/11/14,3.82,3.82,3.60,3.78,55000,205300,-0.26,4
106/11/15,3.95,3.95,3.65,3.65,48000,183820,-0.13,6
106/11/16,3.54,4.01,3.54,4.01,58000,216860,+0.36,7
106/11/17,4.32,5.25,4.32,5.20,19000,92780,+1.19,4
106/11/20,4.92,4.92,4.38,4.38,13000,62140,-0.82,3
106/11/21,4.87,5.40,4.83,5.40,23000,114910,+1.02,4
106/11/22,4.89,5.15,4.89,4.95,25000,125150,-0.45,3
106/11/23,5.15,5.15,4.94,4.97,35000,175150,+0.02,4
106/11/24,5.20,5.20,5.20,5.20,5000,26000,+0.23,1
106/11/27,5.45,5.45,5.45,5.45,10000,54500,+0.25,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,6.30,6.30,6.30,6.30,5000,31500,+0.65,1
106/11/30,6.50,6.60,6.50,6.60,30000,197000,+0.30,2
106/12/01,6.15,6.15,6.15,6.15,101000,621150,-0.45,3
106/12/04,---,---,---,---,0,0,---,0
106/12/05,---,---,---,---,0,0,---,0
