107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.97,0.97,0.94,0.94,4000,3790,-0.07,2
107/06/12,0.93,0.93,0.93,0.93,1000,930,-0.01,1
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,0.88,0.91,0.88,0.91,90000,81870,0.00,2
107/06/19,0.95,1.02,0.95,1.02,100000,95700,+0.11,2
107/06/20,1.02,1.09,1.02,1.09,25000,26550,+0.07,3
107/06/21,1.04,1.06,1.04,1.06,25000,26200,-0.03,3
107/06/22,---,---,---,---,0,0,---,0
107/06/25,1.10,1.18,1.10,1.18,15000,16900,+0.09,2
107/06/26,1.20,1.20,1.20,1.20,10000,12000,+0.02,1
107/06/27,---,---,---,---,0,0,---,0
107/06/28,1.08,1.08,1.08,1.08,30000,32400,+0.02,1
107/06/29,1.11,1.11,1.11,1.11,10000,11100,+0.03,1
107/07/02,0.99,0.99,0.94,0.94,15000,14600,-0.17,2
107/07/03,0.90,0.96,0.90,0.96,15000,14100,+0.02,2
107/07/04,0.95,1.20,0.95,1.20,297000,328090,+0.24,13
107/07/05,1.30,1.44,1.23,1.40,882000,1173060,+0.20,61
107/07/06,1.31,1.51,1.22,1.30,647000,911740,-0.10,39
107/07/09,1.29,1.35,1.27,1.33,136000,176550,+0.03,13
107/07/10,1.29,1.31,1.13,1.16,599000,732030,-0.17,22
107/07/11,1.22,1.24,1.19,1.22,192000,234240,+0.06,11
107/07/12,1.15,1.19,1.15,1.18,137000,158080,-0.04,6
107/07/13,1.13,1.14,1.05,1.06,65000,71230,-0.12,8
107/07/16,1.06,1.09,1.06,1.09,18000,19590,+0.03,5
107/07/17,1.06,1.17,1.06,1.17,517000,599560,+0.08,23
107/07/18,1.12,1.32,1.12,1.26,479000,587310,+0.09,30
107/07/19,1.23,1.25,1.18,1.20,397000,482780,-0.06,15
107/07/20,1.17,1.23,1.17,1.22,482000,573090,+0.02,9
107/07/23,1.21,1.32,1.21,1.21,601000,756390,-0.01,21
107/07/24,1.23,1.24,1.12,1.12,249000,285290,-0.09,16
107/07/25,1.04,1.04,0.81,0.82,96000,79130,-0.30,7
107/07/26,0.78,0.81,0.68,0.71,1930000,1384850,-0.11,82
107/07/27,0.66,0.70,0.65,0.69,1146000,774480,-0.02,39
107/07/30,0.69,0.71,0.65,0.69,1401000,956250,0.00,35
107/07/31,0.70,0.72,0.69,0.69,373000,259870,0.00,15
107/08/01,0.63,0.63,0.53,0.57,1302000,757610,-0.12,61
107/08/02,0.59,0.62,0.58,0.61,482000,289320,+0.04,25
107/08/03,0.56,0.56,0.48,0.52,942000,473860,-0.09,44
107/08/06,0.50,0.52,0.46,0.46,1333000,630440,-0.06,56
107/08/07,0.46,0.50,0.46,0.47,945000,446330,+0.01,38
107/08/08,0.43,0.53,0.41,0.51,2021000,960620,+0.04,91
107/08/09,0.51,0.56,0.48,0.50,1250000,660230,-0.01,67
107/08/10,0.51,0.55,0.48,0.53,1121000,592100,+0.03,39
107/08/13,0.61,0.66,0.59,0.61,2694000,1648360,+0.08,98
107/08/14,0.58,0.62,0.53,0.54,1076000,610210,-0.07,61
107/08/15,0.55,0.57,0.54,0.57,698000,384470,+0.03,24
107/08/16,0.61,0.62,0.52,0.55,834000,459480,-0.02,44
107/08/17,0.52,0.57,0.52,0.57,501000,269220,+0.02,19
107/08/20,0.58,0.61,0.57,0.60,1140000,682560,+0.03,48
107/08/21,0.57,0.60,0.55,0.60,1242000,688980,0.00,47
107/08/22,0.56,0.58,0.55,0.58,111000,62910,-0.02,10
107/08/23,0.57,0.59,0.57,0.59,408000,238500,+0.01,26
107/08/24,0.63,0.66,0.60,0.63,1369000,869940,+0.04,56
107/08/27,0.60,0.60,0.50,0.54,1515000,822540,-0.09,81
107/08/28,0.51,0.55,0.51,0.55,313000,166090,+0.01,11
107/08/29,0.52,0.52,0.49,0.52,387000,194850,-0.03,21
107/08/30,0.50,0.51,0.47,0.47,409000,204270,-0.05,23
107/08/31,0.48,0.51,0.48,0.48,523000,253140,+0.01,21
107/09/03,0.45,0.47,0.43,0.47,651000,289130,-0.01,25
