107/01/25,---,---,---,---,0,0,---,0
107/06/25,0.40,0.48,0.37,0.38,671000,279430,+0.04,35
107/06/26,0.29,0.29,0.24,0.24,145000,39560,-0.14,12
107/06/27,0.22,0.22,0.21,0.21,250000,54000,-0.03,5
107/06/28,0.18,0.18,0.18,0.18,50000,9000,-0.03,1
107/06/29,0.19,0.19,0.17,0.18,360000,64400,0.00,8
107/07/02,0.17,0.19,0.13,0.13,160000,24200,-0.05,10
107/07/03,0.12,0.12,0.08,0.08,265000,24000,-0.05,12
107/07/04,0.05,0.05,0.05,0.05,120000,6000,-0.03,2
107/07/05,0.03,0.03,0.02,0.02,460000,11800,-0.03,3
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.03,0.03,0.03,0.03,5000,150,+0.01,1
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.10,0.10,0.10,0.10,50000,5000,+0.08,1
107/07/13,0.13,0.20,0.13,0.16,1810000,281030,+0.06,108
107/07/16,0.08,0.11,0.08,0.09,850000,81000,-0.07,16
107/07/17,0.09,0.09,0.05,0.05,700000,45000,-0.04,25
107/07/18,0.02,0.02,0.02,0.02,800000,16000,-0.03,2
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.01,0.01,0.01,0.01,773000,7730,-0.01,6
