107/02/02,1.46,1.46,1.45,1.45,40000,58200,+0.03,2
107/02/05,1.23,1.38,1.23,1.37,340000,462200,-0.08,4
107/02/06,---,---,---,---,0,0,---,0
107/02/07,1.12,1.15,1.12,1.12,300000,340100,+0.12,12
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
107/02/21,1.12,1.23,1.12,1.21,380000,454150,+0.13,9
107/02/22,1.22,1.22,1.19,1.19,350000,420600,-0.02,7
107/02/23,---,---,---,---,0,0,---,0
107/02/26,1.20,1.22,1.20,1.22,550000,666000,+0.05,6
107/02/27,1.21,1.21,1.15,1.15,590000,702700,-0.07,8
107/03/01,---,---,---,---,0,0,---,0
107/03/02,1.11,1.18,1.11,1.17,45000,51600,+0.02,4
107/03/05,1.18,1.36,1.18,1.34,173000,220650,+0.17,12
107/03/06,1.20,1.20,1.05,1.09,161000,187310,-0.25,16
107/03/07,1.10,1.11,1.07,1.07,102000,111140,-0.02,5
107/03/08,---,---,---,---,0,0,---,0
107/03/09,1.07,1.07,1.03,1.03,150000,156300,-0.05,3
107/03/12,1.05,1.05,1.04,1.05,80000,83600,+0.02,3
107/03/13,1.03,1.03,1.00,1.00,55000,55600,-0.05,3
107/03/14,1.00,1.04,1.00,1.02,288000,294040,+0.02,6
107/03/15,1.05,1.29,1.05,1.29,1348000,1581360,+0.27,39
107/03/16,1.25,1.25,1.14,1.17,878000,1029270,-0.12,47
107/03/19,1.12,1.15,1.12,1.15,503000,574950,-0.02,8
107/03/20,1.16,1.41,1.16,1.20,1271000,1561530,+0.05,46
107/03/21,1.22,1.50,1.19,1.50,922000,1155850,+0.30,56
107/03/22,1.70,2.10,1.61,1.81,751000,1479390,+0.31,69
107/03/23,1.97,1.97,1.49,1.70,813000,1436990,-0.11,40
107/03/26,1.81,1.85,1.60,1.62,404000,713320,-0.08,23
107/03/27,1.78,2.19,1.78,2.19,566000,1087980,+0.57,27
107/03/28,2.11,2.13,1.94,1.97,480000,987720,-0.22,36
107/03/29,2.08,2.08,1.91,1.92,574000,1143590,-0.05,22
107/03/30,2.05,2.23,1.76,1.76,810000,1691280,-0.16,41
107/03/31,1.84,1.84,1.59,1.69,281000,500630,-0.07,48
107/04/02,1.79,1.82,1.78,1.78,8000,14410,+0.09,4
107/04/03,1.62,1.64,1.59,1.61,58000,93590,-0.17,9
107/04/09,1.80,1.80,1.67,1.72,120000,204130,+0.11,11
107/04/10,1.83,2.18,1.83,1.95,716000,1459410,+0.23,38
107/04/11,2.06,2.17,1.85,1.85,654000,1334150,-0.10,74
107/04/12,1.85,2.16,1.83,1.85,717000,1443860,0.00,49
107/04/13,2.02,2.03,1.85,1.85,592000,1155250,0.00,48
107/04/16,2.03,2.48,1.98,2.47,961000,2117790,+0.62,71
107/04/17,2.50,2.79,2.21,2.30,1235000,3184210,-0.17,92
107/04/18,2.30,2.45,2.20,2.45,690000,1612510,+0.15,51
107/04/19,2.40,3.06,2.40,2.53,1077000,2911550,+0.08,72
107/04/20,2.30,2.50,2.26,2.28,871000,2024680,-0.25,32
107/04/23,2.50,2.65,2.40,2.50,595000,1489050,+0.22,28
107/04/24,2.28,2.32,1.68,1.84,1150000,2288020,-0.66,38
107/04/25,1.69,1.82,1.58,1.66,253000,430670,-0.18,17
107/04/26,1.80,1.80,1.46,1.46,93000,151000,-0.20,9
107/04/27,1.65,1.97,1.58,1.97,668000,1221990,+0.51,22
107/04/30,1.92,1.92,1.58,1.70,632000,1130110,-0.27,70
107/05/02,1.99,2.36,1.96,2.36,545000,1172450,+0.66,29
107/05/03,2.10,2.38,1.97,2.31,524000,1113580,-0.05,45
107/05/04,2.42,2.74,2.40,2.46,739000,1909980,+0.15,53
107/05/07,2.73,3.26,2.60,3.26,1106000,3079460,+0.80,62
107/05/08,3.58,3.74,3.26,3.56,682000,2381360,+0.30,30
107/05/09,3.91,4.88,3.73,4.88,157000,647510,+1.32,23
107/05/10,5.40,5.95,5.35,5.60,144000,803400,+0.72,13
107/05/11,7.30,7.30,6.20,6.35,148000,946700,+0.75,8
107/05/14,6.15,6.15,5.70,5.70,10000,57450,-0.65,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,4.14,4.52,3.97,4.38,240000,1036690,-0.44,26
107/05/21,4.44,4.72,4.40,4.72,29000,133140,+0.34,4
107/05/22,6.30,6.30,5.75,5.75,38000,227000,+1.03,3
107/05/23,4.71,4.71,4.71,4.71,10000,47100,-1.04,1
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,---,---,---,---,0,0,---,0
107/05/29,---,---,---,---,0,0,---,0
