106/12/13,---,---,---,---,0,0,---,0
107/04/25,0.38,0.39,0.35,0.39,160000,61400,+0.02,4
107/04/26,0.44,0.44,0.26,0.27,1218000,333610,-0.12,18
107/04/27,0.32,0.33,0.27,0.33,710000,219800,+0.06,14
107/04/30,0.33,0.37,0.31,0.37,688000,238660,+0.04,8
107/05/02,0.38,0.38,0.35,0.37,545000,202200,0.00,18
107/05/03,0.31,0.32,0.31,0.31,370000,115200,-0.06,5
107/05/04,0.31,0.31,0.29,0.29,225000,67750,-0.02,2
107/05/07,0.33,0.33,0.32,0.33,308000,100840,+0.04,10
107/05/08,0.29,0.29,0.29,0.29,25000,7250,-0.04,1
107/05/09,0.31,0.33,0.26,0.26,413000,126750,-0.03,11
107/05/10,0.20,0.20,0.20,0.20,15000,3000,-0.06,3
107/05/11,0.23,0.23,0.18,0.18,453000,89690,-0.02,9
107/05/14,0.16,0.20,0.14,0.18,306000,53100,0.00,10
107/05/15,0.19,0.19,0.19,0.19,10000,1900,+0.01,1
107/05/16,0.21,0.21,0.20,0.21,143000,28670,+0.02,4
107/05/17,0.19,0.21,0.19,0.19,524000,101260,-0.02,11
107/05/18,0.20,0.20,0.18,0.18,132000,26060,-0.01,3
107/05/21,0.19,0.33,0.18,0.33,801000,174080,+0.15,14
107/05/22,0.40,0.49,0.36,0.44,2194000,935320,+0.11,56
107/05/23,0.48,0.59,0.48,0.51,1514000,822290,+0.07,43
107/05/24,0.48,0.75,0.46,0.75,752000,442560,+0.24,28
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.78,0.78,0.78,0.78,10000,7800,+0.03,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.49,0.49,0.49,0.49,1000,490,-0.07,1
107/05/31,0.56,0.56,0.56,0.56,1000,560,+0.07,1
107/06/01,---,---,---,---,0,0,---,0
107/06/04,1.30,1.30,1.30,1.30,50000,65000,+0.17,1
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
