107/05/22,---,---,---,---,0,0,---,0
107/05/23,1.02,1.03,1.02,1.03,152000,155530,0.00,5
107/05/24,1.01,1.02,1.01,1.02,152000,153720,-0.01,3
107/05/25,1.02,1.02,1.02,1.02,34000,34680,0.00,1
107/05/28,0.91,0.91,0.91,0.91,34000,30940,-0.11,1
107/05/29,---,---,---,---,0,0,---,0
107/05/30,0.87,0.87,0.81,0.81,275000,224750,-0.09,8
107/05/31,0.78,0.78,0.77,0.77,377000,292720,-0.04,2
107/06/01,0.88,0.91,0.88,0.91,215000,191330,+0.14,5
107/06/04,0.92,0.93,0.91,0.93,205000,188340,+0.02,7
107/06/05,0.89,1.02,0.89,0.97,444000,421570,+0.04,13
107/06/06,0.92,0.92,0.90,0.90,309000,284040,-0.07,3
107/06/07,0.91,0.93,0.91,0.93,396000,366820,+0.03,5
107/06/08,0.94,0.99,0.94,0.99,549000,523350,+0.06,7
107/06/11,0.95,0.96,0.95,0.96,152000,145200,-0.03,2
107/06/12,0.90,0.90,0.90,0.90,10000,9000,-0.06,1
107/06/13,0.95,1.01,0.95,1.01,678000,672310,+0.11,6
107/06/14,1.03,1.03,1.01,1.01,683000,703390,0.00,7
107/06/15,0.98,1.03,0.98,1.03,299000,303480,+0.02,5
107/06/19,1.00,1.03,1.00,1.03,350000,354530,0.00,5
107/06/20,1.02,1.12,1.02,1.12,1067000,1135060,+0.09,5
107/06/21,1.06,1.06,1.01,1.02,257000,268270,-0.10,5
107/06/22,1.08,1.08,1.04,1.04,67000,69960,+0.02,4
107/06/25,1.05,1.08,1.05,1.08,26000,27840,+0.04,3
107/06/26,1.01,1.01,0.97,1.00,523000,511890,-0.08,7
107/06/27,1.03,1.03,0.93,0.93,18000,17940,-0.07,4
107/06/28,0.95,1.00,0.95,1.00,16000,15690,+0.07,3
107/06/29,---,---,---,---,0,0,---,0
107/07/02,1.01,1.05,1.01,1.05,73000,76570,+0.04,2
107/07/03,1.05,1.05,1.05,1.05,71000,74550,0.00,1
107/07/04,1.08,1.19,1.08,1.19,300000,341500,+0.14,7
107/07/05,1.14,1.18,1.13,1.18,358000,412020,-0.01,7
107/07/06,1.10,1.10,1.07,1.07,8000,8650,-0.11,2
