106/09/26,---,---,---,---,0,0,---,0
106/09/27,---,---,---,---,0,0,---,0
106/09/28,1.38,1.42,1.38,1.42,134000,188880,+0.06,3
106/09/29,1.44,1.51,1.44,1.48,471000,695300,+0.06,11
106/09/30,1.44,1.44,1.43,1.43,303000,436220,-0.05,3
106/10/02,1.40,1.40,1.40,1.40,6000,8400,-0.03,1
106/10/03,1.44,1.50,1.44,1.47,469000,686310,+0.07,10
106/10/05,1.45,1.45,1.41,1.41,459000,659310,-0.06,5
106/10/06,1.43,1.43,1.43,1.43,42000,60060,+0.02,1
106/10/11,1.35,1.38,1.35,1.38,62000,84300,-0.05,2
106/10/12,1.41,1.41,1.41,1.41,200000,282000,+0.03,2
106/10/13,1.39,1.45,1.39,1.44,371000,524170,+0.03,9
106/10/16,1.42,1.46,1.41,1.46,516000,741820,+0.02,9
106/10/17,1.42,1.42,1.40,1.40,339000,476600,-0.06,4
106/10/18,1.30,1.36,1.25,1.36,102000,136350,-0.04,9
106/10/19,1.25,1.25,1.25,1.25,10000,12500,-0.11,1
106/10/20,1.31,1.31,1.31,1.31,200000,262000,+0.06,3
106/10/23,1.18,1.19,1.14,1.18,282000,330600,-0.13,8
106/10/24,---,---,---,---,0,0,---,0
106/10/25,1.22,1.26,1.22,1.26,710000,880010,+0.07,13
106/10/26,1.24,1.24,1.22,1.22,678000,835800,-0.04,6
106/10/27,1.23,1.24,1.23,1.24,50000,61600,+0.02,3
106/10/30,1.32,1.33,1.30,1.32,353000,466100,+0.08,6
106/10/31,1.28,1.29,1.28,1.29,455000,583200,-0.03,5
106/11/01,1.18,1.18,1.18,1.18,98000,115640,-0.11,1
106/11/02,---,---,---,---,0,0,---,0
106/11/03,1.23,1.27,1.22,1.26,687000,857290,+0.08,14
106/11/06,1.35,1.61,1.35,1.61,1474000,2150600,+0.35,42
106/11/07,1.59,1.72,1.59,1.66,1529000,2504170,+0.05,63
106/11/08,1.64,1.84,1.64,1.84,1513000,2626730,+0.18,44
106/11/09,1.80,1.88,1.66,1.81,1714000,2992340,-0.03,71
106/11/10,1.80,1.85,1.76,1.76,605000,1084210,-0.05,20
106/11/13,1.76,1.76,1.63,1.63,717000,1215500,-0.13,12
106/11/14,1.68,1.70,1.65,1.65,218000,366910,+0.02,7
106/11/15,1.67,1.76,1.67,1.73,376000,645780,+0.08,10
106/11/16,1.74,1.74,1.68,1.69,202000,344800,-0.04,6
106/11/17,1.63,1.63,1.54,1.58,335000,535580,-0.11,11
106/11/20,1.45,1.45,1.39,1.39,235000,329490,-0.19,12
106/11/21,1.46,1.52,1.46,1.48,877000,1302910,+0.09,23
106/11/22,1.42,1.49,1.42,1.48,776000,1129220,0.00,34
106/11/23,1.49,1.60,1.49,1.55,663000,1007280,+0.07,13
106/11/24,1.56,1.56,1.52,1.55,381000,589640,0.00,12
106/11/27,1.56,1.56,1.56,1.56,20000,31200,+0.01,1
106/11/28,---,---,---,---,0,0,---,0
106/11/29,1.57,1.63,1.57,1.60,361000,578240,+0.04,8
106/11/30,1.56,1.56,1.49,1.53,366000,561760,-0.07,5
106/12/01,---,---,---,---,0,0,---,0
106/12/04,1.46,1.49,1.45,1.49,248000,367230,-0.09,6
106/12/05,1.52,1.62,1.51,1.60,783000,1225000,+0.11,13
106/12/06,1.57,1.59,1.56,1.59,529000,826880,-0.01,11
106/12/07,1.65,1.86,1.65,1.85,1446000,2516850,+0.26,56
106/12/08,1.86,2.07,1.81,1.95,1659000,3151970,+0.10,90
106/12/11,1.88,2.05,1.87,1.92,634000,1226670,-0.03,32
106/12/12,1.86,1.92,1.76,1.79,490000,900020,-0.13,29
106/12/13,1.76,1.76,1.36,1.36,707000,1083560,-0.43,20
106/12/14,1.21,1.21,0.99,1.04,1466000,1591430,-0.32,44
106/12/15,1.04,1.13,0.93,0.97,1562000,1673120,-0.07,52
106/12/18,0.91,1.02,0.88,1.02,1208000,1122000,+0.05,35
106/12/19,0.95,1.13,0.95,1.03,1465000,1533160,+0.01,33
106/12/20,0.94,0.94,0.80,0.86,2272000,1965920,-0.17,62
106/12/21,0.82,0.82,0.59,0.60,1804000,1246220,-0.26,85
106/12/22,0.51,0.83,0.49,0.82,2695000,1621150,+0.22,75
106/12/25,0.70,0.72,0.64,0.72,2480000,1683220,-0.10,62
106/12/26,0.66,0.98,0.66,0.93,3268000,2623570,+0.21,83
106/12/27,0.88,0.92,0.77,0.80,2092000,1841440,-0.13,73
106/12/28,0.74,0.74,0.58,0.70,1338000,879920,-0.10,32
106/12/29,0.63,0.81,0.61,0.81,1753000,1196020,+0.11,63
107/01/02,0.79,0.85,0.71,0.71,1594000,1275820,-0.10,40
107/01/03,0.66,0.77,0.64,0.77,1850000,1341740,+0.06,38
107/01/04,0.73,0.75,0.71,0.73,1488000,1062540,-0.04,31
107/01/05,0.65,0.65,0.60,0.63,351000,220940,-0.10,13
107/01/08,0.55,0.56,0.49,0.54,502000,272140,-0.09,15
107/01/09,0.57,0.75,0.57,0.70,1408000,939090,+0.16,42
107/01/10,0.69,0.71,0.65,0.68,793000,534720,-0.02,34
107/01/11,0.63,0.65,0.63,0.65,11000,6950,-0.03,2
107/01/12,0.61,0.63,0.57,0.63,170000,102870,-0.02,12
107/01/15,0.64,0.66,0.62,0.64,1963000,1260680,+0.01,17
107/01/16,0.59,0.59,0.50,0.55,1196000,664340,-0.09,15
107/01/17,0.52,0.54,0.50,0.54,344000,180950,-0.01,8
107/01/18,0.51,0.51,0.40,0.40,681000,323900,-0.14,13
107/01/19,0.45,0.47,0.44,0.45,554000,253200,+0.05,8
107/01/22,0.43,0.43,0.39,0.41,591000,239740,-0.04,7
107/01/23,0.39,0.41,0.39,0.41,219000,89590,0.00,5
107/01/24,0.39,0.39,0.38,0.38,299000,115410,-0.03,6
107/01/25,0.28,0.34,0.23,0.34,774000,214210,-0.04,17
107/01/26,0.36,0.37,0.30,0.30,872000,296290,-0.04,25
107/01/29,0.27,0.29,0.27,0.29,308000,85520,-0.01,7
107/01/30,0.28,0.28,0.24,0.27,233000,60270,-0.02,8
107/01/31,0.28,0.31,0.27,0.30,100000,28680,+0.03,7
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,0.38,0.38,0.38,0.38,200000,76000,+0.08,1
107/02/06,0.39,0.52,0.39,0.52,470000,208900,+0.14,5
107/02/07,0.46,0.51,0.44,0.51,255000,117350,-0.01,5
107/02/08,0.57,0.72,0.57,0.72,1045000,643080,+0.21,16
107/02/09,1.02,1.09,0.95,0.95,998000,1074730,+0.23,28
107/02/12,0.71,0.71,0.71,0.71,8000,5680,-0.24,2
107/02/21,0.48,0.48,0.48,0.48,100000,48000,-0.23,1
107/02/22,0.50,0.50,0.49,0.49,300000,148000,+0.01,2
107/02/23,0.38,0.38,0.38,0.38,300000,114000,-0.11,2
107/02/26,---,---,---,---,0,0,---,0
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.36,0.36,0.36,0.36,200000,72000,+0.03,1
107/03/02,0.37,0.37,0.37,0.37,200000,74000,+0.01,2
107/03/05,0.38,0.39,0.38,0.39,405000,155950,+0.02,3
107/03/06,0.38,0.39,0.38,0.39,600000,230000,0.00,3
107/03/07,0.32,0.39,0.32,0.39,400000,142000,0.00,2
107/03/08,0.43,0.43,0.30,0.30,200000,60260,-0.09,2
107/03/09,0.31,0.34,0.31,0.34,453000,146020,+0.04,4
107/03/12,0.21,0.22,0.21,0.21,453000,95470,-0.13,3
107/03/13,0.18,0.18,0.18,0.18,2000,360,-0.03,1
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.17,0.17,0.17,0.17,100000,17000,-0.03,1
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,---,---,---,---,0,0,---,0
