107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.87,0.92,0.87,0.88,514000,460620,+0.02,10
107/04/09,0.88,1.11,0.88,1.11,1280000,1177260,+0.23,21
107/04/10,1.12,1.18,1.11,1.12,1050000,1208120,+0.01,29
107/04/11,1.22,1.30,1.16,1.16,1269000,1567980,+0.04,48
107/04/12,1.19,1.27,1.09,1.23,1794000,2097340,+0.07,66
107/04/13,1.35,1.62,1.32,1.51,1948000,2744820,+0.28,77
107/04/16,1.56,1.91,1.50,1.91,1119000,1777500,+0.40,65
107/04/17,1.86,1.86,1.51,1.51,276000,475170,-0.40,19
107/04/18,1.59,1.65,1.50,1.62,131000,209430,+0.11,12
107/04/19,1.84,1.93,1.74,1.93,78000,143660,+0.31,13
107/04/20,1.70,1.71,1.64,1.64,58000,97400,-0.29,6
107/04/23,1.51,1.51,1.47,1.49,39000,57910,-0.15,5
107/04/24,1.48,1.48,1.21,1.30,150000,194150,-0.19,19
107/04/25,1.31,1.41,1.31,1.38,117000,160760,+0.08,10
107/04/26,1.42,1.54,1.42,1.49,222000,330580,+0.11,21
107/04/27,1.65,1.65,1.62,1.64,66000,108030,+0.15,11
107/04/30,1.49,1.49,1.49,1.49,3000,4470,-0.15,1
107/05/02,1.63,1.63,1.63,1.63,3000,4890,+0.14,1
107/05/03,1.72,1.72,1.72,1.72,50000,86000,+0.09,1
107/05/04,1.48,1.48,1.38,1.41,46000,65480,-0.31,9
107/05/07,1.46,1.56,1.44,1.52,29000,42220,+0.11,4
107/05/08,1.62,1.64,1.62,1.62,4000,6500,+0.10,4
107/05/09,1.58,1.58,1.58,1.58,3000,4740,-0.04,1
107/05/10,1.51,1.51,1.51,1.51,20000,30200,-0.07,1
107/05/11,1.75,1.90,1.75,1.90,41000,76550,+0.39,6
107/05/14,1.97,1.99,1.89,1.99,50000,98960,+0.09,6
107/05/15,2.24,2.24,2.24,2.24,15000,33600,+0.25,2
107/05/16,2.08,2.20,2.08,2.16,22000,47180,-0.08,5
107/05/17,2.02,2.02,1.74,1.75,24000,46000,-0.41,3
107/05/18,1.73,1.73,1.73,1.73,6000,10380,-0.02,1
107/05/21,---,---,---,---,0,0,---,0
107/05/22,1.70,1.70,1.67,1.67,8000,13480,-0.17,2
107/05/23,1.70,1.70,1.70,1.70,9000,15300,+0.03,2
107/05/24,---,---,---,---,0,0,---,0
107/05/25,1.76,1.76,1.75,1.75,12000,21020,+0.03,2
107/05/28,1.94,1.98,1.94,1.98,22000,42910,+0.23,5
107/05/29,1.96,2.01,1.96,2.01,35000,69350,+0.03,5
107/05/30,1.99,1.99,1.99,1.99,15000,29850,-0.02,1
107/05/31,---,---,---,---,0,0,---,0
107/06/01,---,---,---,---,0,0,---,0
107/06/04,---,---,---,---,0,0,---,0
107/06/05,1.17,1.17,1.17,1.17,4000,4680,-0.46,1
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,1.03,1.03,1.03,1.03,7000,7210,-0.22,1
107/06/11,1.20,1.25,1.20,1.25,120000,149500,+0.22,4
107/06/12,1.29,1.41,1.29,1.38,534000,716550,+0.13,23
107/06/13,1.35,1.40,1.25,1.25,220000,291300,-0.13,16
107/06/14,1.22,1.31,1.18,1.31,309000,386990,+0.06,16
107/06/15,1.31,1.31,1.23,1.31,110000,141200,0.00,6
