106/09/25,3.54,3.55,3.34,3.55,171000,602360,-0.34,8
106/09/26,3.74,3.74,3.63,3.63,183000,669020,+0.08,7
106/09/27,3.62,3.94,3.62,3.94,146000,546350,+0.31,12
106/09/28,4.03,4.36,3.99,4.29,272000,1148930,+0.35,18
106/09/29,4.24,4.24,3.88,3.88,304000,1231110,-0.41,17
106/09/30,4.02,4.17,3.96,4.05,63000,257510,+0.17,8
106/10/02,4.16,4.61,4.12,4.56,297000,1288410,+0.51,21
106/10/03,4.86,4.98,4.53,4.53,144000,704330,-0.03,10
106/10/05,4.60,4.91,4.60,4.80,13000,62710,+0.27,5
106/10/06,4.19,4.19,4.15,4.15,8000,33440,-0.65,3
106/10/11,---,---,---,---,0,0,---,0
106/10/12,4.58,4.58,4.18,4.32,46000,210020,-0.29,3
106/10/13,4.13,4.13,4.13,4.13,44000,181720,-0.19,1
106/10/16,3.91,3.91,3.91,3.91,29000,113390,-0.22,1
106/10/17,3.70,4.05,3.70,4.05,134000,527430,+0.14,4
106/10/18,3.95,4.21,3.95,4.21,140000,571950,+0.16,4
106/10/19,4.41,4.51,4.34,4.51,146000,651690,+0.30,9
106/10/20,4.01,4.01,3.96,3.96,50000,199690,-0.55,8
106/10/23,4.17,4.17,4.17,4.17,50000,208500,+0.21,4
106/10/24,4.00,4.00,4.00,4.00,2000,8000,-0.17,1
106/10/25,4.32,4.46,4.18,4.27,248000,1077520,+0.27,10
106/10/26,3.90,3.90,3.84,3.85,29000,112390,-0.42,7
106/10/27,3.69,3.69,3.15,3.16,332000,1164570,-0.69,8
106/10/30,3.29,3.29,3.29,3.29,55000,180950,+0.13,3
106/10/31,3.40,3.40,3.40,3.40,55000,187000,+0.11,1
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,3.08,3.08,3.08,3.08,2000,6160,-0.19,1
106/11/06,3.09,3.44,3.09,3.44,174000,585220,+0.36,9
106/11/07,3.15,3.20,3.13,3.20,48000,151410,-0.24,4
106/11/08,2.62,2.62,2.52,2.60,135000,347100,-0.60,5
106/11/09,2.63,2.82,2.32,2.32,374000,997250,-0.28,13
106/11/10,2.25,2.53,2.20,2.53,108000,248110,+0.21,11
106/11/13,2.44,2.44,2.42,2.42,21000,51220,-0.11,2
106/11/14,2.18,2.27,2.17,2.20,80000,177010,-0.22,8
106/11/15,2.13,2.24,2.11,2.24,163000,356770,+0.04,7
106/11/16,2.28,2.64,2.20,2.56,273000,659640,+0.32,14
106/11/17,2.60,2.60,2.37,2.37,113000,288640,-0.19,7
106/11/20,2.33,2.33,2.23,2.23,4000,9020,-0.14,2
106/11/21,2.26,2.35,2.26,2.35,7000,16360,+0.12,2
106/11/22,2.43,2.47,2.43,2.47,138000,337340,+0.12,7
106/11/23,2.14,2.29,2.05,2.28,236000,513390,-0.19,13
106/11/24,2.32,2.34,2.25,2.25,135000,309300,-0.03,9
106/11/27,2.28,2.38,2.28,2.32,47000,109600,+0.07,10
106/11/28,2.21,2.25,1.98,2.08,42000,91540,-0.24,9
106/11/29,2.05,2.05,1.94,2.01,85000,168990,-0.07,4
106/11/30,1.86,1.86,1.50,1.50,44000,79690,-0.51,3
106/12/01,1.42,1.75,1.42,1.75,177000,290440,+0.25,8
106/12/04,1.70,1.70,1.46,1.54,140000,226970,-0.21,15
106/12/05,1.59,1.59,1.59,1.59,3000,4770,+0.05,1
106/12/06,1.52,1.52,1.37,1.38,13000,18160,-0.21,4
106/12/07,0.99,1.11,0.99,1.11,3000,3210,-0.27,2
106/12/08,1.47,1.55,1.36,1.55,241000,369080,+0.44,10
106/12/11,1.51,2.09,1.45,2.04,213000,339250,+0.49,12
106/12/12,2.02,2.44,1.99,2.34,1091000,2450650,+0.30,40
106/12/13,2.65,3.34,2.65,3.34,848000,2508900,+1.00,49
106/12/14,3.82,4.11,3.54,3.54,388000,1509240,+0.20,18
106/12/15,3.38,3.38,3.24,3.24,60000,197200,-0.30,3
106/12/18,---,---,---,---,0,0,---,0
106/12/19,3.43,3.43,3.43,3.43,15000,51450,0.00,1
106/12/20,---,---,---,---,0,0,---,0
106/12/21,---,---,---,---,0,0,---,0
106/12/22,---,---,---,---,0,0,---,0
106/12/25,3.89,4.06,3.89,4.04,42000,166130,+0.90,3
106/12/26,3.46,3.46,3.07,3.07,5000,16520,-0.97,2
106/12/27,2.83,2.83,2.83,2.83,22000,62260,-0.24,1
106/12/28,3.03,3.49,3.03,3.46,19000,60710,+0.63,4
106/12/29,3.61,3.61,3.61,3.61,5000,18050,+0.15,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,---,---,---,---,0,0,---,0
107/01/04,---,---,---,---,0,0,---,0
107/01/05,3.19,3.19,3.19,3.19,10000,31900,-0.21,1
107/01/08,---,---,---,---,0,0,---,0
107/01/09,---,---,---,---,0,0,---,0
107/01/10,---,---,---,---,0,0,---,0
107/01/11,2.57,2.57,2.57,2.57,10000,25700,-0.17,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,---,---,---,---,0,0,---,0
107/01/16,1.35,1.43,1.29,1.36,114000,158220,-0.42,15
107/01/17,1.23,1.37,1.23,1.33,326000,426520,-0.03,10
107/01/18,1.36,2.09,1.34,1.74,637000,978990,+0.41,25
107/01/19,1.83,1.83,1.75,1.77,356000,628820,+0.03,20
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,---,---,---,---,0,0,---,0
107/01/25,---,---,---,---,0,0,---,0
107/01/26,1.91,1.91,1.91,1.91,3000,5730,+0.22,1
107/01/29,---,---,---,---,0,0,---,0
107/01/30,---,---,---,---,0,0,---,0
107/01/31,2.50,2.50,2.50,2.50,14000,35000,+0.16,5
107/02/01,---,---,---,---,0,0,---,0
107/02/02,---,---,---,---,0,0,---,0
107/02/05,---,---,---,---,0,0,---,0
107/02/06,---,---,---,---,0,0,---,0
107/02/07,---,---,---,---,0,0,---,0
107/02/08,---,---,---,---,0,0,---,0
107/02/09,---,---,---,---,0,0,---,0
107/02/12,---,---,---,---,0,0,---,0
