106/09/25,1.38,1.41,1.36,1.41,568000,790330,-0.04,19
106/09/26,1.41,1.64,1.41,1.61,1391000,2075550,+0.20,34
106/09/27,1.57,1.64,1.42,1.44,1427000,2246620,-0.17,47
106/09/28,1.41,1.48,1.35,1.46,397000,567720,+0.02,12
106/09/29,1.49,1.59,1.49,1.56,1146000,1751080,+0.10,28
106/09/30,1.50,1.50,1.46,1.49,593000,885020,-0.07,13
106/10/02,1.48,1.52,1.43,1.44,328000,482060,-0.05,6
106/10/03,1.41,1.41,1.34,1.36,223000,310200,-0.08,9
106/10/05,1.27,1.30,1.23,1.29,810000,1034430,-0.07,35
106/10/06,1.30,1.33,1.24,1.24,905000,1178210,-0.05,26
106/10/11,1.19,1.28,1.18,1.26,787000,972060,+0.02,23
106/10/12,1.17,1.20,1.13,1.17,657000,765970,-0.09,17
106/10/13,1.20,1.21,1.18,1.19,71000,85140,+0.02,8
106/10/16,1.13,1.14,1.10,1.14,84000,95160,-0.05,5
106/10/17,1.15,1.17,1.10,1.12,193000,217720,-0.02,12
106/10/18,1.10,1.15,1.10,1.11,354000,399860,-0.01,10
106/10/19,1.09,1.09,0.94,0.96,498000,503480,-0.15,15
106/10/20,0.96,0.97,0.90,0.97,184000,170230,+0.01,8
106/10/23,0.97,1.00,0.97,0.98,85000,83650,+0.01,7
106/10/24,1.00,1.05,1.00,1.05,465000,482620,+0.07,15
106/10/25,1.04,1.10,1.01,1.10,375000,388400,+0.05,14
106/10/26,1.09,1.09,1.06,1.06,90000,96650,-0.04,6
106/10/27,1.02,1.17,1.01,1.16,351000,390700,+0.10,19
106/10/30,1.09,1.10,1.03,1.03,406000,437640,-0.13,16
106/10/31,1.02,1.02,0.97,0.99,283000,281670,-0.04,8
106/11/01,1.02,1.04,1.01,1.04,135000,137600,+0.05,4
106/11/02,1.04,1.05,1.01,1.04,562000,583980,0.00,15
106/11/03,1.04,1.14,1.03,1.12,983000,1068440,+0.08,38
106/11/06,1.06,1.10,1.04,1.04,1025000,1100820,-0.08,20
106/11/07,1.00,1.00,0.95,0.96,629000,603700,-0.08,15
106/11/08,0.97,0.98,0.92,0.98,366000,345670,+0.02,12
106/11/09,0.93,1.04,0.92,1.04,294000,282400,+0.06,8
106/11/10,1.01,1.01,0.81,0.81,464000,428730,-0.23,20
106/11/13,0.72,0.72,0.65,0.72,605000,419720,-0.09,20
106/11/14,0.65,0.72,0.65,0.66,841000,565730,-0.06,21
106/11/15,0.67,0.69,0.62,0.62,749000,502820,-0.04,11
106/11/16,0.60,0.63,0.59,0.62,616000,383180,0.00,12
106/11/17,0.58,0.60,0.57,0.57,379000,220960,-0.05,10
106/11/20,0.59,0.63,0.59,0.63,825000,507800,+0.06,9
106/11/21,0.60,0.60,0.46,0.47,1024000,535560,-0.16,28
106/11/22,0.40,0.51,0.40,0.50,268000,127300,+0.03,13
106/11/23,0.51,0.52,0.50,0.50,141000,72900,0.00,5
106/11/24,0.50,0.51,0.50,0.51,317000,159500,+0.01,3
106/11/27,0.46,0.50,0.45,0.50,393000,184160,-0.01,7
106/11/28,0.51,0.51,0.48,0.49,112000,54970,-0.01,5
106/11/29,0.46,0.46,0.46,0.46,20000,9200,-0.03,1
106/11/30,0.53,0.56,0.53,0.56,27000,14830,+0.10,3
106/12/01,0.50,0.59,0.50,0.56,394000,214820,0.00,6
106/12/04,0.56,0.60,0.56,0.59,956000,555860,+0.03,9
106/12/05,0.58,0.66,0.57,0.66,1096000,660460,+0.07,20
106/12/06,0.61,0.73,0.61,0.70,1234000,791280,+0.04,16
106/12/07,0.66,0.70,0.65,0.66,481000,317780,-0.04,10
106/12/08,0.68,0.74,0.50,0.52,629000,417460,-0.14,26
106/12/11,0.52,0.54,0.45,0.47,409000,210590,-0.05,10
106/12/12,0.44,0.48,0.43,0.48,443000,201350,+0.01,12
106/12/13,0.48,0.50,0.46,0.50,513000,247050,+0.02,10
