107/03/16,0.74,0.76,0.74,0.76,42000,31320,-0.33,6
107/03/19,0.77,0.77,0.71,0.71,491000,372490,-0.05,19
107/03/20,0.67,0.72,0.64,0.72,724000,491160,+0.01,21
107/03/21,0.75,0.75,0.72,0.75,740000,549020,+0.03,17
107/03/22,0.73,0.73,0.66,0.66,476000,342030,-0.09,13
107/03/23,0.61,0.63,0.58,0.58,436000,265140,-0.08,33
107/03/26,0.62,0.64,0.62,0.64,268000,170320,+0.06,5
107/03/27,0.68,0.71,0.66,0.66,1072000,746730,+0.02,18
107/03/28,0.67,0.73,0.65,0.67,1193000,832240,+0.01,16
107/03/29,0.70,0.70,0.67,0.70,723000,501230,+0.03,11
107/03/30,0.74,0.74,0.69,0.69,379000,272510,-0.01,7
107/03/31,0.70,0.70,0.69,0.69,133000,92950,0.00,4
107/04/02,0.71,0.71,0.66,0.66,71000,47750,-0.03,8
107/04/03,0.65,0.65,0.63,0.63,65000,41150,-0.03,8
107/04/09,0.64,0.64,0.62,0.62,55000,35100,-0.01,2
107/04/10,0.62,0.62,0.61,0.61,85000,52050,-0.01,5
107/04/11,0.61,0.63,0.61,0.61,268000,167640,0.00,5
107/04/12,0.62,0.66,0.61,0.61,680000,435020,0.00,8
107/04/13,0.64,0.71,0.64,0.69,1350000,920710,+0.08,21
107/04/16,0.76,0.79,0.72,0.77,1178000,896540,+0.08,34
107/04/17,0.75,0.75,0.62,0.62,398000,270290,-0.15,24
107/04/18,0.64,0.64,0.50,0.58,308000,174080,-0.04,20
107/04/19,0.60,0.60,0.60,0.60,40000,24000,+0.02,3
107/04/20,0.54,0.55,0.53,0.53,230000,125100,-0.07,6
107/04/23,0.44,0.45,0.44,0.45,62000,27400,-0.08,4
107/04/24,0.14,0.28,0.14,0.28,14000,3500,-0.17,4
107/04/25,0.19,0.23,0.19,0.23,553000,111000,-0.05,17
107/04/26,0.20,0.20,0.15,0.15,350000,54600,-0.08,6
107/04/27,0.18,0.19,0.18,0.19,21000,3790,+0.04,2
107/04/30,---,---,---,---,0,0,---,0
107/05/02,0.22,0.23,0.22,0.23,65000,14900,+0.04,3
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,---,---,---,---,0,0,---,0
107/05/08,0.21,0.22,0.21,0.22,124000,26140,+0.02,4
107/05/09,0.21,0.21,0.21,0.21,10000,2100,-0.01,1
107/05/10,0.22,0.29,0.22,0.29,219000,50680,+0.08,5
