106/12/25,---,---,---,---,0,0,---,0
106/12/26,1.15,1.16,1.14,1.16,102000,118020,+0.01,4
106/12/27,1.21,1.23,1.21,1.21,102000,124220,+0.05,13
106/12/28,---,---,---,---,0,0,---,0
106/12/29,1.26,1.28,1.26,1.28,221000,280030,+0.06,7
107/01/02,1.24,1.39,1.24,1.39,529000,702620,+0.11,32
107/01/03,1.42,1.49,1.36,1.40,634000,890010,+0.01,49
107/01/04,1.39,1.43,1.38,1.43,201000,284000,+0.03,6
107/01/05,1.42,1.44,1.38,1.44,238000,337080,+0.01,14
107/01/08,1.34,1.37,1.31,1.31,97000,129890,-0.13,8
107/01/09,1.34,1.34,1.34,1.34,56000,75040,+0.03,1
107/01/10,1.28,1.29,1.18,1.18,61000,77940,-0.16,4
107/01/11,1.07,1.07,1.07,1.07,2000,2140,-0.11,1
107/01/12,---,---,---,---,0,0,---,0
107/01/15,1.16,1.16,1.15,1.15,146000,168380,+0.05,5
107/01/16,1.18,1.21,1.18,1.20,234000,278590,+0.05,13
107/01/17,---,---,---,---,0,0,---,0
107/01/18,1.16,1.25,1.16,1.23,404000,495200,+0.06,10
107/01/19,1.19,1.19,1.15,1.18,390000,457800,-0.05,11
107/01/22,1.06,1.06,0.90,0.90,94000,95690,-0.28,11
107/01/23,0.90,1.01,0.90,1.01,360000,338090,+0.11,11
107/01/24,1.04,1.04,1.00,1.01,393000,402230,0.00,18
107/01/25,0.93,1.04,0.93,1.04,383000,390500,+0.03,8
107/01/26,1.05,1.05,1.01,1.02,410000,423490,-0.02,17
107/01/29,0.90,0.92,0.90,0.92,6000,5420,-0.10,2
107/01/30,0.83,0.83,0.80,0.80,4000,3260,-0.12,2
107/01/31,0.68,0.83,0.68,0.81,323000,241910,+0.01,16
107/02/01,0.76,0.94,0.74,0.93,320000,258000,+0.12,29
107/02/02,0.93,1.02,0.93,1.02,462000,451270,+0.09,15
107/02/05,1.16,1.16,1.07,1.08,561000,615120,+0.06,23
107/02/06,1.16,1.39,1.13,1.24,558000,673670,+0.16,15
107/02/07,1.07,1.07,1.03,1.04,508000,532490,-0.20,19
107/02/08,1.04,1.17,1.00,1.15,673000,744840,+0.11,29
107/02/09,1.29,1.30,1.19,1.19,626000,773640,+0.04,28
107/02/12,1.18,1.18,1.15,1.15,48000,55880,-0.04,3
107/02/21,1.04,1.04,0.96,0.96,84000,85840,-0.19,3
107/02/22,0.96,1.00,0.96,1.00,182000,177100,+0.04,8
107/02/23,0.99,1.03,0.98,1.03,605000,615020,+0.03,21
107/02/26,1.00,1.02,0.99,1.01,420000,420570,-0.02,10
107/02/27,---,---,---,---,0,0,---,0
107/03/01,1.08,1.13,1.08,1.13,556000,619230,+0.11,11
107/03/02,1.25,1.29,1.21,1.24,753000,940980,+0.11,26
107/03/05,1.20,1.27,1.19,1.21,632000,771000,-0.03,26
107/03/06,1.17,1.23,1.15,1.16,267000,316560,-0.05,15
