107/03/16,0.63,0.65,0.63,0.65,103000,64970,-0.03,2
107/03/19,0.68,0.68,0.67,0.67,120000,81290,+0.02,5
107/03/20,0.64,0.64,0.64,0.64,21000,13440,-0.03,1
107/03/21,0.64,0.64,0.64,0.64,2000,1280,0.00,1
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.58,0.58,0.58,0.58,2000,1160,-0.06,1
107/03/26,---,---,---,---,0,0,---,0
107/03/27,0.53,0.53,0.53,0.53,58000,30740,0.00,2
107/03/28,0.51,0.51,0.51,0.51,57000,29070,-0.02,1
107/03/29,0.53,0.53,0.51,0.51,116000,60300,0.00,2
107/03/30,0.50,0.50,0.50,0.50,116000,58000,-0.01,1
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.43,0.43,0.43,0.43,20000,8600,-0.04,1
107/04/09,0.43,0.43,0.43,0.43,20000,8600,0.00,1
107/04/10,0.43,0.43,0.43,0.43,1000,430,0.00,1
107/04/11,0.47,0.48,0.47,0.48,192000,90660,+0.05,2
107/04/12,0.46,0.46,0.46,0.46,192000,88320,-0.02,2
107/04/13,0.44,0.46,0.44,0.46,195000,86500,0.00,4
107/04/16,0.50,0.53,0.49,0.49,852000,439110,+0.03,8
107/04/17,0.46,0.46,0.40,0.40,657000,291720,-0.09,4
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,---,---,---,---,0,0,---,0
107/05/08,---,---,---,---,0,0,---,0
107/05/09,---,---,---,---,0,0,---,0
107/05/10,0.25,0.25,0.25,0.25,40000,10000,+0.04,3
107/05/11,0.24,0.25,0.23,0.23,80000,19200,-0.02,4
107/05/14,0.23,0.23,0.20,0.20,114000,24000,-0.03,6
107/05/15,0.22,0.22,0.20,0.20,70000,14800,0.00,2
107/05/16,---,---,---,---,0,0,---,0
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.25,0.26,0.25,0.26,180000,46000,+0.05,4
107/05/22,---,---,---,---,0,0,---,0
107/05/23,0.21,0.22,0.21,0.22,120000,25400,-0.04,3
107/05/24,0.23,0.23,0.21,0.21,90000,19500,-0.01,2
107/05/25,0.20,0.22,0.20,0.22,35000,7100,+0.01,2
107/05/28,0.23,0.23,0.22,0.22,40000,9150,0.00,4
107/05/29,0.21,0.22,0.21,0.21,60000,12750,-0.01,4
107/05/30,0.20,0.20,0.19,0.19,25000,4900,-0.02,2
107/05/31,0.20,0.20,0.20,0.20,30000,6000,+0.01,1
107/06/01,0.23,0.24,0.22,0.24,261000,57940,+0.04,5
107/06/04,0.24,0.29,0.24,0.26,76000,18790,+0.02,3
107/06/05,0.27,0.27,0.25,0.25,86000,23040,-0.01,2
107/06/06,0.29,0.31,0.29,0.31,11000,3210,+0.06,2
107/06/07,0.38,0.38,0.30,0.30,15000,4740,-0.01,2
107/06/08,0.31,0.31,0.29,0.29,5000,1490,-0.01,2
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,0.22,0.23,0.22,0.23,151000,33230,0.00,2
107/06/14,0.28,0.28,0.26,0.26,151000,42260,+0.03,2
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.23,0.23,0.23,0.23,200000,46000,-0.01,1
107/06/21,0.26,0.26,0.26,0.26,200000,52000,+0.03,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.17,0.17,0.17,0.17,1000,170,-0.03,1
107/07/04,0.18,0.18,0.18,0.18,1000,180,+0.01,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.23,0.23,0.23,0.23,2000,460,+0.02,1
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.20,0.20,0.20,0.20,2000,400,-0.01,1
107/07/23,0.16,0.16,0.16,0.16,3000,480,-0.04,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
