106/12/12,---,---,---,---,0,0,---,0
107/02/06,2.04,2.11,1.58,1.77,302000,568540,-0.45,27
107/02/07,1.90,1.94,1.89,1.94,299000,575500,+0.17,7
107/02/08,1.84,1.84,1.60,1.60,259000,453800,-0.34,6
107/02/09,1.40,1.50,1.40,1.49,110000,159400,-0.11,5
107/02/12,---,---,---,---,0,0,---,0
107/02/21,1.65,1.69,1.65,1.69,256000,428940,+0.16,10
107/02/22,1.68,1.92,1.65,1.80,702000,1240140,+0.11,25
107/02/23,1.81,1.92,1.80,1.82,508000,956220,+0.02,12
107/02/26,1.88,2.02,1.86,2.02,480000,907860,+0.20,12
107/02/27,2.01,2.01,1.98,1.99,251000,499090,-0.03,6
107/03/01,2.02,2.06,2.02,2.06,445000,908000,+0.07,12
107/03/02,1.99,2.13,1.99,2.08,551000,1142740,+0.02,21
107/03/05,2.08,2.08,1.90,1.90,172000,355380,-0.18,8
107/03/06,1.90,1.92,1.89,1.89,32000,61150,-0.01,5
107/03/07,1.86,1.98,1.86,1.92,264000,508940,+0.03,11
107/03/08,1.95,1.96,1.91,1.92,292000,563880,0.00,11
107/03/09,1.93,2.05,1.92,2.03,588000,1171080,+0.11,28
107/03/12,2.06,2.09,2.02,2.04,792000,1631980,+0.01,19
107/03/13,1.99,2.05,1.96,2.05,340000,685480,+0.01,14
107/03/14,2.01,2.12,2.01,2.05,310000,642870,0.00,21
107/03/15,1.97,1.97,1.92,1.94,331000,642430,-0.11,18
107/03/16,1.88,1.88,1.87,1.87,23000,43040,-0.07,2
107/03/19,1.85,1.87,1.82,1.85,65000,120540,-0.02,4
107/03/20,1.78,1.78,1.78,1.78,34000,60520,-0.07,2
107/03/21,1.83,1.90,1.83,1.90,178000,329590,+0.12,5
107/03/22,1.80,1.86,1.79,1.86,182000,331900,-0.04,6
107/03/23,1.59,1.67,1.59,1.67,5000,8030,-0.19,2
107/03/26,1.56,1.67,1.56,1.64,86000,136170,-0.03,5
107/03/27,1.75,1.81,1.75,1.80,355000,639540,+0.16,13
107/03/28,1.84,1.92,1.84,1.86,344000,650040,+0.06,16
107/03/29,1.93,1.93,1.87,1.87,164000,312360,+0.01,9
107/03/30,1.87,1.90,1.87,1.90,82000,154340,+0.03,4
107/03/31,1.93,1.95,1.92,1.94,244000,473080,+0.04,9
107/04/02,1.89,1.91,1.82,1.83,208000,386930,-0.11,11
107/04/03,1.73,1.73,1.72,1.73,64000,110420,-0.10,3
107/04/09,1.63,1.63,1.63,1.63,20000,32600,-0.10,1
107/04/10,---,---,---,---,0,0,---,0
107/04/11,1.54,1.54,1.54,1.54,222000,341880,+0.03,5
107/04/12,1.42,1.66,1.42,1.66,439000,663910,+0.12,12
107/04/13,1.85,2.02,1.84,1.96,269000,525890,+0.30,11
107/04/16,1.89,1.89,1.81,1.84,190000,349320,-0.12,15
107/04/17,1.86,1.86,1.69,1.70,172000,305080,-0.14,10
107/04/18,1.78,1.78,1.67,1.67,218000,367240,-0.03,4
107/04/19,1.73,1.75,1.73,1.75,122000,212320,+0.08,4
107/04/20,1.67,1.75,1.67,1.73,238000,411620,-0.02,8
107/04/23,1.65,1.65,1.39,1.44,245000,375140,-0.29,10
107/04/24,1.24,1.24,1.08,1.16,366000,409950,-0.28,6
107/04/25,1.15,1.21,1.09,1.21,573000,659690,+0.05,7
107/04/26,1.21,1.21,1.06,1.06,724000,844070,-0.15,9
107/04/27,1.10,1.12,1.07,1.07,290000,317100,+0.01,3
107/04/30,1.05,1.12,1.05,1.05,325000,355490,-0.02,7
107/05/02,1.06,1.06,1.03,1.04,305000,316930,-0.01,10
107/05/03,0.95,0.98,0.91,0.91,285000,265430,-0.13,9
107/05/04,0.92,0.94,0.92,0.94,215000,198170,+0.03,4
107/05/07,0.92,0.92,0.81,0.91,1075000,918800,-0.03,15
107/05/08,0.83,0.87,0.81,0.81,1198000,1019860,-0.10,22
107/05/09,0.83,0.89,0.83,0.89,1286000,1101870,+0.08,22
107/05/10,0.90,1.02,0.89,0.97,1574000,1532440,+0.08,32
107/05/11,0.97,0.97,0.87,0.87,570000,534820,-0.10,16
107/05/14,0.85,0.86,0.85,0.85,24000,20480,-0.02,3
107/05/15,0.89,0.89,0.83,0.83,105000,91650,-0.02,4
107/05/16,0.83,0.83,0.80,0.81,86000,70260,-0.02,7
107/05/17,0.90,0.99,0.90,0.92,1181000,1104840,+0.11,19
107/05/18,0.87,0.87,0.84,0.84,1196000,1022540,-0.08,19
107/05/21,0.86,0.92,0.86,0.92,367000,323230,+0.08,5
107/05/22,0.85,0.88,0.85,0.86,588000,507880,-0.06,10
107/05/23,0.82,0.82,0.80,0.80,455000,366440,-0.06,8
107/05/24,0.84,0.94,0.84,0.89,1850000,1663120,+0.09,28
107/05/25,0.85,0.90,0.80,0.82,1646000,1389480,-0.07,25
107/05/28,0.82,0.84,0.80,0.84,186000,153780,+0.02,5
107/05/29,0.82,0.82,0.82,0.82,15000,12300,-0.02,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,0.79,0.91,0.79,0.91,110000,92900,+0.16,10
107/06/01,0.82,0.84,0.81,0.82,75000,61820,-0.09,10
107/06/04,0.90,0.90,0.89,0.89,117000,104810,+0.07,9
107/06/05,0.94,0.94,0.84,0.84,97000,85870,-0.05,9
107/06/06,0.87,0.92,0.87,0.90,60000,53850,+0.06,5
107/06/07,0.99,0.99,0.90,0.93,192000,181420,+0.03,16
107/06/08,0.86,0.89,0.83,0.83,135000,115700,-0.10,9
107/06/11,0.89,0.98,0.86,0.98,109000,97830,+0.15,12
107/06/12,1.06,1.26,1.06,1.22,308000,367140,+0.24,23
107/06/13,1.01,1.04,0.93,0.93,265000,267020,-0.29,20
107/06/14,0.94,1.04,0.93,0.99,125000,123480,+0.06,12
107/06/15,0.98,1.03,0.95,0.99,138000,132980,0.00,11
107/06/19,1.00,1.00,0.96,0.96,56000,54540,-0.03,4
107/06/20,---,---,---,---,0,0,---,0
107/06/21,0.93,0.93,0.93,0.93,1000,930,+0.14,1
107/06/22,0.72,0.75,0.72,0.75,9000,6510,-0.18,2
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.57,0.57,0.57,0.57,3000,1710,-0.21,1
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.59,0.59,0.48,0.48,181000,86990,+0.06,2
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
