107/02/06,---,---,---,---,0,0,---,0
107/02/07,1.03,1.03,1.03,1.03,3000,3090,-0.10,1
107/02/08,0.99,1.03,0.99,1.03,440000,445590,0.00,6
107/02/09,1.26,1.26,1.12,1.12,441000,555520,+0.09,4
107/02/12,1.05,1.05,1.05,1.05,2000,2100,-0.07,2
107/02/21,0.92,0.92,0.92,0.92,1000,920,-0.13,1
107/02/22,0.86,0.87,0.83,0.83,121000,103820,-0.09,8
107/02/23,0.82,0.82,0.79,0.80,86000,69720,-0.03,5
107/02/26,0.79,0.79,0.79,0.79,2000,1580,-0.01,1
107/02/27,0.76,0.79,0.76,0.79,145000,113940,0.00,5
107/03/01,0.78,0.79,0.78,0.79,221000,173460,0.00,5
107/03/02,0.79,0.79,0.77,0.78,152000,118830,-0.01,5
107/03/05,---,---,---,---,0,0,---,0
107/03/06,0.71,0.71,0.61,0.64,453000,287470,-0.14,15
107/03/07,0.69,0.69,0.49,0.50,488000,282910,-0.14,39
107/03/08,0.49,0.49,0.42,0.47,102000,47740,-0.03,10
107/03/09,0.45,0.45,0.42,0.44,191000,83710,-0.03,22
107/03/12,0.42,0.42,0.39,0.42,80000,33000,-0.02,8
107/03/13,0.43,0.43,0.43,0.43,10000,4300,+0.01,1
107/03/14,0.39,0.39,0.38,0.38,55000,21350,-0.05,6
107/03/15,0.40,0.44,0.40,0.44,131000,55940,+0.06,9
107/03/16,---,---,---,---,0,0,---,0
107/03/19,0.41,0.41,0.41,0.41,35000,14350,-0.03,2
107/03/20,0.39,0.39,0.39,0.39,50000,19500,-0.02,1
107/03/21,0.38,0.38,0.38,0.38,50000,19000,-0.01,1
107/03/22,0.37,0.38,0.37,0.38,94000,35010,0.00,5
107/03/23,0.41,0.41,0.40,0.40,46000,18430,+0.02,3
107/03/26,0.36,0.36,0.36,0.36,88000,31680,-0.04,3
107/03/27,0.31,0.34,0.30,0.34,199000,63230,-0.02,12
107/03/28,0.32,0.34,0.32,0.34,193000,62160,0.00,6
107/03/29,0.30,0.30,0.30,0.30,20000,6000,-0.04,2
107/03/30,0.27,0.30,0.27,0.30,32000,9240,0.00,3
107/03/31,0.29,0.34,0.29,0.34,86000,25240,+0.04,4
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.33,0.33,0.33,0.33,5000,1650,0.00,1
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.16,0.20,0.16,0.20,26000,4200,-0.07,2
107/04/11,0.19,0.19,0.15,0.15,100000,15400,-0.05,2
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.18,0.18,0.18,0.18,25000,4500,+0.01,1
107/04/18,0.26,0.26,0.20,0.20,32000,7060,+0.02,5
107/04/19,0.20,0.20,0.20,0.20,1000,200,0.00,1
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,0.23,0.23,0.23,0.23,10000,2300,+0.04,1
107/04/25,0.24,0.24,0.24,0.24,10000,2400,+0.01,1
107/04/26,0.20,0.24,0.20,0.24,35000,7200,0.00,5
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,0.11,0.11,0.11,0.11,5000,550,-0.04,1
107/05/04,0.19,0.19,0.19,0.19,5000,950,+0.08,1
107/05/07,---,---,---,---,0,0,---,0
107/05/08,---,---,---,---,0,0,---,0
107/05/09,---,---,---,---,0,0,---,0
107/05/10,---,---,---,---,0,0,---,0
107/05/11,---,---,---,---,0,0,---,0
107/05/14,---,---,---,---,0,0,---,0
107/05/15,0.14,0.14,0.14,0.14,10000,1400,0.00,1
107/05/16,0.15,0.15,0.15,0.15,91000,13650,+0.01,1
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.14,0.14,0.14,0.14,19000,2660,-0.01,2
107/05/25,0.09,0.09,0.09,0.09,2000,180,-0.05,1
107/05/28,---,---,---,---,0,0,---,0
107/05/29,0.17,0.17,0.15,0.15,40000,6200,+0.05,3
107/05/30,0.18,0.21,0.18,0.21,55000,11100,+0.06,3
107/05/31,0.19,0.19,0.19,0.19,5000,950,-0.02,1
107/06/01,0.14,0.14,0.14,0.14,35000,4900,-0.05,5
107/06/04,0.12,0.12,0.12,0.12,5000,600,-0.02,1
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,0.10,0.10,0.10,0.10,80000,8000,0.00,8
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,---,---,---,---,0,0,---,0
107/06/13,---,---,---,---,0,0,---,0
107/06/14,---,---,---,---,0,0,---,0
107/06/15,---,---,---,---,0,0,---,0
107/06/19,0.03,0.10,0.03,0.10,6000,250,+0.01,2
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,---,---,---,---,0,0,---,0
107/06/29,---,---,---,---,0,0,---,0
107/07/02,0.01,0.01,0.01,0.01,15000,150,0.00,1
107/07/03,0.05,0.05,0.05,0.05,5000,250,+0.04,1
107/07/04,0.07,0.07,0.07,0.07,5000,350,+0.02,1
107/07/05,0.08,0.08,0.08,0.08,5000,400,+0.01,1
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,---,---,---,---,0,0,---,0
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
