106/12/07,0.85,0.85,0.73,0.73,40000,32800,-0.15,3
106/12/08,0.67,0.68,0.62,0.65,90000,58470,-0.08,7
106/12/11,0.61,0.61,0.60,0.60,90000,54500,-0.05,4
106/12/12,0.65,0.71,0.64,0.64,250000,171700,+0.04,8
106/12/13,0.63,0.63,0.59,0.60,342000,207700,-0.04,12
106/12/14,0.66,0.70,0.63,0.63,654000,445060,+0.03,16
106/12/15,0.62,0.65,0.59,0.65,307000,187430,+0.02,11
106/12/18,0.68,0.68,0.65,0.67,289000,192500,+0.02,10
106/12/19,0.75,0.80,0.74,0.75,824000,643840,+0.08,24
106/12/20,0.70,0.71,0.67,0.70,505000,348450,-0.05,11
106/12/21,0.68,0.70,0.68,0.69,37000,25340,-0.01,4
106/12/22,0.68,0.68,0.65,0.65,106000,70840,-0.04,7
106/12/25,0.63,0.63,0.58,0.60,341000,203010,-0.05,9
106/12/26,0.57,0.57,0.54,0.54,353000,194450,-0.06,7
106/12/27,0.53,0.53,0.52,0.53,116000,61250,-0.01,6
106/12/28,0.56,0.59,0.56,0.56,539000,309610,+0.03,9
106/12/29,0.54,0.56,0.54,0.55,419000,232060,-0.01,5
107/01/02,0.54,0.60,0.54,0.60,743000,429140,+0.05,13
107/01/03,0.61,0.62,0.59,0.59,448000,270300,-0.01,11
107/01/04,0.59,0.61,0.57,0.58,463000,269990,-0.01,15
107/01/05,0.58,0.58,0.56,0.56,207000,117970,-0.02,5
107/01/08,0.54,0.54,0.50,0.50,43000,21860,-0.06,3
107/01/09,0.51,0.51,0.50,0.50,25000,12550,0.00,2
107/01/10,0.47,0.47,0.47,0.47,20000,9400,-0.03,1
107/01/11,0.35,0.35,0.35,0.35,20000,7000,-0.12,1
107/01/12,0.43,0.43,0.42,0.42,23000,9760,+0.07,2
107/01/15,0.39,0.39,0.38,0.38,23000,8870,-0.04,2
107/01/16,---,---,---,---,0,0,---,0
107/01/17,0.32,0.32,0.32,0.32,10000,3200,-0.03,1
107/01/18,0.34,0.34,0.34,0.34,10000,3400,+0.02,1
107/01/19,0.34,0.34,0.34,0.34,10000,3400,0.00,1
107/01/22,---,---,---,---,0,0,---,0
107/01/23,---,---,---,---,0,0,---,0
107/01/24,0.38,0.38,0.38,0.38,100000,38000,+0.05,1
107/01/25,0.41,0.41,0.36,0.36,110000,40100,-0.02,2
107/01/26,---,---,---,---,0,0,---,0
107/01/29,0.48,0.48,0.48,0.48,120000,57600,+0.13,2
107/01/30,0.54,0.62,0.52,0.52,2237000,1316060,+0.04,41
107/01/31,0.49,0.54,0.46,0.50,2584000,1247800,-0.02,42
107/02/01,0.53,0.57,0.50,0.50,363000,196690,0.00,13
107/02/02,0.47,0.47,0.43,0.43,90000,39600,-0.07,8
107/02/05,0.38,0.41,0.38,0.41,230000,93100,-0.02,4
107/02/06,0.28,0.30,0.24,0.25,835000,236450,-0.16,12
107/02/07,0.31,0.31,0.31,0.31,20000,6200,+0.06,1
107/02/08,0.30,0.30,0.26,0.27,800000,214700,-0.04,7
107/02/09,0.20,0.20,0.20,0.20,10000,2000,-0.07,1
107/02/12,0.21,0.21,0.20,0.21,210000,43100,+0.01,3
107/02/21,0.26,0.26,0.25,0.25,100000,25500,+0.04,2
107/02/22,0.26,0.26,0.26,0.26,280000,72800,+0.01,2
107/02/23,0.28,0.28,0.26,0.26,306000,83570,0.00,6
107/02/26,---,---,---,---,0,0,---,0
107/02/27,0.32,0.34,0.30,0.30,1051000,325220,+0.04,9
