107/04/09,0.98,1.08,0.98,1.07,347000,349670,+0.16,13
107/04/10,1.00,1.02,0.99,0.99,344000,344210,-0.08,14
107/04/11,1.14,1.14,0.99,0.99,32000,36260,0.00,3
107/04/12,0.99,1.01,0.95,1.01,234000,234650,+0.02,7
107/04/13,0.97,0.99,0.97,0.99,222000,215680,-0.02,7
107/04/16,1.04,1.12,1.04,1.08,525000,570500,+0.09,13
107/04/17,1.02,1.02,0.95,0.95,640000,626440,-0.13,16
107/04/18,0.97,0.99,0.97,0.99,300000,293000,+0.04,4
107/04/19,0.98,1.02,0.98,1.01,304000,307180,+0.02,6
107/04/20,0.92,1.01,0.92,0.97,715000,701880,-0.04,12
107/04/23,1.01,1.01,0.96,0.96,602000,589380,-0.01,9
107/04/24,0.78,0.78,0.74,0.74,102000,75560,-0.22,2
107/04/25,0.74,0.77,0.74,0.76,107000,81300,+0.02,3
107/04/26,0.85,0.85,0.85,0.85,11000,9350,+0.09,1
107/04/27,0.76,0.76,0.76,0.76,1000,760,-0.09,1
107/04/30,0.66,0.67,0.66,0.67,12000,8030,-0.09,2
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,0.57,0.57,0.57,0.57,100000,57000,0.00,1
107/05/07,0.57,0.57,0.57,0.57,100000,57000,0.00,5
107/05/08,0.59,0.70,0.59,0.70,278000,171780,+0.13,4
107/05/09,0.74,0.74,0.71,0.71,278000,201880,+0.01,4
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.67,0.67,0.67,0.67,59000,39530,-0.02,1
107/05/14,0.60,0.68,0.60,0.68,359000,229400,+0.01,5
107/05/15,0.63,0.63,0.61,0.61,300000,187800,-0.07,12
107/05/16,0.63,0.64,0.63,0.64,110000,69400,+0.03,2
107/05/17,0.59,0.59,0.59,0.59,100000,59000,-0.05,4
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.53,0.61,0.53,0.61,360000,208200,+0.08,6
107/05/22,0.63,0.63,0.61,0.63,432000,267060,+0.02,14
107/05/23,0.58,0.58,0.54,0.54,115000,66620,-0.09,7
107/05/24,0.53,0.53,0.53,0.53,2000,1060,-0.01,1
107/05/25,0.56,0.56,0.56,0.56,100000,56000,+0.03,1
107/05/28,0.55,0.59,0.54,0.56,254000,144010,0.00,9
107/05/29,0.56,0.56,0.53,0.53,303000,165830,-0.03,9
107/05/30,0.58,0.67,0.56,0.67,399000,241230,+0.14,19
107/05/31,0.76,0.76,0.69,0.76,240000,177480,+0.09,17
107/06/01,0.67,0.68,0.65,0.65,217000,143620,-0.11,4
107/06/04,0.65,0.65,0.61,0.61,376000,237540,-0.04,17
107/06/05,0.72,0.77,0.67,0.67,466000,339330,+0.06,22
107/06/06,0.68,0.68,0.63,0.63,411000,267550,-0.04,16
107/06/07,0.74,0.81,0.71,0.71,571000,430050,+0.08,23
107/06/08,0.69,0.69,0.66,0.69,813000,553500,-0.02,32
107/06/11,0.79,0.80,0.74,0.74,191000,147940,+0.05,7
107/06/12,0.78,0.96,0.78,0.88,2253000,1984290,+0.14,54
107/06/13,0.89,0.91,0.73,0.73,1684000,1414010,-0.15,47
107/06/14,0.71,0.74,0.70,0.74,638000,461560,+0.01,14
107/06/15,0.76,0.78,0.71,0.77,799000,597340,+0.03,19
107/06/19,0.75,0.75,0.69,0.69,598000,425770,-0.08,14
107/06/20,0.60,0.62,0.51,0.52,232000,129740,-0.17,9
107/06/21,---,---,---,---,0,0,---,0
107/06/22,0.47,0.47,0.47,0.47,200000,94000,-0.03,3
107/06/25,0.47,0.47,0.47,0.47,200000,94000,0.00,2
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.47,0.47,0.47,0.47,42000,19740,+0.03,2
107/06/28,0.42,0.42,0.42,0.42,42000,17640,-0.05,2
107/06/29,0.45,0.45,0.45,0.45,415000,186750,+0.03,6
107/07/02,0.45,0.46,0.42,0.46,442000,190770,+0.01,16
107/07/03,0.45,0.52,0.45,0.49,1136000,561840,+0.03,26
107/07/04,0.38,0.38,0.34,0.34,1163000,410980,-0.15,14
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,---,---,---,---,0,0,---,0
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.27,0.27,0.27,0.27,690000,186300,-0.02,3
107/07/19,---,---,---,---,0,0,---,0
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.20,0.20,0.20,0.20,5000,1000,-0.01,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
