107/05/02,1.11,1.11,1.11,1.11,30000,33300,-0.50,3
107/05/03,1.04,1.04,1.04,1.04,30000,31200,-0.07,1
107/05/04,---,---,---,---,0,0,---,0
107/05/07,0.99,1.01,0.99,1.01,86000,85240,+0.04,2
107/05/08,1.03,1.26,1.02,1.24,949000,1118970,+0.23,17
107/05/09,1.09,1.18,1.09,1.12,1507000,1686530,-0.12,30
107/05/10,1.07,1.07,1.05,1.05,650000,693000,-0.07,15
107/05/11,1.17,1.19,1.09,1.09,75000,88350,+0.04,3
107/05/14,1.06,1.07,1.00,1.01,76000,79350,-0.08,8
107/05/15,0.87,1.04,0.87,1.04,131000,129190,+0.03,5
107/05/16,0.99,0.99,0.97,0.97,114000,112800,-0.07,4
107/05/17,0.98,1.09,0.98,1.05,180000,191800,+0.08,7
107/05/18,1.11,1.11,1.05,1.05,163000,180250,0.00,5
107/05/21,---,---,---,---,0,0,---,0
107/05/22,1.05,1.06,1.04,1.04,105000,111000,-0.01,3
107/05/23,1.07,1.07,1.05,1.05,105000,111950,+0.01,2
107/05/24,1.06,1.12,1.06,1.12,311000,336120,+0.07,10
107/05/25,1.09,1.12,1.09,1.12,300000,328800,0.00,9
107/05/28,1.08,1.10,1.08,1.10,100000,109000,-0.02,2
107/05/29,1.07,1.07,1.07,1.07,100000,107000,-0.03,2
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.98,0.98,0.98,0.98,50000,49000,+0.03,1
107/06/04,1.02,1.02,0.98,0.98,100000,100000,0.00,2
107/06/05,1.00,1.07,1.00,1.07,155000,159200,+0.09,7
107/06/06,1.23,1.43,1.21,1.41,636000,818320,+0.34,36
107/06/07,1.34,1.37,1.29,1.31,507000,673250,-0.10,24
107/06/08,1.26,1.26,1.26,1.26,40000,50400,-0.05,3
107/06/11,1.27,1.27,1.26,1.26,50000,63200,0.00,2
107/06/12,1.21,1.28,1.21,1.28,210000,260300,+0.02,5
107/06/13,1.27,1.27,1.17,1.17,324000,396370,-0.11,18
107/06/14,---,---,---,---,0,0,---,0
107/06/15,1.16,1.16,1.16,1.16,18000,20880,-0.01,2
107/06/19,1.05,1.05,1.05,1.05,23000,24150,-0.11,2
107/06/20,0.98,0.98,0.97,0.98,65000,63400,-0.07,5
107/06/21,0.94,0.98,0.94,0.96,95000,91300,-0.02,5
107/06/22,0.94,0.94,0.94,0.94,45000,42300,-0.02,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.79,0.79,0.79,0.79,10000,7900,-0.09,1
107/06/27,0.77,0.77,0.77,0.77,10000,7700,-0.02,1
107/06/28,---,---,---,---,0,0,---,0
107/06/29,0.73,0.79,0.73,0.79,130000,95200,+0.06,10
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.74,0.74,0.74,0.74,10000,7400,-0.01,1
107/07/04,0.73,0.73,0.72,0.72,20000,14500,-0.02,2
107/07/05,0.70,0.70,0.70,0.70,15000,10500,-0.02,2
107/07/06,0.64,0.64,0.64,0.64,254000,162560,-0.06,2
107/07/09,0.60,0.60,0.60,0.60,10000,6000,-0.04,1
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.61,0.63,0.61,0.63,16000,10060,+0.04,3
107/07/13,0.65,0.67,0.65,0.65,37000,24280,+0.02,6
107/07/16,0.70,0.95,0.69,0.90,213000,178970,+0.25,25
107/07/17,0.91,0.93,0.85,0.87,409000,364300,-0.03,33
107/07/18,0.90,0.94,0.86,0.86,256000,227350,-0.01,14
107/07/19,0.87,0.87,0.87,0.87,11000,9570,+0.01,2
107/07/20,0.88,0.93,0.88,0.93,72000,65790,+0.06,6
107/07/23,0.97,0.97,0.91,0.96,52000,48770,+0.03,5
107/07/24,0.91,0.95,0.91,0.95,16000,14600,-0.01,2
107/07/25,0.93,0.93,0.93,0.93,1000,930,-0.02,1
107/07/26,0.91,0.91,0.91,0.91,10000,9100,-0.02,1
107/07/27,0.91,0.93,0.90,0.92,60000,54800,+0.01,6
107/07/30,0.96,1.14,0.95,1.05,304000,318660,+0.13,31
107/07/31,1.00,1.10,1.00,1.08,245000,266810,+0.03,18
107/08/01,1.09,1.09,0.98,1.02,143000,146490,-0.06,9
107/08/02,1.00,1.00,1.00,1.00,5000,5000,-0.02,1
107/08/03,0.87,0.87,0.87,0.87,1000,870,-0.13,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,0.87,0.87,0.87,0.87,10000,8700,+0.01,1
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.72,0.72,0.72,0.72,10000,7200,-0.03,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.67,0.70,0.67,0.70,12000,8340,+0.07,2
107/08/15,0.69,0.69,0.64,0.64,12000,8180,-0.06,2
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.68,0.79,0.68,0.79,109000,79350,+0.22,9
107/08/22,0.96,1.02,0.83,0.83,294000,283300,+0.04,17
107/08/23,0.80,0.82,0.79,0.82,175000,139750,-0.01,5
107/08/24,0.80,0.80,0.76,0.76,24000,18640,-0.06,2
107/08/27,0.88,1.14,0.88,1.14,145000,139740,+0.38,10
107/08/28,1.25,1.32,1.14,1.16,396000,497280,+0.02,31
107/08/29,1.20,1.20,1.08,1.08,347000,399730,-0.08,17
107/08/30,1.06,1.21,1.04,1.18,298000,336670,+0.10,20
107/08/31,1.18,1.28,1.10,1.11,307000,370110,-0.07,30
107/09/03,1.05,1.05,0.96,1.01,247000,249830,-0.10,14
107/09/04,0.93,0.94,0.83,0.94,327000,299330,-0.07,12
107/09/05,0.94,0.94,0.82,0.82,400000,343820,-0.12,14
107/09/06,0.74,0.74,0.74,0.74,50000,37000,-0.08,1
107/09/07,0.75,0.75,0.58,0.58,251000,162080,-0.16,3
107/09/10,0.58,0.58,0.58,0.58,75000,43500,0.00,1
107/09/11,0.37,0.43,0.37,0.43,150000,60000,-0.15,2
107/09/12,0.40,0.46,0.40,0.41,225000,95250,-0.02,3
107/09/13,0.43,0.45,0.41,0.41,225000,96250,0.00,3
107/09/14,0.40,0.44,0.39,0.44,322000,130240,+0.03,8
107/09/17,0.46,0.55,0.46,0.50,246000,125550,+0.06,5
107/09/18,0.45,0.45,0.38,0.38,55000,22440,-0.12,2
107/09/19,0.40,0.40,0.40,0.40,22000,8800,+0.02,3
107/09/20,0.27,0.27,0.25,0.26,141000,36960,-0.14,6
107/09/21,0.23,0.27,0.23,0.27,21000,4970,+0.01,3
107/09/25,0.23,0.23,0.23,0.23,162000,37260,-0.04,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
