106/12/06,---,---,---,---,0,0,---,0
107/03/14,1.64,1.66,1.45,1.45,60000,95810,-0.27,12
107/03/15,1.47,1.47,1.39,1.39,7000,9890,-0.06,2
107/03/16,1.57,1.57,1.41,1.41,22000,34220,+0.02,2
107/03/19,1.39,1.39,1.37,1.37,21000,29090,-0.04,2
107/03/20,1.45,1.45,1.24,1.24,20000,26920,-0.13,6
107/03/21,1.21,1.38,1.21,1.38,334000,460160,+0.14,7
107/03/22,1.38,1.38,1.24,1.28,55000,72520,-0.10,6
107/03/23,0.98,0.98,0.98,0.98,5000,4900,-0.30,1
107/03/26,1.08,1.30,1.08,1.15,246000,283180,+0.17,8
107/03/27,1.14,1.45,1.13,1.45,86000,108060,+0.30,15
107/03/28,1.23,1.24,1.11,1.11,56000,66070,-0.34,5
107/03/29,1.04,1.04,1.04,1.04,3000,3120,-0.07,1
107/03/30,1.15,1.32,1.10,1.12,252000,307970,+0.08,34
107/03/31,1.12,1.12,1.05,1.12,224000,244050,0.00,15
107/04/02,1.09,1.11,0.94,0.95,29000,30770,-0.17,7
107/04/03,0.88,1.01,0.87,1.01,78000,73820,+0.06,11
107/04/09,0.99,0.99,0.91,0.91,52000,49330,-0.10,5
107/04/10,0.89,0.94,0.88,0.88,29000,26700,-0.03,4
107/04/11,0.94,1.23,0.93,1.23,359000,387150,+0.35,43
107/04/12,1.06,1.15,0.95,1.15,360000,371850,-0.08,20
107/04/13,1.05,1.25,1.05,1.19,92000,109440,+0.04,11
107/04/16,1.12,1.12,1.02,1.02,90000,97500,-0.17,5
107/04/17,---,---,---,---,0,0,---,0
107/04/18,0.83,0.83,0.72,0.72,30000,22900,-0.03,3
107/04/19,0.77,0.93,0.77,0.89,200000,169400,+0.17,24
107/04/20,0.72,0.90,0.72,0.88,183000,143150,-0.01,18
107/04/23,0.90,0.90,0.84,0.84,28000,24200,-0.04,3
107/04/24,0.61,0.61,0.41,0.42,28000,13880,-0.42,5
107/04/25,0.37,0.39,0.37,0.37,18000,6740,-0.05,3
107/04/26,0.30,0.30,0.30,0.30,16000,4800,-0.07,1
107/04/27,0.27,0.27,0.27,0.27,10000,2700,-0.03,1
107/04/30,0.32,0.32,0.32,0.32,5000,1600,+0.05,1
107/05/02,0.39,0.49,0.39,0.46,69000,30860,+0.14,8
107/05/03,0.41,0.51,0.40,0.41,106000,45060,-0.05,11
107/05/04,0.44,0.45,0.44,0.44,40000,17700,+0.03,5
107/05/07,0.39,0.48,0.39,0.48,51000,23330,+0.04,6
107/05/08,0.42,0.55,0.42,0.51,107000,54170,+0.03,12
107/05/09,0.51,0.66,0.51,0.65,134000,79520,+0.14,15
107/05/10,0.58,0.62,0.54,0.62,113000,66540,-0.03,10
107/05/11,0.62,0.62,0.55,0.55,11000,6750,-0.07,2
107/05/14,0.58,0.70,0.58,0.70,92000,59400,+0.15,12
107/05/15,0.62,0.88,0.62,0.81,280000,201200,+0.11,34
107/05/16,0.61,0.64,0.61,0.64,238000,147830,-0.17,13
107/05/17,0.67,0.71,0.60,0.71,33000,22010,+0.07,4
107/05/18,0.61,0.62,0.48,0.48,34000,19350,-0.23,4
107/05/21,0.46,0.46,0.46,0.46,30000,13800,-0.02,1
107/05/22,0.35,0.35,0.35,0.35,20000,7000,-0.11,2
107/05/23,0.34,0.34,0.34,0.34,20000,6800,-0.01,1
107/05/24,0.30,0.33,0.30,0.30,42000,12940,-0.04,6
107/05/25,0.30,0.39,0.30,0.39,60000,20040,+0.09,8
107/05/28,0.34,0.44,0.32,0.43,67000,26740,+0.04,8
107/05/29,0.38,0.38,0.34,0.38,57000,20360,-0.05,9
107/05/30,0.28,0.36,0.28,0.36,62000,18820,-0.02,7
107/05/31,0.61,1.16,0.56,1.13,35000,26670,+0.77,6
107/06/01,---,---,---,---,0,0,---,0
