106/10/27,0.90,0.90,0.90,0.90,5000,4500,-0.03,1
106/10/30,0.91,1.19,0.86,0.93,1863000,1874940,+0.03,52
106/10/31,0.84,0.90,0.83,0.90,481000,420410,-0.03,14
106/11/01,0.84,0.84,0.72,0.72,1342000,1016310,-0.18,29
106/11/02,0.72,0.72,0.68,0.68,436000,306500,-0.04,8
106/11/03,0.65,0.65,0.57,0.57,168000,105330,-0.11,4
106/11/06,0.59,0.67,0.59,0.67,762000,474480,+0.10,10
106/11/07,0.64,0.72,0.62,0.70,1299000,876710,+0.03,27
106/11/08,0.67,0.70,0.61,0.61,867000,581910,-0.09,23
106/11/09,0.55,0.67,0.55,0.67,913000,553760,+0.06,13
106/11/10,0.69,0.69,0.61,0.63,970000,624200,-0.04,14
106/11/13,0.64,0.64,0.55,0.55,69000,43260,-0.08,6
106/11/14,0.57,0.61,0.55,0.61,176000,102960,+0.06,5
106/11/15,0.58,0.60,0.58,0.60,330000,195430,-0.01,7
106/11/16,0.59,0.59,0.53,0.53,215000,124300,-0.07,8
106/11/17,0.44,0.44,0.44,0.44,45000,19800,-0.09,1
106/11/20,0.39,0.50,0.39,0.50,676000,319260,+0.06,8
106/11/21,0.48,0.48,0.45,0.45,702000,327750,-0.05,19
106/11/22,0.41,0.43,0.41,0.43,98000,41220,-0.02,6
106/11/23,0.41,0.43,0.41,0.42,51000,21450,-0.01,4
106/11/24,0.38,0.39,0.37,0.37,123000,47310,-0.05,7
106/11/27,0.36,0.36,0.35,0.35,160000,56100,-0.02,6
106/11/28,0.36,0.39,0.36,0.39,107000,38680,+0.04,3
106/11/29,0.30,0.30,0.28,0.29,102000,29600,-0.10,8
106/11/30,0.30,0.32,0.30,0.32,80000,25200,+0.03,2
106/12/01,0.28,0.29,0.27,0.29,131000,37440,-0.03,7
106/12/04,0.29,0.30,0.29,0.30,101000,29900,+0.01,5
106/12/05,0.37,0.43,0.37,0.43,540000,201400,+0.13,8
106/12/06,0.40,0.61,0.40,0.61,793000,354450,+0.18,24
106/12/07,0.53,0.60,0.50,0.53,1075000,615840,-0.08,16
106/12/08,0.48,0.52,0.39,0.39,432000,201320,-0.14,22
106/12/11,0.28,0.30,0.20,0.26,831000,221000,-0.13,9
106/12/12,0.18,0.27,0.18,0.22,390000,84530,-0.04,10
106/12/13,0.24,0.26,0.21,0.26,682000,158850,+0.04,18
106/12/14,0.31,0.35,0.29,0.35,1114000,346090,+0.09,21
106/12/15,0.32,0.35,0.31,0.33,610000,204840,-0.02,25
106/12/18,0.33,0.35,0.26,0.28,229000,74950,-0.05,11
106/12/19,0.22,0.24,0.21,0.24,472000,110380,-0.04,11
106/12/20,0.22,0.23,0.22,0.23,91000,20080,-0.01,3
106/12/21,0.23,0.27,0.23,0.27,493000,123230,+0.04,5
106/12/22,0.24,0.28,0.24,0.28,375000,99320,+0.01,11
106/12/25,0.25,0.25,0.25,0.25,187000,46750,-0.03,4
106/12/26,0.36,0.36,0.36,0.36,200000,72000,+0.11,2
106/12/27,0.38,0.38,0.38,0.38,25000,9500,+0.02,2
106/12/28,0.32,0.32,0.31,0.31,524000,162690,-0.07,2
106/12/29,---,---,---,---,0,0,---,0
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.26,0.26,0.22,0.22,130000,33200,-0.09,3
107/01/04,---,---,---,---,0,0,---,0
107/01/05,0.17,0.18,0.17,0.18,130000,22400,-0.03,2
107/01/08,---,---,---,---,0,0,---,0
107/01/09,0.21,0.28,0.21,0.28,101000,21280,+0.07,2
107/01/10,0.32,0.32,0.32,0.32,200000,64000,+0.04,2
107/01/11,0.32,0.33,0.32,0.33,200000,65000,+0.01,3
107/01/12,0.35,0.43,0.35,0.43,364000,144290,+0.10,5
107/01/15,0.47,0.47,0.35,0.35,151000,64930,-0.08,3
107/01/16,0.31,0.31,0.30,0.30,150000,46000,-0.05,2
107/01/17,---,---,---,---,0,0,---,0
107/01/18,0.26,0.26,0.26,0.26,199000,51740,-0.04,1
107/01/19,0.31,0.35,0.31,0.35,70000,23700,+0.09,2
107/01/22,0.30,0.30,0.30,0.30,50000,15000,-0.05,1
107/01/23,0.30,0.30,0.30,0.30,50000,15000,0.00,1
107/01/24,0.38,0.41,0.38,0.38,131000,52280,+0.08,5
107/01/25,0.40,0.43,0.40,0.42,303000,128160,+0.04,10
107/01/26,0.46,0.46,0.45,0.45,462000,210160,+0.03,7
107/01/29,0.42,0.42,0.38,0.38,3000,1210,-0.07,3
107/01/30,0.33,0.33,0.32,0.32,20000,6500,-0.06,2
107/01/31,0.30,0.30,0.30,0.30,100000,30000,-0.02,1
107/02/01,---,---,---,---,0,0,---,0
107/02/02,0.26,0.26,0.26,0.26,100000,26000,-0.03,1
107/02/05,0.30,0.30,0.30,0.30,50000,15000,+0.04,3
107/02/06,0.37,0.37,0.37,0.37,240000,88800,+0.07,5
107/02/07,0.31,0.34,0.31,0.34,40000,13000,-0.03,3
107/02/08,0.40,0.43,0.40,0.41,100000,41300,+0.07,4
107/02/09,0.51,0.51,0.35,0.38,160000,59800,-0.03,16
107/02/12,0.32,0.34,0.32,0.34,120000,39600,-0.04,3
107/02/21,0.24,0.24,0.20,0.21,190000,42300,-0.13,14
107/02/22,0.21,0.21,0.20,0.20,140000,28400,-0.01,12
107/02/23,0.19,0.19,0.18,0.18,60000,11000,-0.02,6
107/02/26,0.17,0.17,0.15,0.17,120000,19200,-0.01,7
107/02/27,0.13,0.15,0.12,0.15,165000,21500,-0.02,14
107/03/01,0.15,0.15,0.15,0.15,40000,6000,0.00,1
107/03/02,0.15,0.15,0.15,0.15,15000,2250,0.00,1
107/03/05,0.15,0.16,0.15,0.16,160000,24200,+0.01,4
107/03/06,0.15,0.15,0.15,0.15,20000,3000,-0.01,1
107/03/07,---,---,---,---,0,0,---,0
107/03/08,---,---,---,---,0,0,---,0
107/03/09,---,---,---,---,0,0,---,0
107/03/12,---,---,---,---,0,0,---,0
107/03/13,---,---,---,---,0,0,---,0
107/03/14,---,---,---,---,0,0,---,0
107/03/15,---,---,---,---,0,0,---,0
107/03/16,---,---,---,---,0,0,---,0
107/03/19,---,---,---,---,0,0,---,0
107/03/20,---,---,---,---,0,0,---,0
107/03/21,---,---,---,---,0,0,---,0
107/03/22,0.10,0.10,0.01,0.01,101000,1100,-0.09,2
107/03/23,0.01,0.01,0.01,0.01,100000,1000,0.00,1
107/03/26,---,---,---,---,0,0,---,0
107/03/27,---,---,---,---,0,0,---,0
107/03/28,---,---,---,---,0,0,---,0
107/03/29,---,---,---,---,0,0,---,0
107/03/30,---,---,---,---,0,0,---,0
107/03/31,---,---,---,---,0,0,---,0
107/04/02,---,---,---,---,0,0,---,0
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
107/04/13,---,---,---,---,0,0,---,0
107/04/16,---,---,---,---,0,0,---,0
107/04/17,---,---,---,---,0,0,---,0
107/04/18,---,---,---,---,0,0,---,0
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,---,---,---,---,0,0,---,0
107/04/24,---,---,---,---,0,0,---,0
