106/10/18,---,---,---,---,0,0,---,0
107/02/05,2.06,2.61,2.06,2.61,79000,172860,-0.01,15
107/02/06,2.22,2.31,1.50,1.61,353000,690010,-1.00,27
107/02/07,2.15,2.48,2.11,2.11,571000,1250200,+0.50,38
107/02/08,2.12,2.14,1.38,1.56,645000,1261750,-0.55,40
107/02/09,1.03,1.47,0.98,1.15,271000,314680,-0.41,44
107/02/12,1.28,1.28,1.05,1.07,691000,846070,-0.08,16
107/02/21,1.34,1.61,1.30,1.55,422000,625830,+0.48,52
107/02/22,1.57,1.57,1.38,1.45,316000,452180,-0.10,21
107/02/23,1.59,1.77,1.35,1.41,277000,435970,-0.04,22
107/02/26,1.45,1.51,1.15,1.15,389000,539330,-0.26,13
107/02/27,1.21,1.21,1.02,1.02,246000,277290,-0.13,12
107/03/01,0.94,1.06,0.93,0.97,202000,198540,-0.05,16
107/03/02,0.86,0.86,0.83,0.83,179000,151990,-0.14,5
107/03/05,0.81,0.85,0.80,0.80,350000,286000,-0.03,3
107/03/06,0.81,1.09,0.81,1.04,744000,713700,+0.24,18
107/03/07,0.97,1.05,0.88,0.96,817000,783420,-0.08,14
107/03/08,1.01,1.06,1.01,1.06,387000,399830,+0.10,4
107/03/09,1.06,1.47,1.06,1.38,755000,921530,+0.32,38
107/03/12,1.46,1.68,1.40,1.68,1074000,1564630,+0.30,19
107/03/13,1.38,1.66,1.36,1.56,544000,816240,-0.12,14
107/03/14,1.33,1.33,1.08,1.08,381000,489790,-0.48,7
107/03/15,1.06,1.22,1.06,1.17,481000,544430,+0.09,7
107/03/16,1.24,1.60,1.24,1.60,716000,1012310,+0.43,15
107/03/19,2.10,2.75,1.95,2.75,624000,1357630,+1.15,32
107/03/20,2.11,3.23,2.11,3.23,181000,467270,+0.48,11
107/03/21,2.79,2.88,2.43,2.53,302000,818020,-0.70,11
107/03/22,2.45,3.10,2.40,2.40,221000,602930,-0.13,11
107/03/23,1.37,1.56,1.11,1.14,55000,67660,-1.26,13
107/03/26,1.25,1.31,1.18,1.23,55000,67390,+0.09,7
107/03/27,1.63,1.93,1.63,1.78,180000,316600,+0.55,15
107/03/28,1.42,1.42,1.27,1.29,124000,172760,-0.49,6
107/03/29,2.32,2.56,1.95,2.12,351000,792740,+0.83,20
107/03/30,2.20,2.48,1.96,2.20,301000,665720,+0.08,11
107/03/31,2.03,2.03,1.70,1.70,121000,216730,-0.50,4
107/04/02,1.46,1.46,1.46,1.46,80000,116800,-0.24,1
107/04/03,---,---,---,---,0,0,---,0
107/04/09,1.60,2.20,1.60,2.20,204000,328800,+0.74,3
107/04/10,3.66,3.85,3.25,3.49,327000,1154330,+1.29,6
107/04/11,4.07,4.58,4.04,4.17,356000,1498260,+0.68,12
107/04/12,3.88,4.39,3.18,4.39,59000,223020,+0.22,12
107/04/13,5.70,7.80,5.50,6.75,242000,1797300,+2.36,10
