107/04/25,0.92,0.92,0.92,0.92,5000,4600,-0.06,1
107/04/26,0.88,0.88,0.86,0.86,25000,21800,-0.06,3
107/04/27,0.91,0.91,0.91,0.91,20000,18200,+0.05,1
107/04/30,0.88,0.88,0.87,0.88,65000,57100,-0.03,5
107/05/02,0.92,0.92,0.91,0.92,222000,204220,+0.04,4
107/05/03,0.99,1.06,0.92,0.92,1239000,1226030,0.00,31
107/05/04,0.95,0.95,0.80,0.81,1412000,1221510,-0.11,34
107/05/07,0.82,0.90,0.81,0.88,112000,94760,+0.07,10
107/05/08,0.94,1.00,0.93,0.94,1135000,1092620,+0.06,40
107/05/09,1.01,1.03,0.94,0.95,1431000,1394580,+0.01,39
107/05/10,0.97,0.97,0.92,0.95,714000,666330,0.00,36
107/05/11,1.03,1.21,1.00,1.15,1381000,1513000,+0.20,77
107/05/14,1.18,1.59,1.14,1.59,954000,1231590,+0.44,69
107/05/15,1.59,1.59,1.38,1.43,1370000,1999910,-0.16,104
107/05/16,1.49,1.83,1.41,1.43,1041000,1677920,0.00,69
107/05/17,1.55,1.60,1.27,1.29,657000,914730,-0.14,31
107/05/18,1.38,1.38,1.22,1.26,510000,665540,-0.03,34
107/05/21,1.27,1.32,1.24,1.27,514000,653770,+0.01,23
107/05/22,1.28,1.32,1.12,1.13,383000,457050,-0.14,39
107/05/23,1.20,1.23,1.08,1.13,737000,846890,0.00,35
107/05/24,1.10,1.16,1.07,1.16,440000,487290,+0.03,33
107/05/25,1.15,1.33,1.14,1.31,1207000,1537380,+0.15,40
107/05/28,1.43,1.43,1.35,1.36,670000,923010,+0.05,26
107/05/29,1.38,1.48,1.38,1.41,762000,1104500,+0.05,34
107/05/30,1.48,1.71,1.48,1.66,858000,1331320,+0.25,37
107/05/31,1.72,1.80,1.44,1.44,1721000,2883480,-0.22,51
107/06/01,1.40,1.48,1.30,1.30,763000,1049740,-0.14,42
107/06/04,1.32,1.32,1.25,1.26,507000,642400,-0.04,30
107/06/05,1.24,1.24,1.03,1.18,649000,756550,-0.08,31
107/06/06,1.26,1.30,1.21,1.28,967000,1227790,+0.10,31
107/06/07,1.31,1.31,1.16,1.18,747000,936000,-0.10,28
107/06/08,1.16,1.16,1.03,1.09,1269000,1368090,-0.09,39
107/06/11,1.10,1.22,1.07,1.15,513000,577330,+0.06,22
107/06/12,1.15,1.25,1.12,1.12,923000,1076080,-0.03,28
