107/02/07,---,---,---,---,0,0,---,0
107/02/08,1.02,1.02,1.02,1.02,69000,70380,+0.10,1
107/02/09,0.95,0.95,0.95,0.95,69000,65550,-0.07,1
107/02/12,---,---,---,---,0,0,---,0
107/02/21,1.12,1.13,1.12,1.13,156000,175660,+0.10,4
107/02/22,1.05,1.05,1.01,1.01,177000,185010,-0.12,4
107/02/23,1.04,1.07,1.02,1.07,386000,403220,+0.06,10
107/02/26,1.03,1.04,1.02,1.04,365000,375250,-0.03,4
107/02/27,---,---,---,---,0,0,---,0
107/03/01,0.88,0.91,0.88,0.91,777000,698490,-0.03,13
107/03/02,0.83,0.85,0.82,0.85,793000,659220,-0.06,15
107/03/05,0.89,0.89,0.89,0.89,74000,65860,+0.04,3
107/03/06,0.93,0.98,0.93,0.98,431000,410080,+0.09,9
107/03/07,0.96,0.97,0.93,0.95,442000,422190,-0.03,7
107/03/08,1.02,1.04,1.00,1.01,442000,449310,+0.06,16
107/03/09,1.01,1.02,0.98,1.02,522000,525850,+0.01,17
107/03/12,1.04,1.05,1.04,1.04,311000,325160,+0.02,8
107/03/13,1.01,1.02,1.01,1.02,224000,227140,-0.02,4
107/03/14,1.02,1.02,1.02,1.02,4000,4080,0.00,1
107/03/15,---,---,---,---,0,0,---,0
107/03/16,0.96,0.96,0.96,0.96,31000,29760,-0.03,1
107/03/19,0.98,1.01,0.98,1.00,372000,369370,+0.04,15
107/03/20,1.02,1.04,1.01,1.01,378000,384180,+0.01,10
107/03/21,0.99,0.99,0.99,0.99,37000,36630,-0.02,2
107/03/22,1.00,1.00,1.00,1.00,194000,194000,+0.01,3
107/03/23,0.89,0.89,0.88,0.88,194000,171970,-0.12,4
107/03/26,0.84,0.86,0.84,0.86,474000,406200,-0.02,9
107/03/27,0.84,1.01,0.84,1.00,1928000,1788530,+0.14,35
107/03/28,0.94,0.99,0.90,0.94,1831000,1707230,-0.06,26
107/03/29,0.94,0.94,0.91,0.92,517000,479160,-0.02,26
107/03/30,1.02,1.17,1.00,1.10,1456000,1568730,+0.18,42
107/03/31,1.07,1.19,1.02,1.16,2186000,2371460,+0.06,43
107/04/02,1.07,1.07,0.99,0.99,1053000,1073190,-0.17,12
107/04/03,0.89,0.89,0.83,0.85,134000,117060,-0.14,4
107/04/09,0.90,0.90,0.90,0.90,10000,9000,+0.05,1
107/04/10,0.86,0.91,0.86,0.87,671000,591310,-0.03,17
107/04/11,0.84,0.85,0.84,0.85,681000,577340,-0.02,10
107/04/12,0.86,0.88,0.86,0.88,135000,117680,+0.03,2
107/04/13,0.85,0.85,0.83,0.85,180000,152220,-0.03,11
107/04/16,0.79,0.79,0.79,0.79,35000,27650,-0.06,1
107/04/17,0.80,0.80,0.80,0.80,3000,2400,+0.01,1
107/04/18,0.81,0.86,0.81,0.85,450000,370790,+0.05,13
107/04/19,0.79,0.84,0.79,0.84,437000,355150,-0.01,6
107/04/20,0.79,0.79,0.79,0.79,67000,52930,-0.05,5
107/04/23,0.70,0.70,0.70,0.70,10000,7000,-0.09,1
107/04/24,---,---,---,---,0,0,---,0
