107/03/20,---,---,---,---,0,0,---,0
107/05/08,0.81,0.83,0.76,0.76,763000,616660,-0.06,18
107/05/09,0.78,0.79,0.71,0.71,660000,511460,-0.05,10
107/05/10,0.65,0.70,0.65,0.67,371000,253520,-0.04,7
107/05/11,0.69,0.73,0.69,0.69,352000,249900,+0.02,9
107/05/14,0.60,0.74,0.60,0.74,1031000,706830,+0.05,21
107/05/15,0.69,0.69,0.61,0.61,808000,533640,-0.13,18
107/05/16,0.58,0.61,0.58,0.60,259000,154910,-0.01,6
107/05/17,0.59,0.59,0.51,0.52,133000,74930,-0.08,9
107/05/18,0.55,0.55,0.50,0.50,264000,132700,-0.02,7
107/05/21,0.54,0.54,0.54,0.54,10000,5400,+0.04,1
107/05/22,0.48,0.48,0.46,0.46,72000,33660,-0.08,4
107/05/23,0.52,0.56,0.52,0.55,245000,129750,+0.09,6
107/05/24,0.52,0.60,0.51,0.60,432000,241240,+0.05,16
107/05/25,0.60,0.60,0.55,0.55,340000,197900,-0.05,11
107/05/28,0.58,0.75,0.58,0.75,1745000,1098200,+0.20,36
107/05/29,0.74,0.90,0.74,0.84,2617000,2179870,+0.09,95
107/05/30,0.74,0.86,0.69,0.83,2410000,1916730,-0.01,63
107/05/31,0.82,0.97,0.79,0.80,3350000,2976140,-0.03,98
107/06/01,0.82,0.82,0.75,0.77,1992000,1556080,-0.03,68
107/06/04,0.89,1.07,0.87,1.00,4973000,4756960,+0.23,125
107/06/05,0.97,1.05,0.95,1.03,3136000,3105190,+0.03,102
107/06/06,1.11,1.17,1.03,1.16,3152000,3513650,+0.13,91
107/06/07,1.14,1.15,1.00,1.02,3142000,3348030,-0.14,71
107/06/08,1.02,1.25,1.01,1.18,5835000,6830320,+0.16,118
107/06/11,1.22,1.30,1.08,1.11,3199000,3885120,-0.07,88
107/06/12,1.23,1.70,1.23,1.70,2489000,3452280,+0.59,113
107/06/13,1.70,1.70,1.12,1.17,2114000,3009220,-0.53,92
107/06/14,1.17,1.28,1.10,1.14,673000,791000,-0.03,37
107/06/15,1.25,1.49,1.21,1.28,1631000,2203630,+0.14,61
107/06/19,1.25,1.25,0.94,0.99,1372000,1586950,-0.29,58
107/06/20,1.05,1.05,0.79,0.88,995000,907310,-0.11,36
107/06/21,0.90,0.96,0.86,0.96,1776000,1596180,+0.08,35
107/06/22,0.86,1.05,0.82,1.03,2428000,2305960,+0.07,56
107/06/25,0.93,1.03,0.92,0.94,1642000,1578330,-0.09,41
107/06/26,0.87,0.89,0.70,0.82,1906000,1489290,-0.12,33
107/06/27,0.87,0.88,0.75,0.76,144000,121110,-0.06,25
107/06/28,0.74,0.77,0.70,0.70,344000,249980,-0.06,10
107/06/29,0.69,0.88,0.69,0.79,1446000,1118990,+0.09,42
107/07/02,0.89,1.09,0.87,1.05,3957000,3880450,+0.26,109
107/07/03,1.03,1.29,1.01,1.18,4239000,4740680,+0.13,140
107/07/04,1.13,1.21,1.05,1.16,2205000,2508160,-0.02,92
107/07/05,1.16,1.28,0.98,1.06,1459000,1683030,-0.10,49
107/07/06,0.99,1.16,0.71,1.05,3757000,3503960,-0.01,99
107/07/09,1.13,1.20,1.05,1.16,2905000,3287530,+0.11,84
107/07/10,1.23,1.24,0.84,0.87,2046000,2051180,-0.29,92
107/07/11,0.81,0.95,0.81,0.85,1388000,1217700,-0.02,42
107/07/12,0.87,0.89,0.84,0.85,1066000,925600,0.00,22
107/07/13,0.89,0.89,0.83,0.84,1378000,1197520,-0.01,21
107/07/16,0.84,1.09,0.83,1.03,2714000,2635350,+0.19,60
107/07/17,0.96,0.99,0.88,0.99,2607000,2428540,-0.04,62
107/07/18,1.02,1.04,0.90,0.94,1571000,1510040,-0.05,35
107/07/19,0.90,0.98,0.87,0.94,1113000,1045610,0.00,37
107/07/20,0.98,1.11,0.96,0.97,2059000,2145990,+0.03,57
107/07/23,0.89,0.91,0.77,0.81,1486000,1233420,-0.16,43
107/07/24,0.87,0.92,0.85,0.90,1245000,1105090,+0.09,30
107/07/25,0.84,1.03,0.84,0.98,2297000,2125930,+0.08,56
107/07/26,0.96,1.02,0.94,0.97,3577000,3477950,-0.01,80
107/07/27,0.96,1.05,0.93,0.99,2337000,2269490,+0.02,40
107/07/30,0.98,0.98,0.77,0.78,921000,810280,-0.21,20
107/07/31,0.81,0.90,0.81,0.87,215000,187050,+0.09,7
107/08/01,0.95,1.06,0.94,1.02,696000,696970,+0.15,21
107/08/02,0.89,0.90,0.82,0.82,716000,630320,-0.20,17
107/08/03,0.87,0.87,0.80,0.80,205000,177000,-0.02,3
107/08/06,0.76,0.78,0.68,0.68,520000,388250,-0.12,17
107/08/07,---,---,---,---,0,0,---,0
107/08/08,0.77,0.77,0.76,0.76,21000,15970,+0.08,2
107/08/09,0.70,0.70,0.67,0.67,150000,103500,-0.09,3
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.51,0.52,0.39,0.41,1020000,450890,-0.26,10
107/08/14,0.41,0.41,0.37,0.41,507000,191870,0.00,9
107/08/15,0.37,0.37,0.37,0.37,11000,4070,-0.04,1
107/08/16,0.36,0.37,0.36,0.37,79000,28940,0.00,4
107/08/17,0.46,0.46,0.43,0.43,213000,92740,+0.06,4
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.45,0.45,0.45,0.45,120000,54000,+0.02,1
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.41,0.41,0.41,0.41,10000,4100,-0.02,1
107/08/28,0.44,0.44,0.34,0.34,510000,177400,-0.07,3
107/08/29,0.40,0.40,0.40,0.40,10000,4000,+0.06,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.43,0.46,0.43,0.46,50000,22400,+0.05,2
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,0.62,0.62,0.60,0.62,255000,157800,+0.07,3
107/09/06,0.65,0.73,0.65,0.73,210000,142500,+0.11,4
107/09/07,0.63,0.75,0.61,0.75,35000,24350,+0.02,3
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.21,0.21,0.21,0.21,10000,2100,-0.17,1
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.16,0.17,0.11,0.12,3320000,454400,-0.09,37
107/09/14,0.11,0.14,0.11,0.14,200000,25000,+0.02,2
107/09/17,0.10,0.10,0.09,0.09,70000,6800,-0.05,2
