106/10/17,---,---,---,---,0,0,---,0
106/12/18,1.06,1.06,0.98,0.98,232000,235780,+0.01,9
106/12/19,0.89,0.89,0.81,0.85,576000,473500,-0.13,6
106/12/20,0.81,0.84,0.81,0.84,57000,46890,-0.01,3
106/12/21,0.82,0.82,0.82,0.82,185000,151700,-0.02,2
106/12/22,0.77,0.78,0.77,0.78,433000,334940,-0.04,7
106/12/25,---,---,---,---,0,0,---,0
106/12/26,0.64,0.64,0.61,0.61,618000,386520,-0.12,4
106/12/27,0.65,0.66,0.60,0.66,459000,279970,+0.05,12
106/12/28,0.74,0.79,0.73,0.73,559000,425420,+0.07,12
106/12/29,0.75,0.75,0.73,0.73,271000,199050,0.00,7
107/01/02,0.74,0.86,0.74,0.86,649000,537550,+0.13,15
107/01/03,0.82,0.91,0.80,0.82,1056000,884440,-0.04,41
107/01/04,0.93,0.93,0.88,0.88,800000,732180,+0.06,15
107/01/05,0.84,0.91,0.79,0.91,891000,763460,+0.03,26
107/01/08,0.95,1.01,0.88,0.90,1589000,1492130,-0.01,47
107/01/09,0.92,0.98,0.88,0.90,1024000,938360,0.00,22
107/01/10,0.92,1.00,0.88,0.88,900000,839320,-0.02,12
107/01/11,0.89,0.89,0.87,0.88,580000,513200,0.00,6
107/01/12,0.82,0.85,0.81,0.85,430000,355600,-0.03,7
107/01/15,0.83,0.83,0.83,0.83,16000,13280,-0.02,1
107/01/16,0.81,0.84,0.80,0.80,224000,184800,-0.03,6
107/01/17,0.77,0.77,0.76,0.76,66000,50410,-0.04,5
107/01/18,0.78,0.81,0.78,0.81,1320000,1053000,+0.05,13
107/01/19,0.82,1.21,0.82,1.08,2414000,2269480,+0.27,110
107/01/22,1.10,1.21,1.04,1.09,2704000,2962310,+0.01,109
107/01/23,1.00,1.00,0.85,0.88,1360000,1244860,-0.21,25
107/01/24,0.86,0.94,0.80,0.88,1205000,1040030,0.00,23
107/01/25,0.82,0.90,0.75,0.76,545000,466550,-0.12,15
107/01/26,0.71,0.72,0.65,0.65,180000,126400,-0.11,9
107/01/29,0.69,0.69,0.69,0.69,140000,96600,+0.04,2
107/01/30,0.64,0.67,0.60,0.61,1395000,901350,-0.08,25
107/01/31,0.52,0.56,0.52,0.55,23000,12090,-0.06,5
107/02/01,0.57,0.57,0.56,0.56,451000,253570,+0.01,4
107/02/02,0.53,0.53,0.53,0.53,21000,11130,-0.03,4
107/02/05,0.40,0.55,0.40,0.55,40000,16770,+0.02,6
107/02/06,0.48,0.48,0.32,0.32,12000,4640,-0.23,3
107/02/07,0.40,0.43,0.40,0.40,458000,189920,+0.08,8
107/02/08,---,---,---,---,0,0,---,0
107/02/09,0.36,0.36,0.36,0.36,15000,5400,-0.03,1
107/02/12,0.34,0.36,0.34,0.36,602000,204700,0.00,3
107/02/21,0.48,0.59,0.48,0.55,118000,62140,+0.19,9
107/02/22,0.51,0.70,0.51,0.56,586000,373060,+0.01,19
107/02/23,0.57,0.69,0.55,0.62,2047000,1262310,+0.06,20
107/02/26,0.84,0.89,0.67,0.67,958000,795970,+0.05,19
107/02/27,0.67,0.72,0.66,0.66,516000,352400,-0.01,15
107/03/01,---,---,---,---,0,0,---,0
107/03/02,0.59,0.71,0.59,0.63,1220000,790910,0.00,18
107/03/05,0.64,0.70,0.63,0.70,476000,305970,+0.07,7
107/03/06,0.80,0.84,0.65,0.67,851000,570720,-0.03,12
107/03/07,0.58,0.62,0.52,0.53,506000,300970,-0.14,38
107/03/08,0.55,0.55,0.55,0.55,10000,5500,+0.02,1
107/03/09,---,---,---,---,0,0,---,0
107/03/12,0.53,0.53,0.51,0.51,19000,9950,-0.02,5
107/03/13,0.41,0.41,0.41,0.41,460000,188600,-0.10,2
107/03/14,0.43,0.43,0.43,0.43,15000,6450,+0.02,1
107/03/15,0.38,0.47,0.38,0.47,230000,106150,+0.04,3
107/03/16,0.49,0.49,0.49,0.49,15000,7350,+0.02,1
107/03/19,0.46,0.46,0.46,0.46,15000,6900,-0.03,1
107/03/20,0.45,0.48,0.45,0.48,30000,13950,+0.02,2
107/03/21,0.60,0.60,0.52,0.55,80000,42750,+0.07,5
107/03/22,0.45,0.58,0.45,0.56,511000,287420,+0.01,12
107/03/23,0.36,0.36,0.33,0.33,90000,31950,-0.23,3
107/03/26,0.36,0.36,0.36,0.36,30000,10800,+0.03,2
107/03/27,0.41,0.93,0.41,0.93,976000,697430,+0.57,54
107/03/28,0.72,0.72,0.55,0.59,481000,294410,-0.34,10
107/03/29,0.94,0.94,0.94,0.94,50000,47000,+0.35,1
107/03/30,0.89,0.89,0.70,0.70,55000,48000,-0.24,2
107/03/31,1.40,1.40,1.00,1.00,250000,322800,+0.30,17
107/04/02,1.24,1.46,1.24,1.46,37000,49540,+0.46,3
107/04/03,0.89,1.09,0.89,1.09,17000,15530,-0.37,3
107/04/09,1.25,1.25,1.25,1.25,2000,2500,+0.16,1
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,---,---,---,---,0,0,---,0
