107/05/17,1.09,1.28,1.02,1.28,413000,484560,+0.10,13
107/05/18,1.22,1.54,1.21,1.43,798000,1090180,+0.15,35
107/05/21,1.43,1.64,1.43,1.45,1027000,1581100,+0.02,42
107/05/22,1.34,1.34,1.19,1.19,266000,337720,-0.26,13
107/05/23,1.27,1.30,1.21,1.23,923000,1140910,+0.04,13
107/05/24,1.21,1.21,1.10,1.11,883000,1038700,-0.12,18
107/05/25,1.12,1.12,1.07,1.07,202000,222440,-0.04,7
107/05/28,1.07,1.12,1.00,1.09,896000,926250,+0.02,35
107/05/29,1.03,1.03,0.94,0.97,930000,927910,-0.12,20
107/05/30,0.88,0.95,0.88,0.95,573000,529940,-0.02,10
107/05/31,1.07,1.10,0.90,0.90,610000,639270,-0.05,13
107/06/01,0.90,0.90,0.63,0.64,474000,322090,-0.26,10
107/06/04,0.67,0.70,0.65,0.70,486000,324100,+0.06,5
107/06/05,0.70,0.70,0.62,0.64,218000,143370,-0.06,18
107/06/06,0.65,0.65,0.62,0.62,105000,68100,-0.02,2
107/06/07,0.63,0.65,0.62,0.65,130000,81600,+0.03,5
107/06/08,0.66,0.67,0.66,0.67,102000,68320,+0.02,2
107/06/11,0.61,0.62,0.59,0.59,133000,80170,-0.08,6
107/06/12,0.63,0.63,0.63,0.63,3000,1890,+0.04,1
107/06/13,0.48,0.48,0.47,0.47,43000,20240,-0.16,2
107/06/14,0.48,0.48,0.48,0.48,2000,960,+0.01,1
107/06/15,0.49,0.49,0.49,0.49,3000,1470,+0.01,1
107/06/19,---,---,---,---,0,0,---,0
107/06/20,0.45,0.45,0.44,0.44,6000,2670,-0.01,2
107/06/21,0.45,0.45,0.45,0.45,99000,44550,+0.01,1
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.38,0.38,0.38,0.38,100000,38000,-0.03,1
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
107/06/28,0.41,0.41,0.41,0.41,3000,1230,-0.02,1
107/06/29,0.43,0.43,0.43,0.43,2000,860,+0.02,1
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.36,0.36,0.35,0.35,53000,18980,-0.02,2
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.29,0.29,0.29,0.29,5000,1450,+0.01,1
107/07/12,0.34,0.34,0.34,0.34,8000,2720,+0.05,1
107/07/13,0.43,0.43,0.43,0.43,50000,21500,+0.09,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.45,0.45,0.45,0.45,100000,45000,+0.06,1
107/07/18,0.43,0.43,0.43,0.43,100000,43000,-0.02,1
107/07/19,---,---,---,---,0,0,---,0
107/07/20,0.35,0.35,0.31,0.31,200000,66000,-0.05,2
107/07/23,0.34,0.34,0.34,0.34,200000,68000,+0.03,1
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.23,0.23,0.23,0.23,10000,2300,-0.05,1
107/08/03,0.24,0.24,0.24,0.24,50000,12000,+0.01,1
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,---,---,---,---,0,0,---,0
107/08/10,0.22,0.22,0.22,0.22,200000,44000,+0.06,2
107/08/13,0.19,0.19,0.19,0.19,200000,38000,-0.03,1
