106/11/14,---,---,---,---,0,0,---,0
106/11/15,2.45,2.47,2.45,2.47,120000,295500,0.00,3
106/11/16,2.37,2.40,2.37,2.40,139000,331230,-0.07,4
106/11/17,2.34,2.36,2.34,2.36,38000,89300,-0.04,2
106/11/20,2.31,2.34,2.31,2.34,149000,346510,-0.02,4
106/11/21,2.24,2.26,2.22,2.23,302000,675020,-0.11,11
106/11/22,2.18,2.41,2.18,2.41,222000,500620,+0.18,4
106/11/23,2.48,2.58,2.48,2.58,97000,245410,+0.17,3
106/11/24,2.42,2.44,2.42,2.44,47000,114220,-0.14,2
106/11/27,2.48,2.56,2.48,2.56,106000,268350,+0.12,3
106/11/28,2.51,2.62,2.51,2.62,126000,322860,+0.06,3
106/11/29,2.67,2.71,2.67,2.71,2000,5380,+0.09,2
106/11/30,2.76,2.80,2.76,2.80,2000,5560,+0.09,2
106/12/01,---,---,---,---,0,0,---,0
106/12/04,3.04,3.04,3.03,3.03,16000,48490,+0.37,3
106/12/05,2.90,3.05,2.88,3.05,119000,345150,+0.02,9
106/12/06,2.90,3.26,2.90,3.26,203000,616500,+0.21,11
106/12/07,3.23,3.31,3.22,3.23,98000,321700,-0.03,6
106/12/08,3.12,3.12,2.98,2.98,137000,418640,-0.25,4
106/12/11,3.00,3.06,3.00,3.06,76000,228960,+0.08,4
106/12/12,3.03,3.03,2.97,2.97,125000,377250,-0.09,3
106/12/13,3.00,3.00,3.00,3.00,30000,90000,+0.03,2
106/12/14,2.77,2.77,2.75,2.77,105000,289850,-0.23,3
106/12/15,2.93,2.95,2.93,2.95,129000,379010,+0.18,4
106/12/18,2.96,3.03,2.92,3.03,160000,474900,+0.08,6
106/12/19,2.95,2.95,2.92,2.92,30000,88350,-0.11,2
106/12/20,3.07,3.07,2.95,2.95,14000,41780,+0.03,2
106/12/21,2.92,2.95,2.92,2.95,77000,226370,0.00,2
106/12/22,2.97,3.00,2.97,2.99,450000,1345270,+0.04,10
106/12/25,2.95,2.95,2.89,2.93,373000,1089560,-0.06,7
106/12/26,2.91,2.99,2.91,2.94,317000,930020,+0.01,10
106/12/27,2.84,2.89,2.81,2.89,269000,766740,-0.05,7
106/12/28,2.62,2.62,2.62,2.62,20000,52400,-0.27,1
106/12/29,2.06,2.13,2.06,2.13,67000,138970,-0.49,3
107/01/02,2.03,2.21,2.03,2.21,237000,503090,+0.08,9
107/01/03,2.16,2.16,2.16,2.16,170000,367200,-0.05,6
107/01/04,1.90,1.96,1.74,1.96,229000,432620,-0.20,8
107/01/05,1.88,2.18,1.88,2.18,405000,829200,+0.22,9
107/01/08,2.21,2.33,2.20,2.33,344000,763980,+0.15,8
107/01/09,2.31,2.31,2.31,2.31,100000,231000,-0.02,2
107/01/10,2.35,2.45,2.35,2.45,123000,295150,+0.14,3
107/01/11,2.23,2.25,2.23,2.25,163000,364290,-0.20,4
107/01/12,2.19,2.19,2.19,2.19,40000,87600,-0.06,1
107/01/15,2.13,2.13,2.13,2.13,83000,176790,-0.06,1
107/01/16,2.11,2.11,1.88,1.88,174000,349460,-0.25,3
107/01/17,1.98,2.00,1.98,2.00,180000,358180,+0.12,2
107/01/18,1.96,1.96,1.89,1.89,121000,234920,-0.11,2
107/01/19,1.84,1.91,1.84,1.87,351000,655820,-0.02,7
107/01/22,1.97,2.02,1.97,1.98,419000,831620,+0.11,10
107/01/23,1.91,1.93,1.90,1.93,132000,252800,-0.05,4
107/01/24,1.82,1.85,1.82,1.84,171000,314140,-0.09,4
107/01/25,1.76,1.76,1.59,1.67,390000,654380,-0.17,8
107/01/26,1.66,1.69,1.64,1.69,539000,893420,+0.02,11
107/01/29,1.60,1.62,1.60,1.62,362000,582220,-0.07,6
107/01/30,1.63,1.63,1.51,1.62,337000,539420,0.00,5
107/01/31,1.53,1.53,1.53,1.53,66000,100980,-0.09,1
107/02/01,1.54,1.54,1.54,1.54,197000,303380,+0.01,2
107/02/02,1.58,1.58,1.58,1.58,164000,259120,+0.04,1
107/02/05,1.65,1.77,1.65,1.74,591000,1018540,+0.16,10
107/02/06,2.18,2.35,2.15,2.35,447000,968930,+0.61,13
107/02/07,2.09,2.14,2.09,2.11,35000,73900,-0.24,5
107/02/08,2.12,2.29,2.09,2.15,364000,794890,+0.04,52
107/02/09,2.32,2.32,2.12,2.13,377000,844800,-0.02,29
107/02/12,2.06,2.09,2.01,2.09,110000,226570,-0.04,10
107/02/21,2.01,2.04,1.95,2.04,35000,70800,-0.05,4
107/02/22,2.08,2.21,2.06,2.20,433000,911990,+0.16,12
107/02/23,2.11,2.24,2.08,2.24,435000,922050,+0.04,16
107/02/26,2.08,2.08,2.02,2.05,105000,215640,-0.19,5
107/02/27,1.88,1.96,1.88,1.96,198000,376960,-0.09,4
