107/05/31,1.66,1.66,1.66,1.66,10000,16600,+0.25,1
107/06/01,1.30,1.30,1.30,1.30,10000,13000,-0.36,1
107/06/04,1.28,1.28,1.22,1.22,136000,168190,-0.08,8
107/06/05,1.19,1.19,1.02,1.02,17000,18240,-0.20,8
107/06/06,1.22,1.25,1.18,1.24,393000,487810,+0.22,11
107/06/07,1.28,1.28,1.14,1.14,450000,547960,-0.10,13
107/06/08,1.16,1.16,1.02,1.04,218000,225980,-0.10,7
107/06/11,1.16,1.16,1.15,1.15,103000,119450,+0.11,2
107/06/12,1.13,1.16,1.13,1.16,105000,118800,+0.01,2
107/06/13,1.07,1.08,0.92,0.92,101000,107620,-0.24,8
107/06/14,0.92,0.96,0.92,0.95,40000,37950,+0.03,5
107/06/15,0.96,0.96,0.90,0.90,11000,10300,-0.05,3
107/06/19,0.87,0.87,0.87,0.87,1000,870,-0.03,1
107/06/20,0.86,0.86,0.69,0.69,108000,87060,-0.18,4
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,0.73,0.73,0.73,0.73,53000,38690,-0.03,2
107/06/26,0.88,0.88,0.79,0.79,170000,143800,+0.06,3
107/06/27,0.79,0.87,0.78,0.87,133000,105310,+0.08,4
107/06/28,0.91,0.93,0.81,0.81,145000,133050,-0.06,4
107/06/29,0.84,0.84,0.78,0.78,105000,86200,-0.03,10
107/07/02,---,---,---,---,0,0,---,0
107/07/03,---,---,---,---,0,0,---,0
107/07/04,0.60,0.60,0.53,0.55,500000,281000,-0.13,5
107/07/05,0.55,0.55,0.52,0.52,105000,54750,-0.03,2
107/07/06,---,---,---,---,0,0,---,0
107/07/09,0.80,0.80,0.80,0.80,500000,400000,+0.09,2
107/07/10,---,---,---,---,0,0,---,0
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.78,0.80,0.78,0.80,200000,157000,0.00,2
107/07/13,---,---,---,---,0,0,---,0
107/07/16,0.80,0.80,0.80,0.80,100000,80000,+0.01,1
107/07/17,0.81,0.82,0.81,0.82,110000,89200,+0.02,2
107/07/18,0.77,0.77,0.72,0.72,210000,151700,-0.10,2
107/07/19,0.89,0.89,0.89,0.89,189000,168210,+0.17,1
107/07/20,1.00,1.00,0.92,0.92,589000,579110,+0.03,11
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,---,---,---,---,0,0,---,0
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,0.52,0.54,0.52,0.54,400000,212000,-0.17,2
107/08/03,0.54,0.54,0.54,0.54,400000,216000,0.00,1
107/08/06,0.56,0.58,0.56,0.58,200000,114000,+0.04,2
