107/04/16,---,---,---,---,0,0,---,0
107/08/01,1.19,1.30,1.19,1.25,847000,1046270,+0.10,22
107/08/02,1.23,1.25,1.15,1.16,663000,808530,-0.09,17
107/08/03,1.18,1.18,1.10,1.10,395000,457300,-0.06,6
107/08/06,1.03,1.03,1.01,1.02,230000,236750,-0.08,7
107/08/07,1.08,1.08,1.04,1.04,289000,308350,+0.02,7
107/08/08,1.04,1.06,1.04,1.06,279000,295620,+0.02,4
107/08/09,1.07,1.18,1.07,1.18,366000,408800,+0.12,12
107/08/10,1.14,1.14,1.13,1.13,240000,271760,-0.05,4
107/08/13,1.15,1.35,1.15,1.35,511000,623220,+0.22,14
107/08/14,1.27,1.27,1.20,1.21,236000,296080,-0.14,7
107/08/15,1.22,1.30,1.22,1.30,159000,200140,+0.09,2
107/08/16,1.55,1.73,1.55,1.71,508000,824160,+0.41,16
107/08/17,1.67,1.71,1.52,1.53,291000,486810,-0.18,16
107/08/20,1.56,1.58,1.51,1.51,75000,118160,-0.02,3
107/08/21,1.45,1.45,1.40,1.40,80000,115150,-0.11,2
107/08/22,1.37,1.37,1.35,1.35,57000,76990,-0.05,2
107/08/23,1.34,1.34,1.34,1.34,55000,73700,-0.01,1
107/08/24,1.40,1.40,1.40,1.40,57000,79800,+0.06,1
107/08/27,1.33,1.42,1.33,1.42,199000,276020,+0.02,4
107/08/28,1.34,1.34,1.24,1.24,219000,284870,-0.18,8
107/08/29,1.15,1.23,1.15,1.23,120000,145120,-0.01,3
107/08/30,1.15,1.15,1.15,1.15,89000,102350,-0.08,2
107/08/31,1.10,1.12,1.10,1.12,23000,25460,-0.03,2
107/09/03,1.09,1.11,1.09,1.11,182000,200180,-0.01,2
107/09/04,1.14,1.14,1.10,1.10,197000,222340,-0.01,3
107/09/05,1.07,1.07,1.07,1.07,100000,107000,-0.03,2
107/09/06,0.95,0.95,0.91,0.91,116000,107660,-0.16,4
107/09/07,0.87,0.94,0.87,0.92,234000,215040,+0.01,5
107/09/10,0.87,0.91,0.85,0.85,244000,216420,-0.07,12
107/09/11,0.74,0.74,0.63,0.69,51000,32840,-0.16,4
107/09/12,0.63,0.71,0.63,0.66,141000,94310,-0.03,5
107/09/13,0.62,0.78,0.62,0.78,1133000,760470,+0.12,28
107/09/14,0.70,0.75,0.64,0.64,861000,619450,-0.14,22
107/09/17,0.68,0.69,0.68,0.68,64000,43660,+0.04,4
107/09/18,0.63,0.72,0.63,0.69,471000,317850,+0.01,7
107/09/19,0.67,0.71,0.62,0.71,530000,351140,+0.02,7
107/09/20,0.68,0.72,0.67,0.67,314000,216380,-0.04,5
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.52,0.55,0.51,0.51,23000,12160,-0.18,3
107/09/26,0.57,0.64,0.56,0.64,331000,195910,+0.13,9
107/09/27,0.61,0.61,0.59,0.59,303000,181770,-0.05,7
107/09/28,0.58,0.58,0.58,0.58,86000,49880,-0.01,1
107/10/01,0.51,0.51,0.34,0.34,91000,45560,-0.24,2
107/10/02,0.25,0.25,0.25,0.25,72000,18000,-0.09,1
107/10/03,0.22,0.34,0.22,0.34,272000,82840,+0.09,3
107/10/04,0.33,0.50,0.33,0.50,300000,116000,+0.16,2
107/10/05,0.47,0.66,0.47,0.62,104000,49520,+0.12,3
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.58,0.72,0.58,0.72,6000,3900,+0.27,3
107/10/11,1.16,1.27,1.16,1.27,11000,13230,+0.55,4
