107/03/12,---,---,---,---,0,0,---,0
107/07/05,0.17,0.17,0.15,0.15,93000,14950,-0.02,3
107/07/06,0.15,0.15,0.11,0.14,329000,40990,-0.01,7
107/07/09,0.12,0.13,0.12,0.12,332000,40140,-0.02,8
107/07/10,0.16,0.19,0.16,0.19,169000,31350,+0.07,7
107/07/11,0.25,0.33,0.25,0.33,717000,196870,+0.14,18
107/07/12,0.40,0.40,0.32,0.32,175000,61030,-0.01,19
107/07/13,0.35,0.36,0.33,0.33,129000,45020,+0.01,7
107/07/16,0.35,0.42,0.35,0.37,503000,194410,+0.04,23
107/07/17,0.36,0.38,0.36,0.38,335000,126520,+0.01,8
107/07/18,0.37,0.38,0.30,0.32,805000,277150,-0.06,17
107/07/19,0.33,0.33,0.28,0.28,355000,112150,-0.04,8
107/07/20,0.35,0.38,0.34,0.34,403000,143850,+0.06,10
107/07/23,0.32,0.32,0.31,0.31,11000,3510,-0.03,2
107/07/24,0.33,0.33,0.31,0.31,35000,11450,0.00,2
107/07/25,0.33,0.36,0.32,0.32,161000,53940,+0.01,13
107/07/26,0.36,0.44,0.36,0.43,1698000,686670,+0.11,27
107/07/27,0.39,0.39,0.37,0.39,589000,225110,-0.04,13
107/07/30,0.37,0.38,0.32,0.32,424000,149360,-0.07,15
107/07/31,0.34,0.34,0.32,0.33,221000,72890,+0.01,12
107/08/01,0.36,0.36,0.31,0.31,104000,34430,-0.02,10
107/08/02,0.30,0.30,0.25,0.25,560000,152840,-0.06,17
107/08/03,0.25,0.30,0.24,0.28,186000,48480,+0.03,12
107/08/06,0.27,0.27,0.25,0.25,145000,37150,-0.03,5
107/08/07,0.26,0.26,0.25,0.26,184000,46840,+0.01,6
107/08/08,0.26,0.26,0.24,0.24,48000,11620,-0.02,2
107/08/09,0.27,0.27,0.25,0.25,52000,14000,+0.01,3
107/08/10,0.24,0.24,0.19,0.19,435000,86900,-0.06,7
107/08/13,0.12,0.13,0.07,0.12,345000,35700,-0.07,6
107/08/14,0.10,0.11,0.10,0.11,27000,2900,-0.01,2
107/08/15,0.12,0.18,0.12,0.18,120000,19800,+0.07,4
107/08/16,0.13,0.13,0.13,0.13,23000,2990,-0.05,1
107/08/17,0.12,0.12,0.12,0.12,30000,3600,-0.01,1
107/08/20,0.08,0.08,0.06,0.06,320000,21200,-0.06,4
107/08/21,0.05,0.06,0.05,0.06,100000,5800,0.00,5
107/08/22,---,---,---,---,0,0,---,0
107/08/23,0.04,0.04,0.04,0.04,10000,400,0.00,1
107/08/24,0.02,0.02,0.02,0.02,70000,1400,-0.02,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,0.04,0.04,0.04,0.04,20000,800,+0.01,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,0.03,0.03,0.03,0.03,250000,7500,-0.01,1
107/09/03,0.02,0.02,0.02,0.02,15000,300,-0.01,1
107/09/04,0.01,0.01,0.01,0.01,715000,7150,-0.01,12
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
