107/03/29,1.52,1.52,1.52,1.52,1000,1520,0.00,1
107/05/23,0.57,0.58,0.49,0.52,587000,313050,-0.05,22
107/05/24,0.50,0.55,0.47,0.55,746000,384310,+0.03,22
107/05/25,0.53,0.53,0.51,0.51,190000,99900,-0.04,8
107/05/28,0.49,0.49,0.45,0.46,295000,140780,-0.05,16
107/05/29,0.48,0.58,0.47,0.53,263000,135550,+0.07,12
107/05/30,0.53,0.56,0.53,0.53,85000,45800,0.00,10
107/05/31,0.51,0.52,0.50,0.50,95000,48150,-0.03,5
107/06/01,0.51,0.52,0.49,0.50,205000,103330,0.00,19
107/06/04,0.63,0.63,0.54,0.54,318000,190000,+0.04,11
107/06/05,0.54,0.62,0.54,0.58,209000,120370,+0.04,10
107/06/06,0.60,0.60,0.56,0.57,30000,17600,-0.01,5
107/06/07,0.55,0.55,0.51,0.51,210000,108350,-0.06,6
107/06/08,0.51,0.51,0.47,0.47,55000,26500,-0.04,5
107/06/11,0.42,0.43,0.40,0.40,110000,45600,-0.07,4
107/06/12,0.44,0.47,0.43,0.46,211000,96810,+0.06,20
107/06/13,0.47,0.49,0.44,0.44,270000,123430,-0.02,14
107/06/14,0.44,0.45,0.43,0.43,81000,35190,-0.01,3
107/06/15,0.40,0.40,0.39,0.39,25000,9800,-0.04,2
107/06/19,0.34,0.35,0.34,0.35,130000,44500,-0.04,2
107/06/20,0.33,0.33,0.31,0.31,150000,48500,-0.04,4
107/06/21,0.32,0.32,0.32,0.32,220000,70400,+0.01,4
107/06/22,0.30,0.30,0.30,0.30,210000,63000,-0.02,5
107/06/25,---,---,---,---,0,0,---,0
107/06/26,0.22,0.23,0.21,0.22,300000,67500,-0.05,16
107/06/27,0.22,0.22,0.22,0.22,2000,440,0.00,1
107/06/28,0.34,0.34,0.34,0.34,55000,18700,+0.12,6
107/06/29,0.45,0.45,0.39,0.39,169000,72350,+0.05,7
107/07/02,0.37,0.37,0.34,0.34,189000,66460,-0.05,6
107/07/03,0.26,0.26,0.26,0.26,61000,15860,-0.08,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,0.25,0.25,0.25,0.25,79000,19750,+0.01,4
107/07/06,0.21,0.21,0.21,0.21,100000,21000,-0.04,1
107/07/09,0.25,0.25,0.23,0.25,245000,60450,+0.04,12
107/07/10,0.23,0.23,0.22,0.22,145000,32700,-0.03,8
107/07/11,0.22,0.23,0.22,0.23,15000,3350,+0.01,2
107/07/12,0.22,0.22,0.22,0.22,10000,2200,-0.01,1
107/07/13,0.23,0.28,0.23,0.28,65000,15700,+0.06,4
107/07/16,0.27,0.29,0.26,0.28,158000,44140,0.00,8
107/07/17,0.26,0.26,0.26,0.26,100000,26000,-0.02,4
107/07/18,0.34,0.35,0.30,0.32,991000,327600,+0.06,28
107/07/19,0.28,0.31,0.28,0.30,568000,160540,-0.02,25
107/07/20,0.30,0.30,0.27,0.27,400000,111500,-0.03,9
107/07/23,0.25,0.25,0.24,0.24,170000,41200,-0.03,8
107/07/24,0.24,0.28,0.24,0.28,100000,25750,+0.04,11
107/07/25,0.30,0.33,0.29,0.32,685000,221070,+0.04,15
107/07/26,0.32,0.33,0.30,0.31,566000,171400,-0.01,14
107/07/27,0.32,0.50,0.32,0.50,1514000,609170,+0.19,57
107/07/30,0.60,0.65,0.43,0.45,1548000,935630,-0.05,82
107/07/31,0.41,0.52,0.38,0.47,568000,272970,+0.02,16
107/08/01,0.51,0.70,0.51,0.61,1936000,1158180,+0.14,72
107/08/02,0.68,0.68,0.59,0.61,1232000,767710,0.00,57
107/08/03,0.70,0.79,0.68,0.70,1027000,740750,+0.09,65
107/08/06,0.70,0.70,0.61,0.61,650000,410610,-0.09,22
107/08/07,0.65,0.65,0.52,0.53,84000,45580,-0.08,7
107/08/08,0.57,0.57,0.43,0.44,1039000,493310,-0.09,16
107/08/09,0.40,0.47,0.33,0.36,400000,163010,-0.08,12
107/08/10,0.29,0.33,0.28,0.28,575000,172060,-0.08,14
107/08/13,0.23,0.28,0.22,0.25,285000,69450,-0.03,6
107/08/14,0.26,0.26,0.23,0.23,414000,95370,-0.02,8
107/08/15,0.22,0.22,0.16,0.16,52000,9850,-0.07,5
107/08/16,0.16,0.16,0.12,0.14,316000,40240,-0.02,5
107/08/17,0.14,0.14,0.11,0.11,110000,15100,-0.03,2
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.09,0.09,0.09,0.09,16000,1440,0.00,1
107/08/22,0.09,0.10,0.09,0.10,22000,2100,+0.01,3
107/08/23,0.09,0.09,0.07,0.08,185000,16050,-0.02,4
107/08/24,---,---,---,---,0,0,---,0
107/08/27,0.07,0.07,0.07,0.07,10000,700,0.00,1
107/08/28,0.09,0.09,0.09,0.09,10000,900,+0.02,1
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.05,0.05,0.05,0.05,20000,1000,-0.03,1
107/09/04,0.04,0.04,0.04,0.04,70000,2800,-0.01,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,0.01,0.01,0.01,0.01,50000,500,-0.01,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.01,0.01,0.01,0.01,300000,3000,0.00,3
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
