106/09/25,0.58,0.59,0.56,0.56,465000,270700,-0.12,4
106/09/26,0.60,0.60,0.60,0.60,210000,126000,+0.04,1
106/09/27,0.59,0.60,0.59,0.59,210000,124100,-0.01,6
106/09/28,0.55,0.55,0.55,0.55,130000,71500,-0.04,1
106/09/29,0.53,0.53,0.52,0.52,250000,132000,-0.03,2
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.62,0.63,0.62,0.63,20000,12450,+0.07,2
106/10/03,---,---,---,---,0,0,---,0
106/10/05,---,---,---,---,0,0,---,0
106/10/06,0.54,0.54,0.54,0.54,200000,108000,-0.06,1
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.54,0.54,0.53,0.54,540000,289900,0.00,4
106/10/13,0.53,0.55,0.51,0.55,510000,273100,+0.01,7
106/10/16,0.50,0.52,0.50,0.52,610000,314600,-0.03,6
106/10/17,0.50,0.50,0.48,0.48,515000,248800,-0.04,4
106/10/18,0.48,0.51,0.48,0.49,350000,169300,+0.01,4
106/10/19,0.50,0.50,0.47,0.47,292000,140710,-0.02,10
106/10/20,0.51,0.65,0.51,0.61,2206000,1263770,+0.14,40
106/10/23,0.57,0.62,0.56,0.57,1702000,1010880,-0.04,45
106/10/24,0.55,0.58,0.54,0.56,614000,341550,-0.01,14
106/10/25,0.57,0.60,0.55,0.55,554000,317790,-0.01,12
106/10/26,0.54,0.56,0.53,0.56,657000,355250,+0.01,10
106/10/27,0.55,0.59,0.52,0.52,537000,297050,-0.04,9
106/10/30,0.52,0.52,0.47,0.52,720000,354050,0.00,11
106/10/31,0.54,0.55,0.50,0.50,319000,168990,-0.02,5
106/11/01,0.51,0.51,0.50,0.50,143000,72630,0.00,2
106/11/02,0.51,0.51,0.51,0.51,69000,35190,+0.01,1
106/11/03,0.49,0.49,0.48,0.49,119000,58210,-0.02,5
106/11/06,---,---,---,---,0,0,---,0
106/11/07,0.46,0.46,0.46,0.46,300000,138000,0.00,3
106/11/08,0.44,0.56,0.44,0.56,951000,483540,+0.10,21
