106/10/30,---,---,---,---,0,0,---,0
106/12/08,0.80,0.80,0.72,0.77,238000,175810,-0.02,10
106/12/11,0.75,0.91,0.75,0.86,406000,326050,+0.09,16
106/12/12,0.82,0.93,0.82,0.93,540000,490820,+0.07,11
106/12/13,0.88,0.91,0.85,0.86,557000,490580,-0.07,18
106/12/14,0.87,0.87,0.76,0.80,279000,233870,-0.06,16
106/12/15,0.74,0.74,0.71,0.73,170000,122520,-0.07,8
106/12/18,0.70,0.70,0.62,0.65,269000,176430,-0.08,12
106/12/19,0.66,0.66,0.61,0.65,85000,54800,0.00,4
106/12/20,0.60,0.73,0.60,0.73,311000,218030,+0.08,7
106/12/21,0.72,0.80,0.70,0.80,407000,307280,+0.07,9
106/12/22,0.74,0.74,0.71,0.71,301000,219420,-0.09,9
106/12/25,0.69,0.71,0.69,0.71,136000,96520,0.00,3
106/12/26,0.67,0.67,0.63,0.63,234000,154780,-0.08,4
106/12/27,0.69,0.78,0.69,0.78,347000,257900,+0.15,10
106/12/28,0.88,1.02,0.88,0.98,648000,633290,+0.20,20
106/12/29,0.98,1.09,0.98,1.06,305000,315620,+0.08,12
107/01/02,1.07,1.09,0.99,1.03,330000,349230,-0.03,18
107/01/03,1.08,1.44,1.05,1.38,799000,1020460,+0.35,32
107/01/04,1.38,1.43,1.19,1.38,442000,570530,0.00,30
107/01/05,1.38,1.39,1.30,1.30,409000,543940,-0.08,18
107/01/08,1.35,1.65,1.35,1.61,249000,370860,+0.31,20
107/01/09,1.55,1.57,1.42,1.43,236000,359590,-0.18,15
107/01/10,1.44,1.44,1.19,1.19,438000,569960,-0.24,15
107/01/11,1.25,1.29,1.15,1.18,97000,119020,-0.01,7
107/01/12,1.29,1.73,1.29,1.66,151000,240460,+0.48,13
107/01/15,1.69,1.70,1.50,1.50,140000,227700,-0.16,13
107/01/16,1.55,1.56,1.42,1.46,90000,134300,-0.04,9
107/01/17,1.46,1.53,1.44,1.44,118000,177870,-0.02,8
107/01/18,1.57,1.57,1.45,1.45,67000,101730,+0.01,4
107/01/19,---,---,---,---,0,0,---,0
107/01/22,1.29,1.29,1.23,1.29,108000,138980,+0.01,5
107/01/23,1.35,1.56,1.35,1.56,136000,198040,+0.27,7
107/01/24,1.36,1.48,1.36,1.47,80000,112300,-0.09,3
107/01/25,1.38,1.38,1.23,1.23,23000,29940,-0.24,3
107/01/26,1.20,1.27,1.20,1.27,41000,49570,+0.04,5
107/01/29,1.25,1.25,1.25,1.25,10000,12500,-0.02,1
107/01/30,1.22,1.34,1.16,1.16,18000,22020,-0.09,3
107/01/31,1.12,1.26,1.05,1.26,50000,57000,+0.10,5
107/02/01,1.24,1.24,1.04,1.09,60000,67850,-0.17,9
107/02/02,1.13,1.13,1.13,1.13,34000,38420,+0.04,4
107/02/05,0.89,1.10,0.89,1.10,52000,52700,-0.03,6
107/02/06,0.95,0.99,0.70,0.99,139000,121630,-0.11,15
107/02/07,1.04,1.06,0.99,1.06,30000,30470,+0.07,5
107/02/08,1.13,1.13,1.03,1.03,45000,49850,-0.03,2
107/02/09,0.90,1.05,0.90,1.05,12000,11090,+0.02,3
107/02/12,0.96,0.96,0.96,0.96,10000,9600,-0.09,1
107/02/21,1.02,1.05,1.02,1.03,22000,22670,+0.07,4
107/02/22,1.06,1.06,1.06,1.06,10000,10600,+0.03,1
107/02/23,1.01,1.01,1.01,1.01,10000,10100,-0.05,1
107/02/26,1.04,1.44,1.04,1.40,120000,167560,+0.39,8
107/02/27,1.42,1.42,1.29,1.36,32000,43910,-0.04,5
107/03/01,1.45,1.45,1.28,1.29,23000,31490,-0.07,4
107/03/02,1.27,1.27,1.19,1.19,50000,61300,-0.10,5
107/03/05,1.22,1.28,1.18,1.19,45000,54900,0.00,5
107/03/06,1.15,1.15,1.08,1.08,30000,33800,-0.11,2
107/03/07,1.10,1.10,0.90,0.94,156000,145920,-0.14,16
107/03/08,0.94,0.94,0.84,0.89,95000,86630,-0.05,9
107/03/09,0.85,0.85,0.80,0.80,171000,142570,-0.09,17
107/03/12,0.86,0.97,0.86,0.97,218000,201340,+0.17,12
107/03/13,1.00,1.15,0.93,1.03,336000,356780,+0.06,24
107/03/14,1.10,1.11,1.05,1.07,405000,436490,+0.04,10
107/03/15,1.00,1.00,0.99,0.99,40000,39700,-0.08,4
107/03/16,0.99,1.05,0.98,1.02,100000,100800,+0.03,11
107/03/19,1.04,1.17,1.04,1.12,184000,203390,+0.10,27
107/03/20,1.04,1.07,0.98,1.07,249000,253520,-0.05,25
107/03/21,1.07,1.07,0.98,0.99,198000,198920,-0.08,17
107/03/22,1.03,1.03,0.95,0.95,80000,79100,-0.04,8
107/03/23,0.88,0.88,0.83,0.85,65000,55550,-0.10,9
107/03/26,0.80,0.80,0.71,0.71,121000,90710,-0.14,13
107/03/27,0.76,0.76,0.74,0.74,40000,30100,+0.03,4
107/03/28,0.65,0.67,0.64,0.66,90000,59200,-0.08,9
107/03/29,0.72,1.06,0.72,0.97,315000,290500,+0.31,30
107/03/30,1.20,1.47,1.08,1.47,680000,869730,+0.50,25
107/03/31,1.40,1.40,1.25,1.33,338000,452050,-0.14,19
107/04/02,1.49,1.49,1.19,1.19,187000,243490,-0.14,16
107/04/03,1.12,1.23,1.08,1.23,80000,93000,+0.04,9
107/04/09,1.17,1.17,1.10,1.10,20000,22700,-0.13,2
107/04/10,1.11,1.11,1.03,1.03,20000,21400,-0.07,2
107/04/11,1.09,1.10,1.06,1.10,180000,195900,+0.07,21
107/04/12,1.00,1.00,1.00,1.00,10000,10000,-0.10,1
107/04/13,---,---,---,---,0,0,---,0
107/04/16,0.93,0.93,0.77,0.80,50000,40800,-0.08,5
107/04/17,0.77,0.77,0.64,0.64,50000,35700,-0.16,4
107/04/18,0.66,0.77,0.66,0.75,75000,54230,+0.11,6
107/04/19,0.83,1.01,0.83,0.93,155000,146000,+0.18,15
107/04/20,0.70,1.02,0.70,0.92,80000,65940,-0.01,8
107/04/23,0.77,0.77,0.31,0.31,80000,44400,-0.61,7
107/04/24,0.13,0.18,0.13,0.18,70000,11300,-0.13,5
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.25,0.32,0.25,0.32,21000,5960,+0.03,3
107/04/27,0.26,0.26,0.21,0.22,131000,30320,-0.10,10
107/04/30,0.23,0.23,0.23,0.23,10000,2300,+0.01,1
107/05/02,0.40,0.43,0.40,0.42,60000,24800,+0.19,6
107/05/03,0.43,0.43,0.33,0.33,77000,27780,-0.09,9
107/05/04,0.30,0.33,0.30,0.33,31000,9730,0.00,4
107/05/07,0.37,0.37,0.32,0.32,20000,6950,-0.01,2
107/05/08,0.33,0.45,0.33,0.39,200000,84200,+0.07,7
107/05/09,0.42,0.59,0.42,0.59,80000,39200,+0.20,8
107/05/10,0.39,0.39,0.38,0.38,30000,11500,-0.21,3
107/05/11,0.35,0.35,0.35,0.35,79000,27650,-0.03,1
107/05/14,---,---,---,---,0,0,---,0
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.82,0.82,0.82,0.82,1000,820,+0.13,1
107/05/17,---,---,---,---,0,0,---,0
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.47,0.47,0.47,0.47,10000,4700,+0.04,1
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,0.63,0.63,0.63,0.63,6000,3780,+0.36,1
107/05/25,0.38,0.38,0.38,0.38,6000,2280,-0.25,1
