106/11/24,1.52,1.56,1.52,1.56,188000,287540,0.18,8
106/11/27,1.54,1.63,1.53,1.59,372000,586020,0.03,22
106/11/28,1.53,1.57,1.53,1.53,342000,530470,-0.06,13
106/11/29,1.57,1.66,1.57,1.66,477000,767580,0.13,18
106/11/30,1.60,1.75,1.60,1.75,616000,1026390,0.09,34
106/12/01,1.80,1.83,1.69,1.83,667000,1189530,0.08,54
106/12/04,1.79,1.97,1.69,1.91,934000,1694180,0.08,53
106/12/05,1.86,1.91,1.80,1.83,546000,1011130,-0.08,45
106/12/06,1.79,1.79,1.41,1.41,62000,101650,-0.42,22
106/12/07,1.38,1.38,1.25,1.28,51000,67970,-0.13,7
106/12/08,1.40,1.63,1.40,1.63,657000,998090,0.35,32
106/12/11,1.58,1.58,1.45,1.49,452000,685160,-0.14,33
106/12/12,1.43,1.43,1.33,1.39,218000,299950,-0.10,20
106/12/13,1.42,1.42,1.37,1.37,30000,41600,-0.02,2
106/12/14,1.41,1.42,1.24,1.24,109000,142480,-0.13,8
106/12/15,1.18,1.29,1.17,1.29,214000,267400,0.05,11
106/12/18,1.20,1.33,1.18,1.33,649000,816400,0.04,30
106/12/19,1.32,1.32,1.23,1.23,349000,445970,-0.10,11
106/12/20,1.17,1.17,1.16,1.16,27000,31550,-0.07,5
106/12/21,1.16,1.17,1.15,1.15,25000,28900,-0.01,6
106/12/22,1.15,1.15,1.05,1.05,122000,138100,-0.10,3
106/12/25,0.93,0.94,0.93,0.94,79000,73500,-0.11,2
106/12/26,0.97,0.99,0.95,0.95,68000,66100,0.01,8
106/12/27,0.96,0.97,0.95,0.95,54000,51420,0.00,4
106/12/28,0.95,0.99,0.94,0.94,182000,172530,-0.01,8
106/12/29,1.06,1.06,1.06,1.06,51000,54060,0.12,3
107/01/02,0.98,0.98,0.97,0.97,28000,27330,-0.09,2
107/01/03,1.03,1.08,1.03,1.05,409000,428960,0.08,11
107/01/04,1.05,1.25,1.05,1.21,934000,1050710,0.16,32
107/01/05,1.22,1.22,1.11,1.15,483000,560850,-0.06,17
107/01/08,--,--,--,--,0,0,0.00,0
107/01/09,--,--,--,--,0,0,0.00,0
107/01/10,1.26,1.27,1.14,1.18,157000,188500,0.00,9
107/01/11,1.19,1.48,1.14,1.48,1000000,1254330,0.30,63
107/01/12,1.58,1.58,1.34,1.36,812000,1204260,-0.12,42
