107/04/30,---,---,---,---,0,0,---,0
107/08/03,3.59,3.62,3.51,3.51,179000,635400,-0.27,13
107/08/06,3.41,3.41,3.26,3.28,59000,194070,-0.23,3
107/08/07,3.19,3.20,3.15,3.15,147000,467240,-0.13,4
107/08/08,2.91,2.94,2.91,2.91,126000,370280,-0.24,9
107/08/09,3.12,3.30,3.12,3.26,159000,510800,+0.35,16
107/08/10,3.10,3.31,3.06,3.12,215000,697630,-0.14,18
107/08/13,3.21,3.73,3.21,3.61,142000,470010,+0.49,14
107/08/14,3.52,3.57,3.43,3.45,62000,215110,-0.16,14
107/08/15,3.58,4.01,3.54,3.88,560000,2163160,+0.43,30
107/08/16,4.37,4.51,4.08,4.08,681000,2932630,+0.20,33
107/08/17,3.78,3.80,3.58,3.80,135000,506910,-0.28,18
107/08/20,3.47,3.66,3.47,3.59,20000,72050,-0.21,4
107/08/21,3.33,3.33,3.19,3.19,40000,128710,-0.40,10
107/08/22,2.87,2.92,2.77,2.92,361000,1041530,-0.27,22
107/08/23,2.92,3.07,2.90,2.98,350000,1032340,+0.06,20
107/08/24,3.52,3.52,2.90,2.90,460000,1399450,-0.08,20
107/08/27,2.84,2.84,2.79,2.84,221000,627540,-0.06,7
107/08/28,2.71,2.84,2.61,2.84,102000,274730,0.00,12
107/08/29,2.75,2.84,2.75,2.84,104000,291900,0.00,6
107/08/30,2.63,2.63,2.53,2.53,332000,851930,-0.31,19
107/08/31,2.56,2.56,2.48,2.50,159000,400300,-0.03,9
107/09/03,2.46,2.64,2.46,2.64,157000,396920,+0.14,13
107/09/04,2.05,2.10,1.90,1.90,186000,380760,-0.74,11
107/09/05,1.95,1.95,1.52,1.63,1810000,3006230,-0.27,105
107/09/06,1.65,1.75,1.56,1.75,1582000,2625150,+0.12,96
107/09/07,1.78,2.18,1.72,2.03,456000,842900,+0.28,28
107/09/10,2.17,2.66,2.17,2.64,906000,2183980,+0.61,37
107/09/11,2.64,2.66,2.35,2.48,2432000,6274310,-0.16,65
107/09/12,3.13,3.30,3.08,3.25,2277000,7208930,+0.77,55
107/09/13,3.53,3.66,3.26,3.55,771000,2673070,+0.30,36
107/09/14,3.51,4.16,3.40,3.42,632000,2381870,-0.13,28
107/09/17,3.70,3.70,3.16,3.16,245000,871070,-0.26,13
107/09/18,3.11,3.55,3.11,3.42,131000,456680,+0.26,5
107/09/19,2.85,3.53,2.85,3.53,401000,1285030,+0.11,23
107/09/20,3.76,4.20,3.69,4.20,382000,1472480,+0.67,28
107/09/21,4.08,4.24,3.79,3.79,102000,404500,-0.41,12
107/09/25,3.85,3.85,3.42,3.52,65000,232900,-0.27,9
107/09/26,3.47,3.62,3.45,3.58,155000,547550,+0.06,14
107/09/27,3.53,3.53,3.38,3.38,67000,230510,-0.20,6
107/09/28,3.19,3.19,3.19,3.19,36000,114840,-0.19,2
107/10/01,2.99,3.03,2.86,2.86,102000,298220,-0.33,14
107/10/02,2.90,2.90,2.90,2.90,10000,29000,+0.04,1
107/10/03,2.74,3.01,2.74,3.01,21000,60240,+0.11,3
107/10/04,3.17,3.17,3.10,3.17,16000,50580,+0.16,5
107/10/05,3.60,4.22,3.53,4.22,117000,432700,+1.05,22
107/10/08,3.94,4.47,3.94,4.36,69000,291820,+0.14,11
107/10/09,4.68,5.10,4.68,5.10,113000,538440,+0.74,6
107/10/11,6.50,6.50,6.50,6.50,6000,39000,+1.40,1
107/10/12,5.10,5.10,5.10,5.10,10000,51000,-1.40,1
107/10/15,3.77,3.77,3.57,3.57,11000,41270,-1.53,2
107/10/16,3.61,3.98,3.61,3.98,73000,264460,+0.41,4
107/10/17,3.70,3.70,3.70,3.70,2000,7400,-0.28,1
107/10/18,4.03,4.03,4.03,4.03,1000,4030,+0.33,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,4.75,4.91,4.75,4.81,14000,67580,+1.17,3
107/10/24,6.25,6.25,6.00,6.25,56000,348750,+1.44,4
107/10/25,7.35,7.35,7.10,7.10,31000,227600,+0.85,2
