106/09/25,0.24,0.24,0.24,0.24,18000,4320,-0.01,2
106/09/26,0.31,0.31,0.31,0.31,90000,27900,+0.07,1
106/09/27,---,---,---,---,0,0,---,0
106/09/28,---,---,---,---,0,0,---,0
106/09/29,0.21,0.21,0.19,0.21,45000,9250,-0.03,4
106/09/30,---,---,---,---,0,0,---,0
106/10/02,0.21,0.21,0.21,0.21,90000,18900,0.00,1
106/10/03,0.20,0.20,0.19,0.19,102000,19880,-0.02,3
106/10/05,0.20,0.21,0.20,0.21,91000,18210,+0.02,4
106/10/06,0.19,0.19,0.19,0.19,20000,3800,-0.02,2
106/10/11,---,---,---,---,0,0,---,0
106/10/12,0.19,0.19,0.19,0.19,30000,5700,0.00,1
106/10/13,0.17,0.17,0.17,0.17,115000,19550,-0.02,1
106/10/16,---,---,---,---,0,0,---,0
106/10/17,---,---,---,---,0,0,---,0
106/10/18,0.22,0.22,0.21,0.21,60000,12900,+0.04,2
106/10/19,0.20,0.20,0.20,0.20,60000,12000,-0.01,2
106/10/20,---,---,---,---,0,0,---,0
106/10/23,0.25,0.25,0.25,0.25,13000,3250,+0.04,2
106/10/24,0.23,0.23,0.23,0.23,10000,2300,-0.02,1
106/10/25,0.21,0.21,0.20,0.20,30000,6100,-0.03,3
106/10/26,0.21,0.22,0.21,0.21,60000,12800,+0.01,5
106/10/27,0.19,0.19,0.18,0.18,30000,5500,-0.03,2
106/10/30,0.16,0.16,0.16,0.16,7000,1120,-0.02,1
106/10/31,---,---,---,---,0,0,---,0
106/11/01,---,---,---,---,0,0,---,0
106/11/02,---,---,---,---,0,0,---,0
106/11/03,0.16,0.16,0.16,0.16,78000,12480,-0.02,4
106/11/06,0.10,0.11,0.09,0.09,193000,18770,-0.07,11
106/11/07,0.08,0.08,0.07,0.07,62000,4760,-0.02,6
106/11/08,0.05,0.05,0.05,0.05,50000,2500,-0.02,1
106/11/09,0.07,0.07,0.07,0.07,20000,1400,+0.02,2
106/11/10,---,---,---,---,0,0,---,0
106/11/13,---,---,---,---,0,0,---,0
106/11/14,0.05,0.05,0.05,0.05,230000,11500,-0.01,1
106/11/15,---,---,---,---,0,0,---,0
106/11/16,---,---,---,---,0,0,---,0
106/11/17,0.07,0.07,0.07,0.07,30000,2100,+0.02,4
106/11/20,0.09,0.09,0.09,0.09,30000,2700,+0.02,3
106/11/21,---,---,---,---,0,0,---,0
106/11/22,---,---,---,---,0,0,---,0
106/11/23,---,---,---,---,0,0,---,0
106/11/24,0.04,0.04,0.04,0.04,40000,1600,-0.02,2
106/11/27,---,---,---,---,0,0,---,0
106/11/28,---,---,---,---,0,0,---,0
