107/04/02,1.55,1.55,1.55,1.55,5000,7750,+0.19,1
107/04/03,---,---,---,---,0,0,---,0
107/04/09,---,---,---,---,0,0,---,0
107/04/10,---,---,---,---,0,0,---,0
107/04/11,---,---,---,---,0,0,---,0
107/04/12,1.07,1.07,1.01,1.01,106000,113100,-0.20,3
107/04/13,1.04,1.04,0.85,0.89,457000,432730,-0.12,9
107/04/16,0.87,0.87,0.80,0.80,328000,280980,-0.09,5
107/04/17,0.93,0.94,0.87,0.87,150000,137200,+0.07,3
107/04/18,0.81,0.81,0.81,0.81,100000,81000,-0.06,1
107/04/19,0.85,0.99,0.85,0.98,308000,277490,+0.17,16
107/04/20,0.90,0.94,0.88,0.92,238000,212040,-0.06,7
107/04/23,0.95,0.95,0.93,0.93,68000,63440,+0.01,3
107/04/24,0.87,0.87,0.78,0.78,68000,53130,-0.15,2
107/04/25,---,---,---,---,0,0,---,0
107/04/26,0.86,0.86,0.75,0.75,28000,21540,-0.08,3
107/04/27,---,---,---,---,0,0,---,0
107/04/30,0.71,0.73,0.71,0.73,9000,6490,+0.05,2
107/05/02,0.71,0.71,0.69,0.71,38000,26670,-0.02,5
107/05/03,0.77,0.93,0.77,0.88,493000,422260,+0.17,24
107/05/04,0.82,0.82,0.72,0.72,607000,474420,-0.16,17
107/05/07,0.71,0.71,0.64,0.64,15000,9950,-0.08,2
107/05/08,---,---,---,---,0,0,---,0
107/05/09,0.52,0.54,0.49,0.52,56000,29170,-0.12,6
107/05/10,0.44,0.45,0.43,0.45,147000,64700,-0.07,4
107/05/11,0.52,0.52,0.52,0.52,112000,58240,+0.07,2
107/05/14,---,---,---,---,0,0,---,0
107/05/15,---,---,---,---,0,0,---,0
107/05/16,0.56,0.57,0.56,0.57,200000,113000,+0.06,2
107/05/17,0.60,0.60,0.56,0.57,200000,114400,0.00,6
107/05/18,---,---,---,---,0,0,---,0
107/05/21,0.61,0.74,0.61,0.74,530000,354200,+0.18,7
107/05/22,0.68,0.71,0.62,0.64,500000,323230,-0.10,20
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.61,0.61,0.61,0.61,98000,59780,+0.01,1
107/05/29,0.61,0.61,0.61,0.61,98000,59780,0.00,1
107/05/30,0.66,0.74,0.66,0.74,224000,158140,+0.13,5
107/05/31,0.70,0.72,0.66,0.66,214000,148420,-0.08,7
107/06/01,0.72,0.72,0.72,0.72,1000,720,+0.06,1
107/06/04,0.71,0.85,0.71,0.80,343000,273980,+0.08,9
107/06/05,0.80,0.85,0.80,0.80,339000,275810,0.00,13
107/06/06,0.83,0.83,0.78,0.78,186000,146250,-0.02,7
107/06/07,0.78,0.79,0.78,0.79,102000,80560,+0.01,3
107/06/08,0.76,0.76,0.73,0.73,103000,75250,-0.06,3
107/06/11,0.76,0.76,0.70,0.76,347000,259050,+0.03,14
107/06/12,0.75,0.82,0.74,0.79,322000,249790,+0.03,12
107/06/13,0.76,0.76,0.74,0.74,3000,2260,-0.05,3
107/06/14,0.74,0.77,0.63,0.66,173000,115830,-0.08,5
107/06/15,0.59,0.59,0.59,0.59,70000,41300,-0.07,1
107/06/19,0.58,0.58,0.57,0.57,180000,103400,-0.02,4
107/06/20,0.60,0.60,0.56,0.56,310000,179820,-0.01,6
107/06/21,0.51,0.51,0.50,0.51,140000,70500,-0.05,3
107/06/22,0.40,0.41,0.40,0.41,47000,18870,-0.10,3
107/06/25,0.37,0.38,0.37,0.37,7000,2610,-0.04,3
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.34,0.34,0.34,0.34,5000,1700,+0.02,1
107/06/28,0.27,0.27,0.27,0.27,5000,1350,-0.07,1
107/06/29,---,---,---,---,0,0,---,0
107/07/02,---,---,---,---,0,0,---,0
107/07/03,0.38,0.38,0.38,0.38,13000,4940,+0.05,1
107/07/04,0.37,0.37,0.34,0.34,13000,4480,-0.04,4
107/07/05,---,---,---,---,0,0,---,0
107/07/06,---,---,---,---,0,0,---,0
107/07/09,---,---,---,---,0,0,---,0
107/07/10,---,---,---,---,0,0,---,0
107/07/11,0.32,0.32,0.32,0.32,1000,320,-0.02,1
107/07/12,---,---,---,---,0,0,---,0
107/07/13,0.32,0.32,0.32,0.32,1000,320,0.00,1
107/07/16,---,---,---,---,0,0,---,0
107/07/17,---,---,---,---,0,0,---,0
107/07/18,0.31,0.31,0.31,0.31,6000,1860,+0.02,1
107/07/19,0.33,0.35,0.33,0.35,6000,2010,+0.04,3
107/07/20,---,---,---,---,0,0,---,0
107/07/23,---,---,---,---,0,0,---,0
107/07/24,0.34,0.34,0.34,0.34,10000,3400,+0.06,1
107/07/25,0.31,0.31,0.31,0.31,10000,3100,-0.03,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,---,---,---,---,0,0,---,0
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.25,0.25,0.25,0.25,10000,2500,+0.02,1
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
