107/02/12,---,---,---,---,0,0,---,0
107/07/03,0.87,0.87,0.53,0.59,215000,152490,-0.25,28
107/07/04,0.64,0.68,0.59,0.59,107000,68210,0.00,11
107/07/05,0.53,0.57,0.39,0.39,265000,124120,-0.20,15
107/07/06,0.45,0.71,0.41,0.63,501000,291330,+0.24,59
107/07/09,0.55,0.58,0.47,0.52,436000,221890,-0.11,25
107/07/10,0.55,0.67,0.55,0.59,109000,67490,+0.07,16
107/07/11,0.55,0.58,0.52,0.52,116000,64950,-0.07,6
107/07/12,0.53,0.70,0.53,0.65,194000,123870,+0.13,18
107/07/13,0.70,1.04,0.68,1.04,442000,362390,+0.39,43
107/07/16,0.90,0.90,0.73,0.73,343000,282130,-0.31,24
107/07/17,0.75,0.75,0.75,0.75,32000,24000,+0.02,2
107/07/18,0.88,0.88,0.69,0.72,140000,113600,-0.03,16
107/07/19,0.67,0.68,0.63,0.63,143000,91250,-0.09,7
107/07/20,0.65,0.65,0.59,0.59,26000,16240,-0.04,3
107/07/23,0.42,0.42,0.33,0.33,102000,37760,-0.26,7
107/07/24,0.36,0.36,0.36,0.36,10000,3600,+0.03,2
107/07/25,0.43,0.44,0.43,0.44,20000,8700,+0.08,2
107/07/26,0.43,0.46,0.43,0.45,29000,13020,+0.01,8
107/07/27,0.45,0.57,0.45,0.55,114000,55670,+0.10,13
107/07/30,0.47,0.47,0.36,0.36,77000,33670,-0.19,6
107/07/31,0.34,0.39,0.34,0.36,44000,15900,0.00,5
107/08/01,0.43,0.48,0.39,0.48,105000,44850,+0.12,12
107/08/02,0.37,0.37,0.27,0.28,221000,69870,-0.20,4
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.21,0.21,0.21,0.21,50000,10500,-0.01,1
107/08/07,0.20,0.22,0.20,0.22,12000,2600,+0.01,2
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.04,0.04,0.04,0.04,54000,2160,-0.18,2
