106/10/31,---,---,---,---,0,0,---,0
106/11/01,1.00,1.00,1.00,1.00,10000,10000,+0.03,1
106/11/02,1.01,1.04,1.01,1.04,156000,160460,+0.04,3
106/11/03,1.09,1.21,1.09,1.19,1371000,1584020,+0.15,37
106/11/06,1.14,1.21,1.13,1.19,1200000,1415860,0.00,42
106/11/07,1.19,1.20,1.16,1.20,252000,297670,+0.01,11
106/11/08,1.16,1.16,1.08,1.10,244000,270980,-0.10,8
106/11/09,1.11,1.19,1.11,1.18,241000,272580,+0.08,9
106/11/10,1.20,1.21,1.16,1.16,307000,366820,-0.02,11
106/11/13,1.16,1.21,1.16,1.21,166000,196200,+0.05,7
106/11/14,1.18,1.18,1.15,1.18,112000,131520,-0.03,8
106/11/15,1.24,1.34,1.24,1.31,947000,1215090,+0.13,24
106/11/16,1.27,1.27,1.23,1.25,807000,1010430,-0.06,12
106/11/17,1.21,1.22,1.18,1.21,281000,340720,-0.04,13
106/11/20,1.19,1.20,1.19,1.20,101000,120200,-0.01,2
106/11/21,1.17,1.17,1.17,1.17,1000,1170,-0.03,1
106/11/22,1.07,1.08,1.07,1.08,408000,440560,-0.09,3
106/11/23,1.12,1.12,1.12,1.12,1000,1120,+0.04,1
106/11/24,---,---,---,---,0,0,---,0
106/11/27,1.13,1.16,1.13,1.16,262000,299000,+0.04,4
106/11/28,1.17,1.24,1.17,1.24,818000,991130,+0.08,13
106/11/29,1.18,1.23,1.18,1.23,634000,760060,-0.01,12
106/11/30,1.23,1.24,1.23,1.24,95000,116900,+0.01,3
106/12/01,1.26,1.28,1.25,1.25,226000,287630,+0.01,7
106/12/04,1.25,1.28,1.25,1.28,224000,281260,+0.03,6
106/12/05,1.31,1.34,1.31,1.34,40000,53300,+0.06,4
106/12/06,1.23,1.23,1.00,1.00,30000,33600,-0.34,3
106/12/07,1.03,1.08,1.03,1.04,154000,161180,+0.04,10
106/12/08,1.04,1.08,1.04,1.06,221000,234240,+0.02,6
106/12/11,1.04,1.07,1.04,1.04,197000,207690,-0.02,7
106/12/12,0.99,1.04,0.99,1.04,124000,125480,0.00,6
106/12/13,1.00,1.06,1.00,1.06,251000,259250,+0.02,7
106/12/14,0.99,0.99,0.92,0.93,221000,215530,-0.13,6
106/12/15,1.01,1.01,0.99,1.00,142000,142090,+0.07,4
106/12/18,0.95,0.95,0.93,0.95,77000,73040,-0.05,4
106/12/19,1.01,1.04,1.01,1.04,118000,122180,+0.09,2
106/12/20,1.02,1.02,1.02,1.02,118000,120360,-0.02,2
106/12/21,1.04,1.05,1.04,1.05,34000,35460,+0.03,2
106/12/22,1.00,1.01,0.99,1.01,44000,44000,-0.04,3
106/12/25,1.01,1.01,1.01,1.01,10000,10100,0.00,1
106/12/26,1.04,1.06,1.04,1.06,200000,210000,+0.05,2
106/12/27,1.07,1.07,1.07,1.07,210000,224700,+0.01,3
106/12/28,---,---,---,---,0,0,---,0
106/12/29,---,---,---,---,0,0,---,0
107/01/02,1.01,1.01,0.95,0.95,99000,99390,-0.07,2
107/01/03,0.90,0.90,0.90,0.90,89000,80100,-0.05,1
107/01/04,0.89,0.92,0.89,0.92,304000,275900,+0.02,7
107/01/05,0.89,0.92,0.89,0.92,396000,356260,0.00,6
107/01/08,0.90,0.93,0.90,0.93,307000,276840,+0.01,4
107/01/09,0.93,0.93,0.93,0.93,114000,106020,0.00,3
107/01/10,0.92,0.96,0.92,0.96,196000,186070,+0.03,6
