107/02/06,---,---,---,---,0,0,---,0
107/05/21,1.00,1.00,0.83,0.84,830000,816070,-0.19,23
107/05/22,0.83,0.85,0.70,0.75,1463000,1137480,-0.09,22
107/05/23,0.73,0.80,0.71,0.79,1672000,1224130,+0.04,28
107/05/24,0.72,0.72,0.64,0.66,1521000,1046520,-0.13,24
107/05/25,0.69,0.70,0.64,0.68,943000,633620,+0.02,18
107/05/28,0.65,0.65,0.62,0.62,588000,373140,-0.06,12
107/05/29,0.62,0.62,0.57,0.62,455000,269460,0.00,10
107/05/30,0.65,0.69,0.65,0.68,1358000,916490,+0.06,21
107/05/31,0.63,0.74,0.61,0.73,2192000,1481680,+0.05,39
107/06/01,0.70,0.76,0.69,0.71,1510000,1095200,-0.02,28
107/06/04,0.67,0.67,0.63,0.66,783000,507930,-0.05,13
107/06/05,0.65,0.67,0.62,0.66,895000,573320,0.00,11
107/06/06,0.63,0.63,0.60,0.61,703000,435960,-0.05,9
107/06/07,0.60,0.61,0.57,0.61,647000,386230,0.00,14
107/06/08,0.65,0.66,0.65,0.66,129000,84590,+0.05,6
107/06/11,0.64,0.69,0.64,0.68,743000,502180,+0.02,15
107/06/12,0.66,0.66,0.64,0.65,398000,258470,-0.03,11
107/06/13,0.65,0.68,0.65,0.67,527000,349720,+0.02,7
107/06/14,0.69,0.69,0.64,0.64,555000,378230,-0.03,5
107/06/15,0.60,0.61,0.56,0.61,670000,386250,-0.03,16
107/06/19,0.95,1.05,0.75,0.99,1708000,1478940,+0.38,81
107/06/20,0.85,0.96,0.81,0.82,2369000,2096600,-0.17,77
107/06/21,0.77,0.79,0.75,0.77,1226000,947840,-0.05,38
107/06/22,0.80,0.86,0.80,0.84,1517000,1262100,+0.07,30
107/06/25,0.83,0.94,0.83,0.92,3021000,2697920,+0.08,52
107/06/26,0.96,1.00,0.92,0.94,1915000,1820670,+0.02,30
107/06/27,0.90,1.00,0.88,0.98,1098000,1005130,+0.04,15
107/06/28,1.05,1.09,1.00,1.01,347000,361510,+0.03,24
107/06/29,0.95,0.95,0.89,0.89,614000,560350,-0.12,21
107/07/02,0.88,0.89,0.84,0.84,229000,197280,-0.05,12
107/07/03,0.86,0.97,0.85,0.97,393000,356120,+0.13,30
107/07/04,0.96,0.96,0.87,0.90,209000,192240,-0.07,10
107/07/05,0.94,1.01,0.91,1.00,354000,337990,+0.10,19
107/07/06,0.95,1.28,0.94,1.20,333000,321940,+0.20,12
107/07/09,1.11,1.14,1.07,1.08,37000,40930,-0.12,8
107/07/10,1.02,1.02,0.99,0.99,10000,10170,-0.09,4
107/07/11,1.02,1.11,0.94,0.95,29000,29830,-0.04,10
107/07/12,0.94,1.03,0.83,0.83,84000,76660,-0.12,9
107/07/13,0.71,0.71,0.56,0.63,186000,118000,-0.20,11
107/07/16,0.64,0.65,0.62,0.65,430000,274210,+0.02,9
107/07/17,0.60,0.64,0.58,0.64,345000,211350,-0.01,6
107/07/18,---,---,---,---,0,0,---,0
107/07/19,0.55,0.59,0.55,0.59,26000,14540,-0.05,3
107/07/20,0.51,0.59,0.51,0.59,42000,22130,0.00,3
107/07/23,0.75,0.82,0.75,0.82,29000,22030,+0.23,5
107/07/24,0.83,0.83,0.75,0.75,9000,6930,-0.07,4
107/07/25,0.75,0.75,0.75,0.75,25000,18750,0.00,1
107/07/26,---,---,---,---,0,0,---,0
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.76,0.81,0.76,0.81,6000,4720,+0.06,4
107/07/31,0.69,0.69,0.69,0.69,4000,2760,-0.12,2
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
