106/11/09,---,---,---,---,0,0,---,0
106/11/10,1.00,1.03,0.95,0.95,579000,583170,-0.04,8
106/11/13,0.91,1.01,0.90,1.01,1243000,1157310,+0.06,20
106/11/14,0.95,0.97,0.95,0.95,669000,639610,-0.06,19
106/11/15,0.96,0.96,0.89,0.89,161000,151490,-0.06,4
106/11/16,1.01,1.01,1.00,1.00,510000,514000,+0.11,9
106/11/17,0.96,1.06,0.96,1.06,1079000,1093920,+0.06,27
106/11/20,1.07,1.10,0.97,1.02,1292000,1359560,-0.04,34
106/11/21,1.00,1.02,0.99,1.00,500000,501400,-0.02,7
106/11/22,0.98,1.08,0.98,1.06,1287000,1324910,+0.06,39
106/11/23,1.16,1.24,1.16,1.24,1475000,1758580,+0.18,50
106/11/24,1.29,1.29,1.15,1.19,1249000,1505790,-0.05,49
106/11/27,1.19,1.23,1.15,1.19,601000,718610,0.00,31
106/11/28,1.17,1.18,1.15,1.18,244000,285490,-0.01,9
106/11/29,1.15,1.15,1.04,1.06,874000,963580,-0.12,26
106/11/30,1.11,1.13,1.11,1.13,316000,352690,+0.07,19
106/12/01,0.98,0.98,0.94,0.95,77000,73630,-0.18,8
106/12/04,0.98,1.01,0.94,0.97,422000,413630,+0.02,8
106/12/05,0.98,1.00,0.94,1.00,871000,851750,+0.03,21
106/12/06,0.95,1.14,0.94,1.14,1266000,1273030,+0.14,22
106/12/07,1.10,1.24,1.10,1.23,2240000,2663620,+0.09,67
106/12/08,1.18,1.19,1.08,1.08,1398000,1616920,-0.15,31
106/12/11,1.13,1.23,1.12,1.12,410000,472160,+0.04,16
106/12/12,1.14,1.15,1.08,1.11,223000,249860,-0.01,13
106/12/13,1.13,1.13,1.11,1.13,134000,150400,+0.02,5
106/12/14,1.03,1.05,0.97,0.99,702000,718270,-0.14,22
106/12/15,1.02,1.09,1.02,1.08,783000,834560,+0.09,24
106/12/18,1.08,1.11,1.03,1.11,909000,963270,+0.03,25
