107/04/19,1.24,1.34,1.23,1.23,359000,464550,+0.16,17
107/04/20,1.17,1.19,1.13,1.15,327000,376760,-0.08,11
107/04/23,1.23,1.39,1.20,1.29,846000,1088210,+0.14,52
107/04/24,1.18,1.19,1.01,1.04,734000,817960,-0.25,26
107/04/25,0.98,1.08,0.98,1.05,228000,238140,+0.01,12
107/04/26,1.03,1.09,0.83,0.83,981000,879890,-0.22,27
107/04/27,0.86,0.88,0.76,0.82,938000,769470,-0.01,26
107/04/30,0.79,0.86,0.79,0.82,121000,100190,0.00,11
107/05/02,0.83,0.83,0.80,0.82,188000,153300,0.00,9
107/05/03,0.77,0.82,0.77,0.80,356000,281720,-0.02,20
107/05/04,0.76,0.76,0.67,0.71,1448000,1025410,-0.09,14
107/05/07,0.72,0.73,0.72,0.73,240000,173800,+0.02,8
107/05/08,0.71,0.75,0.71,0.73,165000,118790,0.00,12
107/05/09,0.70,0.70,0.66,0.66,216000,146200,-0.07,8
107/05/10,0.68,0.75,0.68,0.75,775000,568450,+0.09,27
107/05/11,0.77,0.81,0.69,0.69,1219000,937590,-0.06,39
107/05/14,0.67,0.68,0.64,0.64,353000,233860,-0.05,20
107/05/15,0.63,0.63,0.62,0.62,181000,113630,-0.02,5
107/05/16,0.62,0.63,0.62,0.63,47000,29240,+0.01,2
107/05/17,0.55,0.55,0.55,0.55,37000,20350,-0.08,1
107/05/18,---,---,---,---,0,0,---,0
107/05/21,---,---,---,---,0,0,---,0
107/05/22,---,---,---,---,0,0,---,0
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,0.51,0.51,0.51,0.51,6000,3060,-0.01,1
107/05/28,0.48,0.48,0.48,0.48,26000,12480,-0.03,3
107/05/29,0.45,0.45,0.45,0.45,20000,9000,-0.03,1
107/05/30,0.42,0.42,0.42,0.42,10000,4200,-0.03,1
107/05/31,0.44,0.44,0.44,0.44,10000,4400,+0.02,1
107/06/01,---,---,---,---,0,0,---,0
107/06/04,0.48,0.48,0.48,0.48,20000,9600,+0.02,2
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,0.43,0.43,0.43,0.43,10000,4300,+0.01,1
107/06/12,0.43,0.43,0.43,0.43,10000,4300,0.00,1
107/06/13,0.45,0.45,0.45,0.45,20000,9000,+0.02,2
107/06/14,0.42,0.42,0.40,0.40,188000,75600,-0.05,3
107/06/15,0.39,0.39,0.39,0.39,79000,30810,-0.01,1
107/06/19,0.36,0.36,0.36,0.36,10000,3600,-0.03,1
107/06/20,0.36,0.37,0.36,0.37,20000,7300,+0.01,2
107/06/21,0.39,0.41,0.39,0.41,20000,8000,+0.04,2
107/06/22,0.39,0.39,0.39,0.39,10000,3900,-0.02,1
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,0.33,0.33,0.33,0.33,10000,3300,-0.02,1
107/06/28,0.32,0.32,0.32,0.32,10000,3200,-0.01,1
107/06/29,0.32,0.32,0.32,0.32,10000,3200,0.00,1
107/07/02,0.32,0.32,0.32,0.32,10000,3200,0.00,2
107/07/03,0.31,0.31,0.31,0.31,10000,3100,-0.01,1
107/07/04,0.28,0.28,0.28,0.28,10000,2800,-0.03,1
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.18,0.18,0.17,0.18,434000,76120,-0.08,13
107/07/09,0.18,0.19,0.18,0.19,122000,22180,+0.01,2
107/07/10,0.20,0.20,0.20,0.20,400000,80000,+0.01,3
107/07/11,---,---,---,---,0,0,---,0
107/07/12,0.21,0.21,0.21,0.21,1000,210,+0.01,1
107/07/13,0.23,0.23,0.23,0.23,50000,11500,+0.02,1
107/07/16,0.24,0.25,0.24,0.25,70000,17150,+0.02,2
107/07/17,0.22,0.22,0.22,0.22,1000,220,-0.03,1
107/07/18,0.22,0.22,0.22,0.22,32000,7040,0.00,2
107/07/19,0.21,0.21,0.21,0.21,1000,210,-0.01,1
107/07/20,0.18,0.18,0.18,0.18,50000,9000,-0.03,1
107/07/23,---,---,---,---,0,0,---,0
107/07/24,---,---,---,---,0,0,---,0
107/07/25,0.13,0.14,0.13,0.14,240000,32400,-0.01,6
107/07/26,0.13,0.13,0.13,0.13,120000,15600,-0.01,2
107/07/27,---,---,---,---,0,0,---,0
107/07/30,0.12,0.12,0.12,0.12,95000,11400,-0.02,4
107/07/31,---,---,---,---,0,0,---,0
107/08/01,---,---,---,---,0,0,---,0
107/08/02,---,---,---,---,0,0,---,0
107/08/03,---,---,---,---,0,0,---,0
107/08/06,---,---,---,---,0,0,---,0
107/08/07,---,---,---,---,0,0,---,0
107/08/08,---,---,---,---,0,0,---,0
107/08/09,0.08,0.08,0.08,0.08,455000,36400,-0.03,2
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,---,---,---,---,0,0,---,0
107/08/15,---,---,---,---,0,0,---,0
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
