106/10/30,---,---,---,---,0,0,---,0
106/12/21,1.11,1.14,1.03,1.03,512000,562000,-0.03,24
106/12/22,1.05,1.05,0.96,0.99,396000,396960,-0.04,23
106/12/25,0.98,0.98,0.92,0.93,346000,324180,-0.06,26
106/12/26,0.92,0.92,0.85,0.85,333000,295090,-0.08,22
106/12/27,0.89,0.91,0.86,0.89,246000,221960,+0.04,11
106/12/28,0.92,0.96,0.90,0.91,439000,411600,+0.02,15
106/12/29,0.92,0.92,0.90,0.92,1604000,1470040,+0.01,30
107/01/02,0.94,1.02,0.92,1.00,387000,378130,+0.08,18
107/01/03,1.02,1.02,0.99,0.99,337000,339080,-0.01,13
107/01/04,0.95,1.01,0.95,0.95,143000,139210,-0.04,9
107/01/05,0.89,0.89,0.79,0.81,446000,373350,-0.14,28
107/01/08,0.79,0.79,0.66,0.68,1213000,848110,-0.13,42
107/01/09,0.67,0.69,0.64,0.65,273000,182490,-0.03,17
107/01/10,0.66,0.70,0.63,0.64,512000,338730,-0.01,15
107/01/11,0.65,0.65,0.57,0.57,414000,247670,-0.07,17
107/01/12,0.65,0.71,0.65,0.68,461000,308000,+0.11,15
107/01/15,0.74,0.74,0.68,0.72,523000,368620,+0.04,31
107/01/16,1.05,1.20,1.00,1.02,1541000,1609100,+0.30,73
107/01/17,1.03,1.03,0.82,0.82,1006000,893670,-0.20,26
107/01/18,0.84,0.89,0.79,0.86,800000,682890,+0.04,33
107/01/19,0.86,0.94,0.86,0.91,724000,638650,+0.05,24
107/01/22,0.95,0.95,0.77,0.79,518000,441530,-0.12,30
107/01/23,0.81,0.81,0.75,0.76,157000,122150,-0.03,9
107/01/24,0.77,0.83,0.75,0.83,1094000,838520,+0.07,25
107/01/25,0.79,0.82,0.77,0.82,256000,202800,-0.01,15
107/01/26,0.89,0.92,0.89,0.92,351000,313740,+0.10,12
107/01/29,0.91,0.91,0.83,0.83,167000,142930,-0.09,16
107/01/30,0.82,0.90,0.82,0.87,105000,93000,+0.04,10
107/01/31,0.81,0.83,0.81,0.83,328000,272220,-0.04,9
107/02/01,0.85,0.91,0.85,0.91,397000,345120,+0.08,9
107/02/02,0.87,0.87,0.79,0.79,646000,542140,-0.12,14
107/02/05,0.63,0.67,0.63,0.67,495000,315610,-0.12,9
107/02/06,0.49,0.50,0.37,0.37,210000,90460,-0.30,10
107/02/07,0.48,0.51,0.47,0.51,255000,126510,+0.14,8
107/02/08,0.50,0.50,0.47,0.47,28000,13250,-0.04,3
107/02/09,0.34,0.34,0.34,0.34,160000,54400,-0.13,3
107/02/12,0.42,0.42,0.42,0.42,20000,8400,+0.08,1
107/02/21,0.46,0.48,0.46,0.48,320000,147500,+0.06,5
107/02/22,0.44,0.46,0.44,0.44,215000,95100,-0.04,5
107/02/23,0.42,0.42,0.40,0.41,61000,24970,-0.03,4
107/02/26,0.42,0.42,0.42,0.42,148000,62160,+0.01,3
107/02/27,0.36,0.39,0.36,0.37,86000,32130,-0.05,6
107/03/01,0.37,0.41,0.37,0.41,388000,157320,+0.04,6
107/03/02,0.36,0.36,0.34,0.34,227000,78100,-0.07,7
107/03/05,0.34,0.34,0.34,0.34,35000,11900,0.00,3
107/03/06,---,---,---,---,0,0,---,0
107/03/07,0.37,0.37,0.37,0.37,62000,22940,+0.03,2
107/03/08,0.35,0.35,0.31,0.31,297000,95480,-0.06,6
107/03/09,0.33,0.33,0.32,0.32,74000,24370,+0.01,2
107/03/12,0.32,0.32,0.32,0.32,25000,8000,0.00,1
107/03/13,0.34,0.34,0.34,0.34,20000,6800,+0.02,1
107/03/14,0.35,0.35,0.31,0.31,117000,37350,-0.03,4
107/03/15,0.30,0.31,0.30,0.31,65000,19880,0.00,5
107/03/16,0.29,0.34,0.29,0.33,258000,80250,+0.02,13
107/03/19,0.26,0.28,0.26,0.27,1042000,280840,-0.06,14
107/03/20,0.24,0.24,0.22,0.22,324000,71700,-0.05,3
107/03/21,0.21,0.23,0.21,0.22,517000,109480,0.00,4
107/03/22,0.21,0.22,0.20,0.20,142000,29290,-0.02,7
107/03/23,0.16,0.16,0.15,0.15,1779000,267250,-0.05,10
107/03/26,0.16,0.19,0.16,0.17,121000,21410,+0.02,4
107/03/27,0.18,0.19,0.16,0.19,394000,69970,+0.02,12
107/03/28,0.13,0.13,0.13,0.13,273000,35490,-0.06,2
107/03/29,0.20,0.21,0.19,0.21,120000,24100,+0.08,3
107/03/30,0.21,0.21,0.20,0.20,115000,24040,-0.01,3
107/03/31,0.19,0.23,0.19,0.23,94000,18200,+0.03,6
107/04/02,0.21,0.21,0.21,0.21,103000,21630,-0.02,3
107/04/03,0.14,0.16,0.14,0.16,77000,11420,-0.05,3
107/04/09,0.16,0.29,0.16,0.29,147000,34170,+0.13,5
107/04/10,0.27,0.27,0.24,0.24,76000,19620,-0.05,3
107/04/11,0.26,0.26,0.20,0.24,100000,24400,0.00,4
107/04/12,0.24,0.24,0.24,0.24,230000,55200,0.00,3
107/04/13,0.15,0.17,0.15,0.17,50000,7700,-0.07,2
107/04/16,0.11,0.11,0.11,0.11,32000,3520,-0.06,3
107/04/17,0.10,0.10,0.10,0.10,160000,16000,-0.01,2
107/04/18,0.11,0.16,0.11,0.13,156000,20930,+0.03,4
107/04/19,0.16,0.20,0.16,0.20,214000,41360,+0.07,3
107/04/20,0.07,0.12,0.07,0.12,109000,9880,-0.08,2
107/04/23,0.11,0.15,0.09,0.09,284000,34890,-0.03,8
107/04/24,0.04,0.04,0.01,0.01,304000,10040,-0.08,3
107/04/25,---,---,---,---,0,0,---,0
107/04/26,---,---,---,---,0,0,---,0
