107/01/30,0.66,0.66,0.66,0.66,20000,13200,-0.30,1
107/01/31,0.65,0.65,0.65,0.65,200000,130000,-0.01,3
107/02/01,0.66,0.68,0.63,0.68,354000,231000,+0.03,9
107/02/02,0.67,0.77,0.66,0.77,483000,337080,+0.09,9
107/02/05,0.61,0.69,0.60,0.69,343000,209200,-0.08,10
107/02/06,0.61,0.61,0.43,0.48,144000,74310,-0.21,7
107/02/07,0.55,0.58,0.53,0.56,123000,68400,+0.08,7
107/02/08,0.52,0.52,0.52,0.52,41000,21320,-0.04,3
107/02/09,0.42,0.49,0.42,0.49,60000,27300,-0.03,3
107/02/12,---,---,---,---,0,0,---,0
107/02/21,0.60,0.62,0.60,0.62,165000,100620,+0.14,3
107/02/22,0.58,0.60,0.58,0.60,324000,191250,-0.02,4
107/02/23,0.63,0.63,0.63,0.63,207000,130410,+0.03,4
107/02/26,0.68,0.68,0.66,0.67,68000,45180,+0.04,3
107/02/27,0.65,0.65,0.64,0.64,50000,32100,-0.03,2
107/03/01,---,---,---,---,0,0,---,0
107/03/02,---,---,---,---,0,0,---,0
107/03/05,0.56,0.57,0.56,0.57,179000,101930,+0.03,3
107/03/06,0.59,0.61,0.55,0.55,209000,123510,-0.02,5
107/03/07,---,---,---,---,0,0,---,0
107/03/08,0.49,0.52,0.49,0.52,140000,69800,+0.05,4
107/03/09,0.56,0.57,0.54,0.57,150000,83600,+0.05,5
107/03/12,0.60,0.60,0.59,0.59,50000,29850,+0.02,3
107/03/13,0.56,0.59,0.56,0.56,240000,140400,-0.03,11
107/03/14,0.56,0.57,0.53,0.57,507000,277260,+0.01,11
107/03/15,0.54,0.55,0.54,0.55,301000,164930,-0.02,5
107/03/16,0.56,0.56,0.56,0.56,10000,5600,+0.01,1
107/03/19,0.54,0.54,0.54,0.54,75000,40500,-0.02,4
107/03/20,0.53,0.53,0.53,0.53,19000,10070,-0.01,1
107/03/21,0.53,0.53,0.53,0.53,27000,14310,0.00,2
107/03/22,---,---,---,---,0,0,---,0
107/03/23,0.40,0.40,0.40,0.40,8000,3200,-0.05,1
107/03/26,0.49,0.49,0.49,0.49,61000,29890,+0.09,1
107/03/27,0.50,0.50,0.50,0.50,65000,32500,+0.01,2
107/03/28,0.46,0.48,0.46,0.48,138000,66200,-0.02,4
107/03/29,0.48,0.49,0.48,0.48,226000,108980,0.00,4
107/03/30,---,---,---,---,0,0,---,0
107/03/31,0.44,0.44,0.44,0.44,100000,44000,-0.01,1
107/04/02,---,---,---,---,0,0,---,0
107/04/03,0.40,0.40,0.40,0.40,4000,1600,-0.04,1
107/04/09,---,---,---,---,0,0,---,0
107/04/10,0.33,0.33,0.33,0.33,1000,330,-0.02,1
107/04/11,0.35,0.36,0.35,0.35,65000,22850,+0.02,3
107/04/12,---,---,---,---,0,0,---,0
107/04/13,0.34,0.34,0.34,0.34,10000,3400,-0.01,1
107/04/16,---,---,---,---,0,0,---,0
107/04/17,0.30,0.30,0.29,0.29,85000,25000,-0.05,3
107/04/18,0.30,0.30,0.30,0.30,20000,6000,+0.01,1
107/04/19,---,---,---,---,0,0,---,0
107/04/20,---,---,---,---,0,0,---,0
107/04/23,0.22,0.22,0.22,0.22,1000,220,-0.04,1
107/04/24,---,---,---,---,0,0,---,0
107/04/25,0.18,0.18,0.18,0.18,40000,7200,+0.01,1
107/04/26,---,---,---,---,0,0,---,0
107/04/27,---,---,---,---,0,0,---,0
107/04/30,---,---,---,---,0,0,---,0
107/05/02,---,---,---,---,0,0,---,0
107/05/03,---,---,---,---,0,0,---,0
107/05/04,---,---,---,---,0,0,---,0
107/05/07,---,---,---,---,0,0,---,0
107/05/08,---,---,---,---,0,0,---,0
107/05/09,---,---,---,---,0,0,---,0
107/05/10,---,---,---,---,0,0,---,0
107/05/11,0.17,0.20,0.17,0.20,385000,68520,+0.04,9
107/05/14,0.18,0.18,0.16,0.16,385000,66600,-0.04,2
107/05/15,---,---,---,---,0,0,---,0
107/05/16,---,---,---,---,0,0,---,0
107/05/17,0.30,0.30,0.30,0.30,200000,60000,+0.07,1
107/05/18,0.25,0.25,0.25,0.25,300000,75000,-0.05,2
107/05/21,0.27,0.31,0.27,0.31,2000,580,+0.06,2
107/05/22,0.27,0.27,0.27,0.27,100000,27000,-0.04,1
107/05/23,---,---,---,---,0,0,---,0
107/05/24,---,---,---,---,0,0,---,0
107/05/25,0.26,0.26,0.26,0.26,100000,26000,+0.01,1
107/05/28,0.25,0.25,0.25,0.25,100000,25000,-0.01,1
107/05/29,0.20,0.20,0.20,0.20,2000,400,-0.05,1
107/05/30,---,---,---,---,0,0,---,0
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.27,0.27,0.27,0.27,100000,27000,+0.01,1
107/06/04,0.24,0.24,0.24,0.24,100000,24000,-0.03,1
107/06/05,---,---,---,---,0,0,---,0
107/06/06,---,---,---,---,0,0,---,0
107/06/07,---,---,---,---,0,0,---,0
107/06/08,---,---,---,---,0,0,---,0
107/06/11,---,---,---,---,0,0,---,0
107/06/12,0.20,0.21,0.20,0.21,200000,41000,+0.02,3
107/06/13,0.18,0.18,0.18,0.18,200000,36000,-0.03,2
107/06/14,0.17,0.17,0.17,0.17,20000,3400,-0.01,1
107/06/15,---,---,---,---,0,0,---,0
107/06/19,---,---,---,---,0,0,---,0
107/06/20,---,---,---,---,0,0,---,0
107/06/21,---,---,---,---,0,0,---,0
107/06/22,---,---,---,---,0,0,---,0
107/06/25,---,---,---,---,0,0,---,0
107/06/26,---,---,---,---,0,0,---,0
107/06/27,---,---,---,---,0,0,---,0
