107/05/31,0.98,1.13,0.97,1.02,93000,96890,-0.07,15
107/06/01,1.00,1.02,0.93,0.93,169000,166550,-0.09,10
107/06/04,0.97,1.06,0.95,1.01,555000,557660,+0.08,18
107/06/05,0.99,1.01,0.95,0.96,396000,387700,-0.05,9
107/06/06,0.99,1.09,0.99,1.03,447000,466820,+0.07,10
107/06/07,0.99,1.03,0.96,0.96,908000,893620,-0.07,19
107/06/08,0.87,1.18,0.79,1.05,1088000,1026250,+0.09,46
107/06/11,1.05,1.10,1.00,1.10,786000,830120,+0.05,26
107/06/12,1.06,1.07,0.99,1.00,272000,282370,-0.10,10
107/06/13,1.01,1.01,0.94,0.98,230000,222400,-0.02,6
107/06/14,0.95,1.04,0.95,1.02,261000,259420,+0.04,8
107/06/15,0.99,1.14,0.96,1.09,673000,701260,+0.07,18
107/06/19,1.09,1.16,1.05,1.08,515000,574650,-0.01,20
107/06/20,1.10,1.33,1.00,1.33,765000,855510,+0.25,25
107/06/21,1.26,1.38,1.21,1.21,765000,948340,-0.12,22
107/06/22,1.21,1.21,1.11,1.20,84000,98500,-0.01,7
107/06/25,1.18,1.18,1.09,1.09,90000,104300,-0.11,3
107/06/26,1.08,1.08,1.05,1.05,11000,11580,-0.04,2
107/06/27,1.14,1.24,1.13,1.24,192000,222080,+0.19,5
107/06/28,1.08,1.11,1.04,1.04,163000,175510,-0.20,8
107/06/29,1.09,1.09,1.08,1.08,25000,27240,+0.04,2
107/07/02,1.09,1.14,1.09,1.14,25000,27300,+0.06,2
107/07/03,1.00,1.00,1.00,1.00,10000,10000,-0.14,1
107/07/04,---,---,---,---,0,0,---,0
107/07/05,---,---,---,---,0,0,---,0
107/07/06,0.84,0.84,0.84,0.84,10000,8400,-0.04,1
107/07/09,---,---,---,---,0,0,---,0
107/07/10,0.87,0.88,0.87,0.88,11000,9670,+0.05,2
107/07/11,0.84,0.84,0.80,0.80,20000,16400,-0.08,2
107/07/12,0.82,0.82,0.82,0.82,1000,820,+0.02,1
107/07/13,---,---,---,---,0,0,---,0
107/07/16,---,---,---,---,0,0,---,0
107/07/17,0.73,0.73,0.73,0.73,100000,73000,-0.03,1
107/07/18,0.62,0.62,0.62,0.62,50000,31000,-0.11,1
107/07/19,0.53,0.53,0.51,0.51,52000,27520,-0.11,2
