106/12/08,---,---,---,---,0,0,---,0
107/05/14,0.40,0.46,0.37,0.46,94000,38720,+0.09,5
107/05/15,0.49,0.50,0.49,0.50,32000,15780,+0.04,2
107/05/16,0.40,0.40,0.40,0.40,10000,4000,-0.10,1
107/05/17,---,---,---,---,0,0,---,0
107/05/18,0.25,0.25,0.25,0.25,20000,5000,+0.01,1
107/05/21,0.22,0.22,0.22,0.22,10000,2200,-0.03,1
107/05/22,0.24,0.24,0.24,0.24,30000,7200,+0.02,1
107/05/23,0.21,0.21,0.21,0.21,10000,2100,-0.03,1
107/05/24,0.14,0.14,0.14,0.14,10000,1400,-0.07,1
107/05/25,---,---,---,---,0,0,---,0
107/05/28,0.44,0.44,0.44,0.44,1000,440,+0.23,1
107/05/29,0.54,0.54,0.45,0.45,10000,4950,+0.01,2
107/05/30,0.25,0.25,0.25,0.25,11000,2750,-0.20,1
107/05/31,---,---,---,---,0,0,---,0
107/06/01,0.56,0.56,0.56,0.56,5000,2800,+0.31,3
107/06/04,---,---,---,---,0,0,---,0
107/06/05,---,---,---,---,0,0,---,0
