107/03/30,---,---,---,---,0,0,---,0
107/06/29,0.45,0.55,0.45,0.55,975000,505520,+0.11,37
107/07/02,0.55,0.59,0.55,0.58,797000,459020,+0.03,26
107/07/03,0.59,0.63,0.55,0.56,1303000,781060,-0.02,28
107/07/04,0.59,0.67,0.56,0.62,2163000,1307750,+0.06,61
107/07/05,0.60,0.66,0.55,0.59,1807000,1096360,-0.03,64
107/07/06,0.61,0.61,0.51,0.54,804000,463690,-0.05,23
107/07/09,0.55,0.68,0.54,0.68,1553000,936380,+0.14,88
107/07/10,0.65,0.71,0.62,0.66,1684000,1091280,-0.02,65
107/07/11,0.61,0.72,0.57,0.69,1328000,843600,+0.03,44
107/07/12,0.73,0.76,0.62,0.64,2103000,1523260,-0.05,68
107/07/13,0.62,0.68,0.62,0.64,895000,573410,0.00,30
107/07/16,0.67,0.70,0.66,0.67,353000,239700,+0.03,25
107/07/17,0.67,0.73,0.67,0.70,758000,530730,+0.03,27
107/07/18,0.75,0.75,0.70,0.71,747000,542410,+0.01,37
107/07/19,0.71,0.74,0.67,0.74,763000,546380,+0.03,26
107/07/20,0.75,0.75,0.63,0.66,1054000,756300,-0.08,40
107/07/23,0.60,0.63,0.57,0.60,666000,386870,-0.06,22
107/07/24,0.56,0.72,0.56,0.68,1701000,1130860,+0.08,68
107/07/25,0.70,0.73,0.68,0.71,1446000,1014620,+0.03,58
107/07/26,0.70,0.73,0.69,0.73,486000,345360,+0.02,17
107/07/27,0.71,0.79,0.70,0.79,829000,615770,+0.06,33
107/07/30,0.69,0.69,0.64,0.64,689000,462480,-0.15,24
107/07/31,0.61,0.68,0.61,0.61,286000,185890,-0.03,13
107/08/01,0.62,0.65,0.61,0.61,679000,427160,0.00,29
107/08/02,0.58,0.58,0.50,0.56,471000,264030,-0.05,23
107/08/03,0.60,0.63,0.59,0.63,679000,412440,+0.07,14
107/08/06,0.66,0.72,0.64,0.68,1015000,690190,+0.05,32
107/08/07,0.70,0.70,0.62,0.63,365000,239280,-0.05,15
107/08/08,0.63,0.63,0.56,0.56,214000,123560,-0.07,11
107/08/09,0.56,0.61,0.55,0.58,1021000,599540,+0.02,23
107/08/10,0.52,0.57,0.51,0.55,1788000,953840,-0.03,34
107/08/13,0.61,0.64,0.41,0.43,923000,513250,-0.12,45
107/08/14,0.44,0.46,0.43,0.46,170000,76650,+0.03,7
107/08/15,0.42,0.42,0.38,0.38,65000,26100,-0.08,3
107/08/16,0.32,0.44,0.32,0.44,128000,48210,+0.06,6
107/08/17,0.41,0.41,0.41,0.41,3000,1230,-0.03,1
107/08/20,0.35,0.35,0.35,0.35,10000,3500,-0.06,1
107/08/21,0.40,0.40,0.38,0.38,6000,2300,+0.03,2
107/08/22,0.38,0.38,0.37,0.37,30000,11200,-0.01,2
107/08/23,0.39,0.40,0.39,0.40,10000,3950,+0.03,2
107/08/24,0.34,0.34,0.34,0.34,15000,5100,-0.06,2
107/08/27,0.35,0.37,0.35,0.36,22000,7920,+0.02,4
107/08/28,0.36,0.37,0.36,0.37,60000,22100,+0.01,4
107/08/29,0.42,0.48,0.42,0.48,706000,328640,+0.11,8
107/08/30,0.56,0.67,0.51,0.52,668000,415870,+0.04,36
107/08/31,0.45,0.59,0.45,0.59,783000,437270,+0.07,18
107/09/03,0.57,0.57,0.50,0.50,735000,401930,-0.09,28
107/09/04,0.54,0.60,0.54,0.59,123000,71740,+0.09,14
107/09/05,0.53,0.57,0.51,0.57,63000,33290,-0.02,5
107/09/06,0.49,0.55,0.44,0.54,81000,39710,-0.03,11
107/09/07,0.50,0.50,0.50,0.50,30000,15000,-0.04,3
107/09/10,0.42,0.42,0.27,0.29,63000,18600,-0.21,5
107/09/11,0.31,0.33,0.23,0.33,33000,9040,+0.04,5
107/09/12,---,---,---,---,0,0,---,0
107/09/13,0.22,0.22,0.22,0.22,5000,1100,-0.03,1
107/09/14,0.25,0.25,0.25,0.25,25000,6250,+0.03,2
107/09/17,0.22,0.22,0.22,0.22,30000,6600,-0.03,1
107/09/18,0.14,0.14,0.14,0.14,5000,700,-0.08,1
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.07,0.07,0.07,0.07,56000,3920,-0.04,1
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
